Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,56.2033,21.097,20.1416,14.9647,-0.550689,-0.0746613,-0.0694383
3.2,57.8891,21.7925,20.7937,15.3029,-0.58878,-0.0575253,-0.0693387
3.3,59.5851,22.487,21.4764,15.6217,-0.637027,-0.0523269,-0.0747018
3.4,61.2765,23.1711,22.1349,15.9705,-0.675741,-0.0251214,-0.0827372
3.5,62.9587,23.8585,22.788,16.3121,-0.717564,0.0109932,-0.083841
3.6,64.6547,24.5413,23.4727,16.6408,-0.773441,0.0544375,-0.0764785
3.7,66.3624,25.2223,24.1765,16.9637,-0.831833,0.0913019,-0.0962222
3.8,68.0437,25.8846,24.8915,17.2677,-0.90247,0.113189,-0.121288
3.9,69.7366,26.5534,25.6208,17.5624,-0.964842,0.126942,-0.144338
4.0,71.425,27.2283,26.333,17.8637,-1.02721,0.159475,-0.181633
4.1,73.1368,27.9161,27.0556,18.1652,-1.09115,0.188933,-0.231594
4.2,74.8219,28.5815,27.7847,18.4558,-1.14131,0.211007,-0.278729
4.3,76.4359,29.2277,28.5035,18.7048,-1.20448,0.244079,-0.33279
4.4,78.0446,29.8487,29.2397,18.9562,-1.28892,0.268761,-0.383037
4.5,79.6688,30.4522,30.0074,19.2091,-1.36779,0.294629,-0.439565
4.6,81.3592,31.0906,30.7923,19.4763,-1.4508,0.325709,-0.489403
4.7,83.0828,31.75,31.5943,19.7386,-1.52264,0.356399,-0.532665
4.8,84.8282,32.4273,32.3973,20.0036,-1.56756,0.376862,-0.579653
4.9,86.5851,33.1099,33.2129,20.2623,-1.62241,0.406176,-0.647108
5.0,88.3411,33.8122,34.0236,20.5053,-1.67799,0.434758,-0.716127
5.1,90.1217,34.5144,34.8252,20.7821,-1.74299,0.469838,-0.775162
5.2,91.8761,35.1968,35.6424,21.0369,-1.82292,0.506225,-0.830327
5.3,93.6664,35.8861,36.46,21.3202,-1.90948,0.527342,-0.862971
5.4,95.4377,36.5796,37.2835,21.5747,-2.01307,0.532643,-0.893491
5.5,97.2086,37.2896,38.1045,21.8145,-2.10826,0.5439,-0.897679
5.6,98.9518,37.9835,38.9407,22.0277,-2.22035,0.574499,-0.915908
5.7,100.716,38.6767,39.7564,22.2832,-2.34509,0.620051,-0.911194
5.8,102.459,39.3935,40.5522,22.5134,-2.46831,0.659744,-0.901657
5.9,104.191,40.1172,41.3109,22.7631,-2.598,0.705027,-0.908565
6.0,105.873,40.8212,42.055,22.9969,-2.70517,0.774263,-0.906649
6.1,107.537,41.511,42.7951,23.2307,-2.81516,0.840553,-0.906441
6.2,109.23,42.1705,43.5845,23.4754,-2.91076,0.891645,-0.897939
6.3,110.938,42.8338,44.3793,23.725,-3.00604,0.936431,-0.89904
6.4,112.612,43.4807,45.1693,23.9623,-3.12572,0.961654,-0.909282
6.5,114.297,44.1145,45.9514,24.2308,-3.20412,0.992543,-0.915206
6.6,115.931,44.738,46.7113,24.4813,-3.30085,1.04155,-0.959497
6.7,117.581,45.3768,47.4397,24.7645,-3.38135,1.07732,-1.02781
6.8,119.228,46.0182,48.1858,25.0237,-3.44447,1.08724,-1.10266
6.9,120.822,46.6178,48.9426,25.2616,-3.49435,1.11583,-1.18205
7.0,122.435,47.2483,49.6536,25.5334,-3.5192,1.17749,-1.26044
7.1,123.887,47.79,50.3037,25.7938,-3.53458,1.24138,-1.37642
7.2,125.382,48.3643,51.0005,26.0169,-3.56322,1.29407,-1.46676
7.3,126.822,48.9483,51.6369,26.237,-3.58622,1.33521,-1.54137
7.4,128.179,49.4814,52.2621,26.4357,-3.61507,1.33459,-1.61539
7.5,129.555,50.026,52.9294,26.6001,-3.65341,1.29066,-1.69369
7.6,130.952,50.5968,53.5392,26.8159,-3.65167,1.24839,-1.76565
7.7,132.24,51.1528,54.0766,27.0107,-3.63747,1.21135,-1.84379
7.8,133.49,51.6979,54.5737,27.2185,-3.61022,1.20693,-1.88011
7.9,134.758,52.2409,55.1257,27.3914,-3.58311,1.23735,-1.87061
8.0,136.033,52.7252,55.7487,27.5592,-3.58136,1.263,-1.88799
8.1,137.197,53.1892,56.3186,27.6891,-3.49573,1.27491,-1.85549
8.2,138.386,53.7595,56.8686,27.758,-3.34861,1.24092,-1.8072
8.3,139.6,54.236,57.4958,27.8682,-3.24332,1.16738,-1.75129
8.4,141.005,54.7618,58.1769,28.0664,-3.13756,1.10519,-1.71109
8.5,142.499,55.2697,58.9135,28.3163,-3.05481,1.1069,-1.58712
8.6,143.979,55.8149,59.6353,28.5292,-3.01742,1.19325,-1.43572
8.7,145.491,56.3877,60.4084,28.6948,-2.98242,1.30416,-1.30911
8.8,147.166,57.026,61.2389,28.9016,-2.92542,1.4154,-1.2089
8.9,148.673,57.6968,61.9832,28.9935,-2.84916,1.49389,-1.15856
9.0,150.006,58.3288,62.5524,29.1249,-2.79778,1.63109,-1.05266
9.1,151.157,58.9134,63.0484,29.1951,-2.86017,1.68831,-0.778545
9.2,152.468,59.6706,63.4849,29.3121,-2.87718,1.6385,-0.541596
9.3,153.892,60.3978,63.9216,29.573,-2.9356,1.56879,-0.501328
9.4,155.487,61.0706,64.4066,30.0093,-2.98632,1.51588,-0.657511
9.5,157.397,61.8294,65.1238,30.4437,-3.10251,1.34102,-0.793084
9.6,159.29,62.4102,66.0036,30.8767,-3.21161,1.13715,-0.897071
9.7,161.432,63.0753,66.9957,31.3605,-3.35725,0.991588,-1.14642
9.8,163.841,63.8682,68.1419,31.8312,-3.96832,0.921827,-1.36424
9.9,166.525,64.8542,69.1751,32.4961,-4.90196,0.645075,-1.3986
10.0,170.322,66.5272,70.7412,33.0534,-5.50777,0.349623,-1.26297
