Time (ns),trace,xx,yy,zz,yx,zx,zy
4.2,74.9323,28.5519,28.7853,17.5951,-0.19589,-0.407824,-0.0694967
4.3,76.4922,29.2152,29.4606,17.8164,-0.206261,-0.44331,-0.054936
4.4,78.0289,29.8723,30.1386,18.018,-0.205341,-0.486436,-0.043567
4.5,79.5085,30.5056,30.801,18.202,-0.232198,-0.532871,-0.0344675
4.6,80.9868,31.1482,31.4448,18.3937,-0.281221,-0.579514,-0.0210419
4.7,82.4297,31.7753,32.0535,18.6009,-0.343334,-0.625667,-0.00642914
4.8,83.9013,32.4163,32.6811,18.8039,-0.401278,-0.676096,0.00277109
4.9,85.4232,33.0561,33.3395,19.0275,-0.474851,-0.706519,0.00885822
5.0,86.9605,33.6707,34.0283,19.2615,-0.52712,-0.747629,0.0025903
5.1,88.4277,34.2577,34.6692,19.5008,-0.560837,-0.806987,0.00072546
5.2,89.8612,34.8405,35.3058,19.7149,-0.582442,-0.840684,-0.00263867
5.3,91.2534,35.409,35.9104,19.934,-0.588371,-0.869496,0.0109121
5.4,92.7464,36.0215,36.5542,20.1707,-0.590393,-0.908341,0.0312048
5.5,94.2141,36.6266,37.1931,20.3944,-0.582232,-0.942173,0.0750721
5.6,95.6355,37.2057,37.7992,20.6307,-0.572601,-0.955947,0.0872958
5.7,97.0651,37.7987,38.3907,20.8756,-0.558653,-0.980311,0.0964377
5.8,98.4981,38.4178,38.9871,21.0932,-0.536581,-1.01444,0.100896
5.9,99.9336,39.0683,39.5646,21.3007,-0.523201,-1.02265,0.107409
6.0,101.292,39.6624,40.1425,21.4871,-0.487507,-1.03652,0.114456
6.1,102.615,40.2929,40.6504,21.6716,-0.448556,-1.04265,0.0994135
6.2,103.975,40.8972,41.1958,21.8818,-0.402263,-1.03684,0.0714181
6.3,105.353,41.4978,41.733,22.1219,-0.360278,-1.0474,-0.00144071
6.4,106.706,42.1237,42.2483,22.3341,-0.318991,-1.0621,-0.041869
6.5,108.046,42.7443,42.7653,22.5359,-0.265146,-1.06997,-0.0652808
6.6,109.4,43.3918,43.2933,22.7146,-0.205872,-1.08191,-0.0790531
6.7,110.787,44.0376,43.8377,22.9112,-0.153722,-1.10849,-0.0705817
6.8,112.208,44.6962,44.4344,23.0779,-0.144219,-1.14806,-0.0726409
6.9,113.607,45.284,45.0599,23.263,-0.13375,-1.17483,-0.0852593
7.0,115.084,45.9117,45.7145,23.4577,-0.128202,-1.20381,-0.0992699
7.1,116.588,46.6021,46.3574,23.6281,-0.095369,-1.20862,-0.108895
7.2,118.138,47.3444,46.9647,23.8287,-0.0538347,-1.19591,-0.161528
7.3,119.635,48.0925,47.5592,23.9833,0.0249076,-1.216,-0.193914
7.4,121.163,48.8301,48.1522,24.1808,0.100776,-1.25012,-0.24141
7.5,122.669,49.4956,48.773,24.4,0.155049,-1.31091,-0.298276
7.6,124.145,50.1727,49.3672,24.6054,0.238149,-1.36215,-0.360406
7.7,125.591,50.8819,49.8798,24.8293,0.327917,-1.40553,-0.364749
7.8,126.957,51.5933,50.3629,25.0012,0.46519,-1.38347,-0.376154
7.9,128.297,52.2459,50.911,25.1397,0.609401,-1.35198,-0.408686
8.0,129.487,52.9189,51.3988,25.1696,0.751098,-1.33645,-0.445995
8.1,130.743,53.6382,51.8564,25.2481,0.842518,-1.35093,-0.453626
8.2,131.809,54.2787,52.2463,25.2836,0.897129,-1.34268,-0.389371
8.3,132.889,54.9548,52.591,25.3431,0.941741,-1.33272,-0.307631
8.4,134.006,55.6824,52.9149,25.4088,1.01378,-1.29084,-0.168621
8.5,135.275,56.4369,53.3783,25.4596,1.07947,-1.20962,0.0135115
8.6,136.51,57.0331,53.8393,25.6381,1.17967,-1.21398,0.16391
8.7,137.782,57.6278,54.2752,25.8791,1.33793,-1.18632,0.290638
8.8,139.063,58.277,54.6625,26.1238,1.39623,-1.11147,0.464013
8.9,140.481,59.0,55.0401,26.4406,1.49309,-0.929226,0.593099
9.0,141.937,59.7432,55.4678,26.7258,1.62289,-0.827685,0.644603
9.1,143.219,60.2479,55.8961,27.0751,1.72832,-0.840974,0.596052
9.2,144.582,60.7239,56.3951,27.4631,1.76426,-0.889991,0.619469
9.3,145.814,61.1842,56.8358,27.7944,1.83321,-0.914158,0.557549
9.4,147.147,61.6658,57.4971,27.9839,1.8618,-0.874188,0.409674
9.5,148.126,61.7645,58.0963,28.2652,2.03507,-0.826448,0.372316
9.6,149.451,62.0296,58.8528,28.5683,2.28476,-0.758145,0.443942
9.7,150.886,62.3889,59.7382,28.7592,2.30319,-0.612119,0.444715
9.8,152.697,62.9095,60.6721,29.1154,2.25398,-0.491427,0.595255
9.9,154.801,63.9501,61.7401,29.1103,2.32481,-0.517995,0.625578
10.0,155.566,64.4406,61.9809,29.1449,2.5757,-1.20723,0.187754
