Time (ns),trace,xx,yy,zz,yx,zx,zy
4.2,82.6516,29.6019,32.528,20.5217,0.766405,0.608073,-1.4652
4.3,84.6043,30.3959,33.3736,20.8349,0.773127,0.610235,-1.52594
4.4,86.5145,31.1849,34.1923,21.1374,0.780284,0.622804,-1.56153
4.5,88.3699,31.9469,34.9653,21.4577,0.794424,0.637475,-1.60099
4.6,90.2061,32.6845,35.7679,21.7537,0.80402,0.680335,-1.65296
4.7,92.0865,33.4219,36.5894,22.0751,0.811696,0.722129,-1.69387
4.8,93.9504,34.1446,37.3924,22.4135,0.828203,0.769294,-1.73484
4.9,95.8339,34.8916,38.17,22.7723,0.844524,0.822178,-1.79352
5.0,97.6986,35.6033,38.9538,23.1414,0.879058,0.878668,-1.83647
5.1,99.5443,36.3143,39.7295,23.5006,0.898468,0.927175,-1.88843
5.2,101.41,37.0556,40.5116,23.8427,0.923512,0.963338,-1.94081
5.3,103.281,37.8044,41.3001,24.1769,0.946423,0.988551,-2.00772
5.4,105.158,38.5685,42.1075,24.4817,0.977077,1.00257,-2.05865
5.5,107.079,39.3414,42.9619,24.7756,1.00725,1.02108,-2.11654
5.6,108.975,40.0892,43.7959,25.0898,1.02428,1.04025,-2.19298
5.7,110.858,40.7915,44.6468,25.4196,1.03676,1.04993,-2.25894
5.8,112.657,41.4678,45.4553,25.7337,1.00348,1.06189,-2.31316
5.9,114.427,42.1531,46.257,26.0165,0.965346,1.07206,-2.36241
6.0,116.115,42.8294,47.0205,26.2655,0.908179,1.06698,-2.44369
6.1,117.824,43.5289,47.7445,26.5505,0.830197,1.06889,-2.50906
6.2,119.443,44.1934,48.4397,26.81,0.78765,1.02941,-2.56163
6.3,120.966,44.854,49.0775,27.0349,0.713385,0.95421,-2.64059
6.4,122.499,45.5346,49.726,27.2385,0.634444,0.870036,-2.72384
6.5,124.035,46.1973,50.4173,27.4209,0.615333,0.789156,-2.77619
6.6,125.576,46.8736,51.0944,27.6077,0.596138,0.755694,-2.83337
6.7,127.056,47.5338,51.7527,27.7691,0.582474,0.713737,-2.87244
6.8,128.538,48.211,52.4076,27.9192,0.619472,0.702908,-2.90021
6.9,130.035,48.8859,53.0914,28.0579,0.623248,0.679661,-2.90403
7.0,131.526,49.5442,53.794,28.1882,0.618772,0.652908,-2.89894
7.1,133.012,50.2142,54.4528,28.3447,0.620713,0.619759,-2.87612
7.2,134.505,50.9004,55.1001,28.5048,0.622675,0.586789,-2.80287
7.3,135.95,51.5586,55.7293,28.6623,0.639448,0.555951,-2.72082
7.4,137.358,52.1906,56.3362,28.8316,0.603656,0.568685,-2.68184
7.5,138.814,52.8126,56.9601,29.0416,0.581479,0.584024,-2.64866
7.6,140.234,53.4489,57.5461,29.2389,0.591172,0.56092,-2.63237
7.7,141.74,54.1737,58.1442,29.4224,0.573115,0.544217,-2.61333
7.8,143.238,54.8582,58.7567,29.6235,0.640037,0.552067,-2.5959
7.9,144.773,55.5875,59.3937,29.7921,0.702065,0.52301,-2.56099
8.0,146.236,56.3347,59.9135,29.9876,0.798324,0.447017,-2.51496
8.1,147.641,57.0798,60.3832,30.1783,0.949748,0.43492,-2.48654
8.2,148.98,57.8281,60.8799,30.2723,1.05244,0.392265,-2.46512
8.3,150.336,58.5393,61.456,30.3408,1.14993,0.309678,-2.49668
8.4,151.675,59.1293,62.0905,30.4557,1.25575,0.206136,-2.48125
8.5,153.252,59.7644,62.7687,30.7185,1.37913,0.1323,-2.42585
8.6,155.009,60.4538,63.6046,30.9505,1.47637,0.0301904,-2.33773
8.7,156.652,61.0921,64.4191,31.1404,1.62151,-0.0564177,-2.30943
8.8,158.291,61.6676,65.309,31.3148,1.81475,-0.164513,-2.25163
8.9,160.115,62.384,66.2282,31.503,2.05474,-0.244088,-2.20758
9.0,161.847,63.0435,67.2049,31.5986,2.21854,-0.37174,-2.14065
9.1,163.54,63.7495,68.0515,31.7387,2.40349,-0.48417,-2.03345
9.2,165.244,64.2501,69.0136,31.9804,2.6103,-0.612823,-1.86973
9.3,167.278,64.9472,70.1138,32.2167,2.69048,-0.69446,-1.74603
9.4,168.785,65.1255,71.1087,32.5505,2.68879,-0.825819,-1.53426
9.5,170.94,65.7223,72.2926,32.9247,2.68609,-1.04359,-1.28814
9.6,172.949,66.3926,73.2212,33.3356,2.5809,-1.03382,-1.29522
9.7,174.62,66.8588,74.2159,33.545,2.61787,-1.06724,-1.05524
9.8,176.522,68.0457,74.8298,33.6465,2.68582,-0.87654,-0.924276
9.9,177.934,69.3907,75.0081,33.5349,2.57436,-0.573621,-0.991108
10.0,180.613,71.5432,76.0615,33.0085,3.26154,-0.581508,-1.08805
