Time (ns),trace,xx,yy,zz,yx,zx,zy
7.7,135.807,54.58,56.5596,24.6674,-2.10591,0.995212,-0.0384963
7.8,137.189,55.1538,57.2158,24.8195,-2.04726,1.04357,-0.0180313
7.9,138.525,55.6356,57.9599,24.9295,-2.01759,1.09012,0.0499722
8.0,139.855,56.1408,58.7036,25.0101,-1.99236,1.15083,0.137305
8.1,140.942,56.5554,59.2937,25.0926,-1.9723,1.21429,0.260996
8.2,141.975,57.0041,59.8637,25.1075,-1.93942,1.32937,0.417243
8.3,142.93,57.4733,60.4073,25.0498,-1.83401,1.45813,0.56503
8.4,143.977,58.0046,60.9283,25.0443,-1.68096,1.59551,0.62329
8.5,145.127,58.6279,61.4838,25.0154,-1.53921,1.7406,0.638515
8.6,146.237,59.1971,61.9925,25.0471,-1.41728,1.85823,0.645789
8.7,147.376,59.7928,62.4813,25.1016,-1.28647,1.95785,0.665256
8.8,148.558,60.3434,63.0544,25.1601,-1.12953,2.12512,0.642943
8.9,149.86,60.9995,63.7302,25.1303,-0.912299,2.32153,0.671991
9.0,151.288,61.7419,64.455,25.0914,-0.724196,2.47019,0.777323
9.1,152.681,62.3895,65.2495,25.0416,-0.454154,2.62732,0.818948
9.2,154.127,63.1635,66.0301,24.9332,-0.214632,2.73991,0.926351
9.3,155.589,63.9713,66.6062,25.0115,-0.00166177,2.74388,0.985852
9.4,157.067,64.7663,67.1341,25.1668,0.135591,2.85761,0.954731
9.5,158.542,65.4685,67.7286,25.345,0.337211,2.95723,1.00642
9.6,160.413,66.3165,68.5418,25.555,0.591412,3.07342,1.00034
9.7,162.512,67.1466,69.6955,25.6701,0.918428,3.26183,0.914846
9.8,164.176,67.5928,70.7836,25.7994,1.1075,3.32264,0.643389
9.9,165.952,68.7427,71.1883,26.0206,1.6426,3.31764,0.323539
10.0,167.345,69.8023,71.659,25.8834,1.83616,3.46308,-0.142507
