Time (ns),trace,xx,yy,zz,yx,zx,zy
5.4,100.419,37.3619,39.1858,23.8709,-2.46325,2.41186,-2.1397
5.5,102.242,38.0556,39.9672,24.2193,-2.56882,2.50655,-2.20641
5.6,104.037,38.7125,40.7446,24.5795,-2.66786,2.58111,-2.2497
5.7,105.795,39.3863,41.499,24.9096,-2.78133,2.66655,-2.3072
5.8,107.583,40.0639,42.2841,25.2349,-2.87866,2.73357,-2.35643
5.9,109.43,40.7401,43.1143,25.5759,-2.99184,2.80076,-2.39625
6.0,111.282,41.3917,43.997,25.8929,-3.12144,2.87757,-2.42762
6.1,113.154,42.0587,44.9132,26.1822,-3.22385,2.92263,-2.462
6.2,114.979,42.7242,45.8335,26.4217,-3.32371,2.9466,-2.51083
6.3,116.815,43.3952,46.7626,26.6574,-3.42949,2.98496,-2.56561
6.4,118.595,44.0455,47.6306,26.9193,-3.50465,3.00223,-2.61953
6.5,120.36,44.7062,48.5074,27.1462,-3.59106,3.01727,-2.66955
6.6,122.074,45.3224,49.3708,27.3811,-3.68101,3.01813,-2.72461
6.7,123.792,45.9478,50.2347,27.6096,-3.78613,3.02935,-2.76977
6.8,125.573,46.6239,51.1248,27.8242,-3.86876,3.01959,-2.83895
6.9,127.373,47.329,51.9744,28.0696,-3.93109,3.0091,-2.92145
7.0,129.136,48.0559,52.8032,28.277,-3.96642,3.00366,-2.98871
7.1,130.9,48.8188,53.6181,28.463,-4.00049,2.97852,-3.02641
7.2,132.544,49.5703,54.3604,28.6134,-4.02991,2.95608,-3.03502
7.3,134.157,50.3269,55.0883,28.7415,-4.05855,2.94818,-3.03314
7.4,135.714,51.0458,55.8074,28.8608,-4.09379,2.91566,-3.01157
7.5,137.332,51.7919,56.5197,29.0201,-4.15728,2.89468,-2.9992
7.6,139.063,52.5858,57.2781,29.1987,-4.18631,2.93355,-2.97382
7.7,140.8,53.4449,58.0029,29.3525,-4.25029,2.94829,-2.95718
7.8,142.487,54.2637,58.7725,29.4507,-4.35229,2.9469,-2.90966
7.9,144.183,55.0995,59.5359,29.548,-4.343,2.94101,-2.8339
8.0,145.928,55.9864,60.3115,29.6296,-4.3309,2.93998,-2.6968
8.1,147.597,56.8725,61.0326,29.6918,-4.26835,2.9516,-2.61029
8.2,149.234,57.6813,61.7326,29.8202,-4.25153,2.96535,-2.50265
8.3,150.691,58.4671,62.2809,29.9427,-4.22658,2.98617,-2.43274
8.4,152.227,59.2891,62.8755,30.0628,-4.18206,3.06811,-2.36075
8.5,153.811,60.0247,63.5796,30.2063,-4.15127,3.20602,-2.28283
8.6,155.416,60.7563,64.2573,30.4022,-4.15813,3.33247,-2.17213
8.7,157.071,61.4381,65.0682,30.565,-4.08643,3.39282,-2.04657
8.8,158.742,62.1405,65.8797,30.7222,-3.96278,3.41862,-1.86699
8.9,160.486,62.837,66.7557,30.8929,-3.9427,3.45961,-1.63287
9.0,162.153,63.4583,67.5903,31.1042,-3.94247,3.48912,-1.40063
9.1,163.792,64.0149,68.5028,31.2743,-3.9034,3.4663,-1.13859
9.2,165.375,64.5905,69.2647,31.5197,-3.89438,3.48611,-0.869959
9.3,167.014,65.3652,70.0033,31.6459,-3.97178,3.57098,-0.683624
9.4,168.9,66.1739,70.8167,31.9096,-4.02467,3.78722,-0.462158
9.5,170.376,66.7804,71.5493,32.0468,-4.23994,4.04192,-0.233835
9.6,171.985,67.383,72.1095,32.4926,-4.44439,4.22771,0.0937852
9.7,173.54,68.157,72.6593,32.7238,-4.63095,4.37759,0.48864
9.8,174.95,68.5527,73.2183,33.1787,-4.39224,4.64852,0.896895
9.9,176.798,69.1004,73.9191,33.7784,-4.14674,4.96337,1.25759
10.0,177.665,69.5547,74.6518,33.4586,-4.70284,5.43957,1.48976
