Time (ns),trace,xx,yy,zz,yx,zx,zy
7.6,129.496,51.7301,50.9097,26.856,-0.270673,1.65404,-1.05084
7.7,130.889,52.369,51.5021,27.0182,-0.253409,1.65473,-1.07761
7.8,132.292,53.0277,52.1028,27.1612,-0.202969,1.68756,-1.14666
7.9,133.612,53.6495,52.6643,27.298,-0.156093,1.75604,-1.18267
8.0,134.946,54.3031,53.2827,27.3604,-0.0869415,1.82987,-1.26095
8.1,136.293,54.8764,53.9865,27.4301,0.0038209,1.87456,-1.31945
8.2,137.563,55.4529,54.6379,27.4727,0.0393638,1.84256,-1.42911
8.3,138.867,56.0405,55.2595,27.5668,0.0195148,1.84091,-1.47304
8.4,140.157,56.5751,55.8985,27.6833,-0.0224518,1.794,-1.43265
8.5,141.391,57.1172,56.554,27.7199,-0.0197608,1.75406,-1.45039
8.6,142.555,57.6233,57.1087,27.8228,-0.0409966,1.75627,-1.46718
8.7,143.697,58.1032,57.7002,27.8939,0.0388823,1.72117,-1.45068
8.8,144.79,58.556,58.3107,27.923,0.147605,1.73359,-1.35247
8.9,145.964,59.0316,58.9027,28.0296,0.313983,1.78045,-1.24952
9.0,147.012,59.4578,59.4139,28.1398,0.497318,1.67872,-1.1531
9.1,148.103,59.7934,59.9279,28.3821,0.817918,1.60498,-1.03702
9.2,149.234,60.0047,60.5483,28.6807,1.12958,1.55317,-1.07112
9.3,150.168,60.0562,61.2279,28.8842,1.27868,1.3633,-1.04141
9.4,151.177,60.1642,61.936,29.0772,1.57655,1.19795,-0.994292
9.5,151.986,60.305,62.5123,29.1687,1.77422,1.1135,-0.889677
9.6,152.912,60.6538,63.2245,29.0336,2.01377,1.04439,-0.875854
9.7,153.949,61.0899,63.6475,29.2113,2.35683,1.04451,-0.944776
9.8,154.449,61.4642,63.6099,29.3753,2.65298,1.0054,-1.45627
9.9,155.529,62.2142,63.8619,29.4533,2.74131,1.03981,-1.83794
10.0,157.623,63.0635,64.4431,30.1161,3.58031,1.17762,-2.19985
