Time (ns),trace,xx,yy,zz,yx,zx,zy
2.4,43.5596,15.7677,15.3915,12.4004,0.347571,-0.410019,0.0918081
2.5,45.2148,16.431,15.9834,12.8004,0.395258,-0.376177,0.109736
2.6,46.87,17.0984,16.5867,13.1849,0.44149,-0.337703,0.121784
2.7,48.5149,17.7699,17.1865,13.5585,0.50086,-0.31088,0.142713
2.8,50.1426,18.4477,17.7713,13.9237,0.555341,-0.296951,0.154927
2.9,51.8136,19.1565,18.3478,14.3093,0.595607,-0.297281,0.153199
3.0,53.4801,19.8585,18.9433,14.6783,0.641364,-0.300856,0.15487
3.1,55.134,20.5621,19.5359,15.036,0.67858,-0.298537,0.156064
3.2,56.7992,21.2815,20.1301,15.3876,0.703927,-0.310086,0.155324
3.3,58.434,21.9774,20.7327,15.7239,0.726193,-0.31917,0.17432
3.4,60.0413,22.6761,21.2995,16.0658,0.732172,-0.331316,0.198795
3.5,61.5853,23.3678,21.8297,16.3878,0.744016,-0.332746,0.22542
3.6,63.1276,24.021,22.3998,16.7069,0.757114,-0.34399,0.243447
3.7,64.6688,24.6896,22.9721,17.007,0.780613,-0.353752,0.247236
3.8,66.1911,25.3506,23.5375,17.303,0.798106,-0.362832,0.25876
3.9,67.6968,25.9811,24.1097,17.606,0.823195,-0.387329,0.273594
4.0,69.1544,26.6068,24.6753,17.8724,0.829738,-0.410416,0.287123
4.1,70.6019,27.2335,25.233,18.1353,0.817124,-0.418677,0.29414
4.2,72.0543,27.8507,25.8085,18.3949,0.794318,-0.426923,0.305212
4.3,73.4851,28.4637,26.3841,18.6373,0.766568,-0.437815,0.341387
4.4,74.8904,29.0513,26.9671,18.872,0.731018,-0.446,0.382017
4.5,76.309,29.6501,27.5571,19.1018,0.67177,-0.437478,0.413968
4.6,77.7201,30.2373,28.1331,19.3497,0.630054,-0.435583,0.444526
4.7,79.1243,30.8206,28.7094,19.5943,0.593833,-0.428918,0.472081
4.8,80.5327,31.4167,29.287,19.829,0.537017,-0.407259,0.481122
4.9,81.9995,32.0306,29.8802,20.0888,0.498715,-0.359052,0.472837
5.0,83.4124,32.6138,30.4424,20.3562,0.460751,-0.308266,0.49057
5.1,84.8387,33.2132,31.0075,20.6181,0.423679,-0.277217,0.523641
5.2,86.2164,33.7933,31.562,20.8611,0.362956,-0.233671,0.571346
5.3,87.6012,34.3632,32.1174,21.1206,0.30532,-0.205892,0.645062
5.4,89.0241,34.9389,32.6768,21.4084,0.256728,-0.189455,0.717063
5.5,90.4475,35.5304,33.2375,21.6796,0.195941,-0.156756,0.765486
5.6,91.8153,36.0833,33.8368,21.8953,0.148127,-0.138491,0.82129
5.7,93.2443,36.6565,34.4776,22.1102,0.104819,-0.110482,0.864411
5.8,94.7024,37.2146,35.1453,22.3425,0.0799506,-0.0569416,0.904634
5.9,96.1344,37.7737,35.8197,22.541,0.041646,-0.00854703,0.924098
6.0,97.5487,38.335,36.4815,22.7321,-0.0108671,0.0481071,0.973133
6.1,98.9461,38.8999,37.115,22.9312,-0.0950455,0.110413,1.04307
6.2,100.367,39.4948,37.7675,23.105,-0.19319,0.164655,1.12442
6.3,101.785,40.0869,38.364,23.3338,-0.290278,0.207821,1.22727
6.4,103.143,40.637,38.9516,23.5546,-0.413495,0.242254,1.29998
6.5,104.518,41.1684,39.5614,23.7882,-0.516448,0.26307,1.40281
6.6,105.851,41.658,40.1477,24.0454,-0.629533,0.28623,1.52905
6.7,107.218,42.1936,40.7511,24.2729,-0.745698,0.342417,1.65079
6.8,108.606,42.6906,41.3898,24.5252,-0.852983,0.408765,1.74194
6.9,110.105,43.2408,42.0485,24.8162,-0.917912,0.476502,1.85898
7.0,111.567,43.7749,42.6824,25.1093,-0.969239,0.558766,1.95807
7.1,113.013,44.3344,43.346,25.333,-1.02925,0.677407,2.04247
7.2,114.501,44.9268,44.0197,25.5542,-1.08071,0.775593,2.1324
7.3,115.988,45.5175,44.669,25.8017,-1.17046,0.87208,2.21265
7.4,117.374,46.0629,45.3433,25.9673,-1.22588,0.974186,2.27875
7.5,118.67,46.533,45.9996,26.1376,-1.29152,1.0822,2.31253
7.6,119.977,47.0366,46.6455,26.2948,-1.37387,1.18375,2.33147
7.7,121.315,47.5671,47.2965,26.4519,-1.48433,1.26797,2.36003
7.8,122.639,48.1083,47.9209,26.6094,-1.57495,1.3467,2.36844
7.9,123.929,48.6332,48.5005,26.7952,-1.66704,1.44889,2.42365
8.0,125.328,49.2242,49.0784,27.0253,-1.75861,1.56934,2.47416
8.1,126.767,49.857,49.6295,27.2805,-1.84028,1.69187,2.52354
8.2,128.193,50.521,50.1554,27.5169,-1.91221,1.69579,2.51957
8.3,129.649,51.2153,50.7399,27.6933,-2.04492,1.68706,2.56437
8.4,131.133,51.8656,51.4054,27.8616,-2.18478,1.66173,2.5964
8.5,132.643,52.4933,52.0454,28.1041,-2.26672,1.61228,2.60468
8.6,134.012,53.0815,52.6606,28.2699,-2.33586,1.60788,2.64073
8.7,135.333,53.6298,53.2106,28.4927,-2.34039,1.57484,2.64835
8.8,136.762,54.1807,53.8254,28.7563,-2.43746,1.47222,2.75361
8.9,138.267,54.732,54.5536,28.9813,-2.45524,1.29958,2.90586
9.0,139.822,55.392,55.3487,29.0811,-2.4416,1.0911,3.1676
9.1,141.342,56.0401,56.136,29.1663,-2.39551,0.868306,3.43867
9.2,142.816,56.5603,56.8969,29.3592,-2.4115,0.65922,3.60079
9.3,144.567,57.223,57.6762,29.6682,-2.52149,0.530463,3.7183
9.4,146.213,57.9848,58.3319,29.8967,-2.53618,0.584626,3.8569
9.5,147.874,58.8897,58.9161,30.0683,-2.64501,0.611813,4.04748
9.6,149.475,59.785,59.5257,30.164,-2.75638,0.482575,4.01469
9.7,150.842,60.7031,59.7856,30.353,-2.95225,0.387264,3.85261
9.8,151.964,61.383,60.1643,30.4168,-2.88831,0.319305,3.78509
9.9,153.226,61.8547,60.4621,30.9091,-2.84931,0.391791,3.92874
10.0,155.335,62.3735,61.3996,31.5622,-3.08571,0.220999,4.40688
