Time (ns),trace,xx,yy,zz,yx,zx,zy
4.7,84.3902,33.4874,30.4876,20.4152,0.446343,0.532269,-0.563789
4.8,86.0499,34.2171,31.1224,20.7104,0.498092,0.524695,-0.585138
4.9,87.6433,34.9574,31.6978,20.988,0.533385,0.537887,-0.6004
5.0,89.2666,35.6801,32.2858,21.3007,0.556165,0.557434,-0.612541
5.1,90.8271,36.3498,32.8602,21.6172,0.577962,0.58548,-0.59959
5.2,92.3744,37.0239,33.4447,21.9058,0.607219,0.606531,-0.602608
5.3,93.9213,37.6708,34.0745,22.1759,0.63543,0.639175,-0.613298
5.4,95.4974,38.3278,34.6997,22.4698,0.671461,0.672224,-0.621556
5.5,97.0428,39.0125,35.3168,22.7135,0.697944,0.69995,-0.625604
5.6,98.5848,39.702,35.9271,22.9557,0.752785,0.715687,-0.650077
5.7,100.15,40.3799,36.5612,23.2085,0.796463,0.756149,-0.684585
5.8,101.703,41.0729,37.1916,23.4389,0.823117,0.805069,-0.712504
5.9,103.269,41.7686,37.823,23.6775,0.843163,0.871217,-0.744309
6.0,104.879,42.4902,38.4808,23.9081,0.856722,0.966603,-0.789337
6.1,106.46,43.2001,39.1042,24.1556,0.8353,1.03856,-0.81669
6.2,108.045,43.9205,39.7143,24.4099,0.830069,1.12121,-0.837988
6.3,109.623,44.6304,40.3435,24.649,0.819373,1.22933,-0.847625
6.4,111.202,45.3624,40.9429,24.8969,0.766367,1.35785,-0.86363
6.5,112.851,46.1384,41.5484,25.1639,0.706621,1.47152,-0.885133
6.6,114.483,46.9464,42.1224,25.4142,0.609658,1.5462,-0.88947
6.7,116.173,47.7804,42.7118,25.6812,0.542536,1.60019,-0.900565
6.8,117.889,48.5882,43.356,25.9448,0.491968,1.67328,-0.947479
6.9,119.602,49.3868,44.009,26.2064,0.473391,1.7245,-1.03887
7.0,121.442,50.1989,44.7527,26.4907,0.485114,1.8421,-1.08318
7.1,123.214,51.0156,45.4436,26.7546,0.544863,1.96524,-1.16711
7.2,124.962,51.7839,46.115,27.0628,0.61396,2.09353,-1.25488
7.3,126.653,52.5442,46.7291,27.3802,0.69728,2.19321,-1.3592
7.4,128.361,53.3396,47.336,27.6852,0.776413,2.27345,-1.45659
7.5,130.057,54.172,47.9433,27.9415,0.858169,2.33629,-1.52123
7.6,131.799,55.0083,48.6104,28.1806,0.927149,2.37358,-1.60776
7.7,133.451,55.8497,49.2924,28.3087,0.922033,2.39724,-1.69028
7.8,135.216,56.7359,50.0154,28.4647,0.910708,2.38561,-1.80466
7.9,136.889,57.6414,50.6228,28.6247,0.940786,2.32074,-1.92568
8.0,138.68,58.6053,51.3473,28.7278,0.930596,2.25288,-2.08154
8.1,140.397,59.5223,52.0586,28.8165,0.946598,2.14271,-2.22548
8.2,142.094,60.369,52.7868,28.9386,0.966777,2.04774,-2.31666
8.3,143.705,61.19,53.4688,29.0457,0.940876,2.03347,-2.42587
8.4,145.316,61.9751,54.224,29.1166,0.91229,2.05016,-2.49471
8.5,146.995,62.8221,54.9523,29.221,0.87121,2.05234,-2.5508
8.6,148.537,63.5418,55.6342,29.3613,0.772357,2.08292,-2.65134
8.7,150.068,64.3258,56.3848,29.3578,0.680816,2.04796,-2.63181
8.8,151.664,65.1891,57.1478,29.3272,0.624294,2.08021,-2.60503
8.9,153.176,65.9637,57.9127,29.2999,0.580469,2.08369,-2.66764
9.0,155.004,66.9202,58.7848,29.2986,0.504123,2.09857,-2.70817
9.1,156.803,67.8189,59.6233,29.3604,0.478557,2.06865,-2.71035
9.2,158.617,68.4959,60.7025,29.4184,0.488331,2.07107,-2.67154
9.3,160.27,69.0591,61.5353,29.6761,0.344934,2.09745,-2.59666
9.4,161.397,69.3138,62.1853,29.8984,0.21103,2.10647,-2.51099
9.5,161.953,69.2006,62.7457,30.0065,0.151478,2.06028,-2.50519
9.6,162.24,69.0611,63.0192,30.1595,0.248986,1.87955,-2.39095
9.7,162.659,68.816,63.4911,30.3518,0.324379,1.85858,-2.18654
9.8,163.697,68.8917,64.1973,30.6076,0.473544,1.95817,-1.69913
9.9,164.486,68.913,64.5067,31.0667,0.847133,2.15433,-0.828114
10.0,166.376,70.0366,64.6424,31.6974,1.29587,2.36217,0.0563779
