Time (ns),trace,xx,yy,zz,yx,zx,zy
2.8,53.5247,19.5759,18.9679,14.9809,-0.29556,-0.806115,0.0475524
2.9,55.3072,20.2759,19.6009,15.4303,-0.294907,-0.871267,0.0495782
3.0,57.0634,20.958,20.2126,15.8928,-0.298078,-0.933641,0.0584591
3.1,58.8288,21.6578,20.8238,16.3472,-0.302589,-0.99549,0.0798561
3.2,60.5859,22.3441,21.4311,16.8107,-0.316508,-1.04888,0.108747
3.3,62.3097,23.0213,22.017,17.2713,-0.324433,-1.10214,0.138166
3.4,64.0452,23.7012,22.6072,17.7368,-0.347015,-1.15836,0.16288
3.5,65.7288,24.3654,23.1991,18.1644,-0.384934,-1.20931,0.19062
3.6,67.3894,25.0119,23.7727,18.6048,-0.414002,-1.25178,0.220202
3.7,69.0798,25.6685,24.3531,19.0582,-0.455318,-1.28897,0.24526
3.8,70.7918,26.3522,24.9219,19.5177,-0.497738,-1.33709,0.273465
3.9,72.5198,27.0319,25.4783,20.0096,-0.522363,-1.39425,0.305476
4.0,74.2779,27.7345,26.0523,20.4911,-0.520051,-1.4474,0.344984
4.1,76.0372,28.4397,26.6336,20.9638,-0.525421,-1.48817,0.398762
4.2,77.7978,29.1545,27.2146,21.4287,-0.534785,-1.5202,0.454134
4.3,79.5518,29.8521,27.8073,21.8923,-0.562199,-1.56421,0.499756
4.4,81.2869,30.538,28.4041,22.3448,-0.589361,-1.60808,0.547369
4.5,82.9892,31.2266,28.9975,22.7651,-0.606824,-1.67091,0.591306
4.6,84.6754,31.9321,29.5901,23.1532,-0.628455,-1.74129,0.627685
4.7,86.3983,32.6615,30.186,23.5508,-0.657708,-1.80496,0.65447
4.8,88.1564,33.4187,30.7765,23.9612,-0.697116,-1.85694,0.68051
4.9,89.8756,34.1656,31.3274,24.3826,-0.750238,-1.9113,0.715012
5.0,91.589,34.9155,31.8826,24.7909,-0.794751,-1.96867,0.750847
5.1,93.2938,35.6432,32.4464,25.2043,-0.833465,-2.01377,0.760478
5.2,94.9823,36.407,33.0004,25.5749,-0.907434,-2.06711,0.765849
5.3,96.6999,37.1818,33.5539,25.9642,-0.964293,-2.10219,0.769425
5.4,98.432,37.9685,34.1227,26.3409,-1.03497,-2.15533,0.774833
5.5,100.144,38.7911,34.6867,26.6666,-1.11469,-2.20739,0.788834
5.6,101.872,39.6214,35.2627,26.9881,-1.20747,-2.23638,0.805727
5.7,103.62,40.4861,35.8387,27.2951,-1.30153,-2.2634,0.806582
5.8,105.412,41.3661,36.4313,27.6142,-1.39973,-2.29632,0.795714
5.9,107.225,42.2582,37.0358,27.9307,-1.48645,-2.34556,0.789801
6.0,108.982,43.1304,37.6062,28.2451,-1.56406,-2.38493,0.780811
6.1,110.73,44.014,38.1885,28.5277,-1.63795,-2.41417,0.745578
6.2,112.418,44.8564,38.7343,28.8276,-1.71887,-2.42166,0.699211
6.3,114.118,45.7221,39.2947,29.1007,-1.84482,-2.41075,0.639898
6.4,115.809,46.5807,39.8648,29.3634,-1.96419,-2.39679,0.584897
6.5,117.441,47.4153,40.4216,29.6045,-2.0918,-2.38985,0.56043
6.6,119.047,48.2224,40.9828,29.8414,-2.22484,-2.39898,0.553465
6.7,120.579,48.9957,41.497,30.0859,-2.36773,-2.42194,0.540762
6.8,122.182,49.7495,42.0232,30.4088,-2.47774,-2.42888,0.495331
6.9,123.792,50.5371,42.5689,30.6857,-2.54827,-2.42017,0.454978
7.0,125.328,51.265,43.1457,30.9171,-2.60611,-2.40784,0.429768
7.1,126.85,51.9479,43.7599,31.1426,-2.69118,-2.38913,0.413876
7.2,128.373,52.648,44.3835,31.3417,-2.72174,-2.38894,0.400858
7.3,129.839,53.3397,44.9557,31.544,-2.73625,-2.41525,0.395883
7.4,131.234,53.9954,45.5511,31.6877,-2.71148,-2.44033,0.414311
7.5,132.668,54.6846,46.0987,31.885,-2.68512,-2.51446,0.413824
7.6,134.007,55.3405,46.6213,32.0451,-2.64615,-2.5847,0.428209
7.7,135.306,55.9536,47.1001,32.252,-2.57278,-2.66585,0.408694
7.8,136.635,56.5899,47.6151,32.4296,-2.48134,-2.75913,0.360877
7.9,137.991,57.1978,48.16,32.6336,-2.34773,-2.8193,0.328668
8.0,139.51,57.8884,48.7267,32.8953,-2.22218,-2.87356,0.2661
8.1,140.922,58.5244,49.2818,33.1158,-2.06357,-2.95159,0.224632
8.2,142.319,59.2006,49.8144,33.3042,-1.92794,-2.9898,0.12575
8.3,143.588,59.8248,50.3063,33.4565,-1.79852,-2.97866,0.0540308
8.4,144.827,60.4072,50.8298,33.5902,-1.70251,-2.94487,-0.0153908
8.5,146.005,60.9361,51.3059,33.7631,-1.67299,-2.90215,-0.0821994
8.6,147.288,61.6047,51.7898,33.8932,-1.65927,-2.88371,-0.140983
8.7,148.877,62.3894,52.3007,34.1872,-1.64022,-2.85875,-0.149695
8.8,150.553,63.2211,52.8197,34.5125,-1.49495,-2.88371,-0.0596816
8.9,152.109,63.9476,53.3453,34.8164,-1.29912,-2.84711,0.113506
9.0,153.541,64.5556,53.8784,35.1071,-1.16453,-2.92649,0.30227
9.1,154.69,65.1265,54.2731,35.2909,-1.07114,-3.10852,0.505507
9.2,155.941,65.7199,54.7279,35.4934,-1.10878,-3.28291,0.705635
9.3,157.096,66.2778,55.1646,35.6539,-1.03964,-3.56415,0.821474
9.4,158.272,66.9669,55.5287,35.7769,-1.06636,-3.78644,0.797917
9.5,159.554,67.5553,56.0956,35.9029,-1.01949,-4.06574,0.543937
9.6,160.794,68.1733,56.646,35.9747,-1.07558,-4.11483,0.573658
9.7,162.59,68.8434,57.4039,36.3429,-1.30325,-4.30285,0.542371
9.8,164.993,70.0083,58.241,36.7434,-1.61121,-4.47204,0.364917
9.9,167.466,71.1686,59.2891,37.0079,-1.863,-4.7856,0.180528
10.0,168.953,72.022,60.0889,36.8419,-2.28671,-5.10823,0.529629
