Time (ns),trace,xx,yy,zz,yx,zx,zy
8.5,150.823,64.1939,57.2439,29.3847,6.27546,-2.16204,-1.73364
8.6,152.769,65.2162,57.9135,29.6393,6.31077,-2.31906,-1.77732
8.7,154.649,66.0992,58.539,30.0111,6.34258,-2.43743,-1.84071
8.8,156.34,66.9519,59.1195,30.2684,6.32965,-2.55591,-1.89113
8.9,157.871,67.8141,59.564,30.4929,6.37836,-2.66605,-1.90312
9.0,159.341,68.6506,59.9283,30.7626,6.39451,-2.82619,-1.91207
9.1,160.696,69.5307,60.1958,30.9691,6.20107,-3.01369,-1.90114
9.2,162.187,70.4874,60.4143,31.285,5.91653,-3.21607,-1.91038
9.3,163.454,71.3989,60.5667,31.4888,5.48621,-3.39971,-1.82227
9.4,164.913,72.1537,60.8716,31.8874,5.05785,-3.56034,-1.68041
9.5,166.172,72.6858,61.2235,32.2625,4.77138,-3.50719,-1.6847
9.6,167.942,73.5613,61.7692,32.6121,4.51089,-3.55511,-1.61244
9.7,169.228,74.4672,62.0409,32.7194,4.35877,-3.40005,-1.75386
9.8,171.005,75.6573,62.3934,32.9546,4.13316,-3.43008,-1.90804
9.9,172.277,76.8017,62.587,32.8882,4.17159,-3.13579,-2.34915
10.0,172.18,77.3043,62.2599,32.6158,4.02513,-3.43351,-2.60805
