Time (ns),trace,xx,yy,zz,yx,zx,zy
2.8,52.4589,17.7984,21.0204,13.64,-0.0879402,0.00402806,0.356289
2.9,54.2151,18.3697,21.8606,13.9848,-0.102266,0.0274863,0.370933
3.0,55.9976,18.9386,22.7091,14.3499,-0.111685,0.0589554,0.384772
3.1,57.7663,19.5028,23.5589,14.7046,-0.11589,0.100795,0.397062
3.2,59.5637,20.067,24.4209,15.0758,-0.134247,0.141674,0.411738
3.3,61.3601,20.6521,25.265,15.443,-0.173726,0.181976,0.419552
3.4,63.1521,21.2437,26.1141,15.7942,-0.211505,0.227056,0.438621
3.5,64.9769,21.8493,26.9736,16.154,-0.2497,0.248192,0.458225
3.6,66.8183,22.469,27.8322,16.5171,-0.279172,0.263148,0.465956
3.7,68.6702,23.1168,28.6693,16.8841,-0.312626,0.285196,0.482972
3.8,70.5385,23.7736,29.5115,17.2533,-0.334732,0.324254,0.500535
3.9,72.4309,24.448,30.3675,17.6154,-0.359973,0.379916,0.498809
4.0,74.2962,25.1089,31.2179,17.9693,-0.388189,0.423799,0.508702
4.1,76.1597,25.771,32.0884,18.3004,-0.403131,0.479459,0.535652
4.2,78.0113,26.4318,32.9614,18.6181,-0.421228,0.530362,0.559714
4.3,79.8715,27.0806,33.8554,18.9355,-0.436019,0.565309,0.577472
4.4,81.7532,27.7409,34.7763,19.236,-0.453537,0.624874,0.591168
4.5,83.648,28.417,35.6926,19.5384,-0.478794,0.685776,0.617116
4.6,85.5314,29.0704,36.6424,19.8186,-0.513377,0.739994,0.659165
4.7,87.4315,29.7391,37.601,20.0914,-0.544678,0.787428,0.691863
4.8,89.2903,30.4036,38.5557,20.3309,-0.601526,0.818209,0.7161
4.9,91.1058,31.0332,39.5006,20.572,-0.660903,0.84127,0.733082
5.0,92.9186,31.6572,40.4689,20.7925,-0.717512,0.88264,0.740883
5.1,94.7634,32.2645,41.4593,21.0396,-0.787902,0.930571,0.763845
5.2,96.6095,32.8428,42.4618,21.3048,-0.845331,0.99476,0.79564
5.3,98.4399,33.3923,43.4515,21.5961,-0.884703,1.04298,0.808665
5.4,100.235,33.9515,44.4219,21.8614,-0.917986,1.09545,0.79111
5.5,102.019,34.5026,45.3976,22.1191,-0.940682,1.1589,0.780517
5.6,103.846,35.0831,46.3845,22.3782,-0.943829,1.18985,0.784129
5.7,105.611,35.6226,47.3828,22.6053,-0.936717,1.2292,0.776911
5.8,107.439,36.1989,48.4126,22.8277,-0.942021,1.24917,0.764666
5.9,109.208,36.7579,49.4184,23.0316,-0.948415,1.2744,0.765353
6.0,110.919,37.3053,50.3969,23.2166,-0.920052,1.33585,0.758024
6.1,112.697,37.8795,51.3994,23.4181,-0.922529,1.41015,0.754998
6.2,114.499,38.4584,52.3942,23.6466,-0.94092,1.47468,0.739753
6.3,116.288,39.0064,53.3838,23.8977,-0.970339,1.52298,0.724655
6.4,118.074,39.5405,54.3608,24.1722,-1.0014,1.56387,0.691615
6.5,119.907,40.0668,55.3547,24.4852,-1.07965,1.62376,0.683288
6.6,121.64,40.5739,56.3256,24.7406,-1.10305,1.66611,0.683673
6.7,123.335,41.1203,57.2616,24.9532,-1.10149,1.66435,0.671345
6.8,125.06,41.6604,58.2277,25.1714,-1.09628,1.68873,0.666679
6.9,126.795,42.2104,59.2067,25.3781,-1.11959,1.69738,0.6888
7.0,128.484,42.739,60.1733,25.5715,-1.15706,1.73268,0.676206
7.1,130.236,43.2877,61.1672,25.7809,-1.22945,1.77636,0.687896
7.2,132.101,43.8402,62.2142,26.047,-1.34745,1.79358,0.75194
7.3,134.015,44.4459,63.2981,26.2708,-1.4582,1.80763,0.844471
7.4,135.885,45.075,64.3266,26.4836,-1.57487,1.77927,0.903458
7.5,137.732,45.6428,65.3865,26.7027,-1.65415,1.76127,0.952729
7.6,139.479,46.2072,66.4261,26.8457,-1.6899,1.78108,1.00178
7.7,141.201,46.7907,67.4577,26.9525,-1.73861,1.84451,1.02196
7.8,142.889,47.3592,68.4636,27.0664,-1.80659,1.86211,1.03969
7.9,144.534,47.985,69.459,27.0902,-1.88496,1.89296,1.07528
8.0,146.151,48.5965,70.4148,27.1396,-1.95749,1.89755,1.09516
8.1,147.793,49.2154,71.3775,27.2,-2.04276,1.91484,1.05851
8.2,149.496,49.8872,72.3416,27.2676,-2.12568,1.97768,1.02099
8.3,151.051,50.5244,73.2473,27.2794,-2.24934,1.96857,0.979828
8.4,152.599,51.1108,74.1167,27.3712,-2.37633,1.94153,0.960742
8.5,154.322,51.7641,75.0427,27.5156,-2.61306,1.91655,0.919109
8.6,155.94,52.3905,75.9349,27.6142,-2.9291,1.93864,0.922331
8.7,157.42,53.0095,76.6185,27.792,-3.21957,1.97763,0.91066
8.8,158.856,53.5871,77.2593,28.0097,-3.49012,2.07277,0.906067
8.9,160.463,54.0672,78.1595,28.2359,-3.73523,2.10566,0.921671
9.0,162.027,54.7174,78.885,28.4245,-3.95152,2.18914,0.902266
9.1,163.495,55.3972,79.4914,28.606,-4.06907,2.30607,0.777801
9.2,165.134,56.1576,80.1529,28.824,-4.21886,2.42283,0.729884
9.3,166.839,56.8981,80.9776,28.9629,-4.33284,2.62464,0.627275
9.4,168.221,57.4875,81.6519,29.0815,-4.34546,2.67324,0.568802
9.5,169.597,58.1103,82.2024,29.2845,-4.40143,2.80583,0.565336
9.6,171.037,58.9811,82.4287,29.6272,-4.45279,2.83942,0.389642
9.7,172.097,59.7937,82.2248,30.0787,-4.32918,2.68071,0.516186
9.8,172.943,60.3747,81.8603,30.708,-4.28627,2.50769,0.696457
9.9,174.63,60.9656,82.6559,31.0089,-3.97918,2.1529,0.771174
10.0,176.329,61.9652,83.6434,30.7201,-4.34267,2.09132,0.32902
