Time (ns),trace,xx,yy,zz,yx,zx,zy
5.4,100.583,42.5473,33.6563,24.3794,-0.155496,0.297376,0.955601
5.5,102.377,43.4572,34.2675,24.6523,-0.208299,0.338057,1.06159
5.6,104.14,44.3459,34.8663,24.9277,-0.270495,0.386673,1.16189
5.7,105.916,45.2528,35.4517,25.2113,-0.291683,0.447552,1.25311
5.8,107.613,46.122,36.0013,25.4896,-0.292458,0.518382,1.33703
5.9,109.302,47.0299,36.5284,25.7437,-0.322182,0.571603,1.41796
6.0,110.967,47.8836,37.0596,26.024,-0.349164,0.618402,1.5217
6.1,112.653,48.7465,37.5959,26.3103,-0.400072,0.661043,1.62022
6.2,114.285,49.5953,38.0587,26.6308,-0.430883,0.702896,1.69062
6.3,115.929,50.4424,38.5487,26.9379,-0.480001,0.727975,1.76361
6.4,117.533,51.2154,39.0459,27.2719,-0.508676,0.79532,1.85506
6.5,119.204,52.0098,39.5642,27.6301,-0.542879,0.86,1.96986
6.6,120.851,52.7818,40.0633,28.0056,-0.576292,0.938754,2.09523
6.7,122.52,53.5507,40.5748,28.3945,-0.625192,0.979024,2.21743
6.8,124.145,54.3281,41.0638,28.7527,-0.676735,1.00865,2.31409
6.9,125.854,55.1667,41.5767,29.1103,-0.708838,1.03943,2.38526
7.0,127.616,56.0742,42.0844,29.4576,-0.778789,1.04859,2.46154
7.1,129.292,56.9515,42.5689,29.7715,-0.841269,1.06633,2.57286
7.2,130.958,57.8612,43.0177,30.0792,-0.919369,1.0872,2.68075
7.3,132.593,58.7181,43.4738,30.4009,-0.968226,1.1186,2.77152
7.4,134.21,59.5861,43.9355,30.6885,-0.988229,1.12006,2.81747
7.5,135.719,60.3871,44.3856,30.9458,-1.03243,1.09927,2.86566
7.6,137.249,61.1768,44.8429,31.2297,-1.08684,1.10192,2.93293
7.7,138.768,61.9582,45.2925,31.5175,-1.18854,1.12762,2.98317
7.8,140.417,62.7879,45.8493,31.7802,-1.28676,1.15281,3.0224
7.9,142.018,63.6055,46.3865,32.0264,-1.41871,1.14711,3.08495
8.0,143.524,64.3982,46.9256,32.2006,-1.55795,1.17402,3.1
8.1,145.09,65.2962,47.4761,32.3176,-1.72203,1.18644,3.12956
8.2,146.747,66.2197,48.0402,32.4868,-1.87098,1.15306,3.1404
8.3,148.353,67.0531,48.629,32.671,-1.99825,1.1756,3.09979
8.4,149.788,67.8855,49.1173,32.7856,-2.12197,1.17205,3.03809
8.5,151.158,68.6277,49.6354,32.895,-2.19036,1.18843,3.01249
8.6,152.722,69.553,50.1206,33.0481,-2.25732,1.19829,3.01871
8.7,154.307,70.5123,50.6082,33.1868,-2.28547,1.22947,3.00281
8.8,156.036,71.6539,51.1026,33.2791,-2.35571,1.32672,2.99088
8.9,157.686,72.6145,51.7265,33.3452,-2.35813,1.43222,2.95898
9.0,159.413,73.476,52.4054,33.5313,-2.38049,1.49509,3.01146
9.1,161.139,74.4199,52.9513,33.7683,-2.50139,1.51337,3.1228
9.2,162.604,75.205,53.3932,34.0057,-2.55309,1.49962,3.14416
9.3,163.969,75.7759,53.9499,34.2435,-2.6872,1.53848,3.25315
9.4,165.194,76.1891,54.4971,34.5078,-3.05949,1.45273,3.4185
9.5,166.952,76.7968,55.2484,34.9069,-3.3423,1.319,3.57063
9.6,168.692,77.4238,55.9992,35.2694,-3.89684,1.20906,3.66466
9.7,170.358,77.8245,56.8648,35.6684,-4.34671,1.16026,3.74998
9.8,171.915,78.2512,57.5704,36.093,-4.40175,1.06177,4.00765
9.9,173.097,78.0901,58.7993,36.2074,-3.89068,0.969773,4.02154
10.0,173.308,77.617,59.9589,35.7321,-3.54055,1.02942,3.92683
