Time (ns),trace,xx,yy,zz,yx,zx,zy
3.0,57.0662,21.1116,21.6627,14.2918,0.549301,0.549692,1.62259
3.1,58.8666,21.7897,22.4287,14.6483,0.604762,0.583818,1.70224
3.2,60.6808,22.4785,23.1904,15.0119,0.665144,0.62152,1.774
3.3,62.4892,23.1698,23.962,15.3573,0.730273,0.643899,1.84141
3.4,64.3037,23.8593,24.7459,15.6985,0.805993,0.670105,1.91517
3.5,66.1021,24.5597,25.514,16.0284,0.893072,0.70542,1.98671
3.6,67.9357,25.2777,26.3155,16.3425,0.993714,0.741896,2.06043
3.7,69.7481,25.9693,27.1137,16.6652,1.10285,0.785027,2.13321
3.8,71.5399,26.6512,27.8984,16.9903,1.20494,0.817813,2.20354
3.9,73.3402,27.3327,28.6891,17.3183,1.3048,0.842989,2.27799
4.0,75.1262,27.9835,29.4893,17.6534,1.41384,0.869431,2.34431
4.1,76.9761,28.6554,30.2955,18.0253,1.53316,0.882184,2.41334
4.2,78.8292,29.3112,31.1192,18.3988,1.64309,0.896831,2.48448
4.3,80.726,29.9945,31.9529,18.7787,1.73192,0.913417,2.53964
4.4,82.583,30.6774,32.7864,19.1191,1.81991,0.946262,2.597
4.5,84.3878,31.3476,33.5933,19.447,1.91069,0.987701,2.66601
4.6,86.2011,32.0118,34.4155,19.7738,1.9927,1.03757,2.75005
4.7,88.0823,32.7243,35.2363,20.1216,2.0921,1.09944,2.82416
4.8,89.9874,33.4655,36.055,20.4669,2.19414,1.15868,2.91382
4.9,91.8579,34.1849,36.8379,20.8351,2.28868,1.21743,2.99859
5.0,93.7318,34.9319,37.62,21.1799,2.38659,1.26132,3.03913
5.1,95.5689,35.6591,38.38,21.5298,2.47186,1.30896,3.07919
5.2,97.3961,36.4141,39.1188,21.8633,2.56051,1.35263,3.11707
5.3,99.2403,37.1738,39.8592,22.2073,2.67396,1.39113,3.15712
5.4,100.979,37.8963,40.5567,22.5257,2.8068,1.4258,3.20054
5.5,102.732,38.627,41.2614,22.8436,2.92723,1.46196,3.25723
5.6,104.461,39.3478,41.9771,23.1362,3.03418,1.49033,3.29499
5.7,106.245,40.0821,42.7387,23.4242,3.15411,1.52551,3.33546
5.8,107.986,40.8393,43.4714,23.6754,3.25393,1.54643,3.36703
5.9,109.73,41.578,44.1934,23.9588,3.34965,1.56409,3.40271
6.0,111.534,42.3567,44.951,24.2258,3.45549,1.57028,3.48827
6.1,113.351,43.1486,45.7121,24.4906,3.54993,1.58452,3.54553
6.2,115.137,43.9326,46.4902,24.7141,3.61096,1.61169,3.5803
6.3,116.907,44.6784,47.2883,24.9404,3.67733,1.64279,3.59443
6.4,118.666,45.4438,48.0793,25.1432,3.71804,1.62611,3.61848
6.5,120.431,46.2047,48.8925,25.3335,3.72741,1.62906,3.62028
6.6,122.134,46.9749,49.6646,25.4941,3.71691,1.65963,3.62285
6.7,123.881,47.7578,50.4647,25.6588,3.72158,1.71713,3.61942
6.8,125.646,48.5496,51.2881,25.8085,3.6799,1.74691,3.6288
6.9,127.441,49.3772,52.1067,25.9574,3.59808,1.75563,3.64898
7.0,129.242,50.1908,52.8807,26.1703,3.50986,1.7956,3.64775
7.1,131.022,50.9815,53.66,26.3808,3.42667,1.83114,3.66484
7.2,132.8,51.7616,54.4427,26.5958,3.37768,1.83775,3.65952
7.3,134.612,52.5303,55.2504,26.8318,3.37743,1.84303,3.65684
7.4,136.345,53.2761,56.0147,27.0541,3.34952,1.85487,3.66312
7.5,137.94,54.0155,56.7328,27.1917,3.3029,1.85456,3.65865
7.6,139.616,54.7108,57.5383,27.3669,3.29822,1.82388,3.69904
7.7,141.333,55.4466,58.3297,27.5571,3.30476,1.80286,3.79151
7.8,143.064,56.1884,59.0677,27.8074,3.32405,1.70309,3.82524
7.9,144.747,56.9438,59.7934,28.0102,3.29255,1.63302,3.89418
8.0,146.61,57.7984,60.553,28.259,3.27171,1.6377,4.00229
8.1,148.32,58.6238,61.2574,28.4389,3.22414,1.60437,4.10609
8.2,150.07,59.4271,61.9955,28.6471,3.16648,1.64417,4.15802
8.3,151.863,60.2672,62.7799,28.8162,3.12735,1.6981,4.22555
8.4,153.795,61.144,63.682,28.9694,3.05628,1.7118,4.25783
8.5,155.678,61.9609,64.4865,29.2309,2.97581,1.72145,4.229
8.6,157.553,62.8202,65.3425,29.3899,2.93464,1.71272,4.20525
8.7,159.317,63.5582,66.2279,29.531,2.83663,1.66649,4.16832
8.8,161.207,64.3603,67.1319,29.7151,2.81203,1.58748,3.98262
8.9,163.263,65.2338,68.1221,29.9071,2.76292,1.46572,3.79271
9.0,165.513,66.178,69.1332,30.2022,2.70148,1.40244,3.73702
9.1,167.602,66.9468,70.2238,30.4315,2.72131,1.27276,3.65148
9.2,169.483,67.6419,71.136,30.7051,2.70906,1.14357,3.5628
9.3,171.485,68.5265,72.0411,30.917,2.79532,1.03441,3.3167
9.4,173.212,69.376,72.75,31.086,2.89392,0.809472,3.03788
9.5,174.657,70.0042,73.267,31.3854,2.91554,0.517199,2.69273
9.6,175.964,70.7393,73.5746,31.6496,2.98281,0.195998,2.23816
9.7,177.502,71.5819,73.9935,31.9266,2.94455,-0.218749,2.04454
9.8,178.969,72.2024,74.897,31.8696,2.93169,-0.768606,2.17019
9.9,179.455,72.1627,75.5704,31.7222,3.53064,-0.826681,2.13024
10.0,179.821,72.3992,75.7845,31.6375,3.84933,-1.22369,2.33786
