Time (ns),trace,xx,yy,zz,yx,zx,zy
2.5,50.0273,18.7343,18.4034,12.8895,-0.348652,0.168975,-0.396522
2.6,51.8319,19.4705,19.1276,13.2338,-0.355214,0.17146,-0.430425
2.7,53.6462,20.2102,19.8519,13.5841,-0.352315,0.168214,-0.463581
2.8,55.4553,20.9612,20.5675,13.9266,-0.353433,0.165587,-0.499483
2.9,57.2529,21.7036,21.2645,14.2847,-0.352512,0.167219,-0.516869
3.0,59.0508,22.4637,21.9393,14.6479,-0.35811,0.180063,-0.537382
3.1,60.8298,23.2106,22.6093,15.0098,-0.357783,0.191471,-0.539655
3.2,62.6147,23.952,23.292,15.3707,-0.354572,0.193983,-0.534359
3.3,64.3966,24.7222,23.9751,15.6994,-0.358021,0.188158,-0.536348
3.4,66.1842,25.4898,24.6629,16.0316,-0.35425,0.196508,-0.532727
3.5,67.9583,26.2274,25.3648,16.366,-0.341411,0.203809,-0.5517
3.6,69.7456,26.9676,26.0717,16.7063,-0.33121,0.202486,-0.568824
3.7,71.5606,27.7164,26.7954,17.0488,-0.319942,0.204066,-0.573059
3.8,73.3461,28.4585,27.507,17.3806,-0.318249,0.193491,-0.573294
3.9,75.1333,29.2034,28.218,17.7119,-0.320422,0.202112,-0.566947
4.0,76.8946,29.9486,28.9199,18.026,-0.33789,0.20079,-0.557858
4.1,78.6336,30.6821,29.6276,18.3239,-0.340501,0.202921,-0.540372
4.2,80.3649,31.4137,30.3201,18.6311,-0.354357,0.210865,-0.510164
4.3,82.1006,32.1329,31.0336,18.9341,-0.351727,0.229833,-0.47931
4.4,83.7867,32.8166,31.7257,19.2444,-0.36016,0.275482,-0.444671
4.5,85.4691,33.4939,32.4397,19.5355,-0.383723,0.311608,-0.415665
4.6,87.2239,34.2061,33.1919,19.8259,-0.405584,0.340492,-0.369439
4.7,88.958,34.9018,33.9405,20.1157,-0.415587,0.391796,-0.32632
4.8,90.7233,35.5947,34.7149,20.4137,-0.420103,0.439484,-0.295584
4.9,92.4755,36.2755,35.4999,20.7,-0.418261,0.494536,-0.250788
5.0,94.248,36.952,36.2889,21.0071,-0.403066,0.568472,-0.218841
5.1,96.0111,37.6207,37.0793,21.3111,-0.410602,0.630347,-0.173537
5.2,97.776,38.3022,37.8823,21.5914,-0.407152,0.679867,-0.134564
5.3,99.5166,38.9656,38.6617,21.8893,-0.407299,0.735305,-0.0844498
5.4,101.262,39.6763,39.3997,22.1856,-0.427274,0.765516,-0.00934758
5.5,103.023,40.3826,40.1545,22.486,-0.40406,0.809794,0.054204
5.6,104.814,41.0722,40.9313,22.8104,-0.376514,0.843798,0.113719
5.7,106.609,41.7922,41.6888,23.1277,-0.337808,0.867383,0.188219
5.8,108.452,42.5201,42.4481,23.4842,-0.275465,0.88805,0.249402
5.9,110.26,43.234,43.1943,23.8313,-0.226633,0.896675,0.307134
6.0,112.019,43.9251,43.9375,24.1562,-0.173018,0.897075,0.355537
6.1,113.837,44.6268,44.7128,24.497,-0.156389,0.862822,0.39394
6.2,115.636,45.3567,45.4984,24.7805,-0.168096,0.834287,0.450599
6.3,117.461,46.0686,46.3464,25.0457,-0.202667,0.815292,0.511473
6.4,119.266,46.7691,47.2109,25.2858,-0.211724,0.82734,0.574152
6.5,121.063,47.4901,48.048,25.5247,-0.210144,0.849128,0.648723
6.6,122.846,48.1977,48.9062,25.7419,-0.224243,0.892722,0.708518
6.7,124.664,48.897,49.812,25.9547,-0.197578,0.914134,0.729539
6.8,126.436,49.5358,50.7014,26.1987,-0.17713,0.899412,0.7419
6.9,128.253,50.187,51.6221,26.4437,-0.181779,0.89489,0.73809
7.0,130.062,50.8325,52.5264,26.7027,-0.171012,0.893165,0.775812
7.1,131.812,51.5421,53.3751,26.8948,-0.189495,0.935234,0.825112
7.2,133.567,52.2289,54.2538,27.0843,-0.253032,0.957456,0.897687
7.3,135.253,52.8692,55.1189,27.2651,-0.285152,0.984895,0.970602
7.4,136.969,53.5625,56.0307,27.3756,-0.309811,0.964088,1.02212
7.5,138.706,54.2401,56.9404,27.5253,-0.314677,0.910521,1.03999
7.6,140.297,54.8663,57.7743,27.6566,-0.274781,0.881625,1.05116
7.7,142.021,55.6088,58.6732,27.7395,-0.274545,0.840887,1.07345
7.8,143.64,56.2812,59.529,27.8295,-0.240891,0.823139,1.11347
7.9,145.286,56.8893,60.4417,27.9555,-0.198961,0.82702,1.15895
8.0,146.913,57.445,61.3809,28.0874,-0.162697,0.762405,1.21926
8.1,148.556,58.0703,62.2232,28.2625,-0.16612,0.713143,1.24893
8.2,150.288,58.7975,63.0166,28.4743,-0.140214,0.661427,1.32087
8.3,152.03,59.5213,63.7847,28.7235,-0.166561,0.616531,1.38461
8.4,153.982,60.2456,64.672,29.0648,-0.165866,0.600276,1.42374
8.5,155.754,60.8314,65.3769,29.5454,-0.124189,0.608299,1.44608
8.6,157.412,61.3269,66.0699,30.0147,-0.119607,0.597131,1.39935
8.7,158.983,61.7429,66.8328,30.407,-0.0990382,0.533309,1.36934
8.8,160.411,62.1052,67.6279,30.6779,-0.124059,0.510469,1.39684
8.9,161.774,62.3798,68.4923,30.9023,-0.141278,0.54554,1.44711
9.0,163.061,62.667,69.2854,31.1083,-0.188664,0.681176,1.51534
9.1,164.213,62.9602,70.0071,31.2453,-0.207068,0.757124,1.57559
9.2,165.394,63.4172,70.6189,31.3574,-0.231005,0.7976,1.65478
9.3,166.772,63.9254,71.3171,31.5299,-0.260128,0.794427,1.82048
9.4,168.055,64.3207,71.9429,31.7913,-0.198981,0.903045,1.9933
9.5,169.713,65.1231,72.6374,31.9526,-0.023632,0.959438,2.19437
9.6,171.593,65.9731,73.1677,32.4518,0.107858,0.802996,2.49923
9.7,173.563,66.7101,74.0632,32.7895,0.0214866,0.539304,2.91728
9.8,175.539,67.5779,74.6773,33.2842,-0.226057,0.335,3.46265
9.9,177.733,68.8286,75.4951,33.4097,-0.241339,0.216643,3.90926
10.0,179.64,70.3458,77.3271,31.9676,-0.0712626,-0.0766731,3.91161
