Time (ns),trace,xx,yy,zz,yx,zx,zy
2.7,50.1388,17.9227,17.9019,14.3142,0.183849,-1.17005,-0.365723
2.8,51.8377,18.5371,18.5873,14.7133,0.198907,-1.23853,-0.364669
2.9,53.6028,19.1841,19.2877,15.1311,0.221711,-1.29803,-0.354655
3.0,55.3252,19.8339,19.9562,15.535,0.25335,-1.35158,-0.351962
3.1,57.0495,20.4785,20.636,15.935,0.283814,-1.39561,-0.367526
3.2,58.7591,21.1003,21.3242,16.3346,0.312021,-1.42826,-0.374564
3.3,60.4659,21.7205,22.012,16.7334,0.357666,-1.44906,-0.377414
3.4,62.2102,22.3539,22.7004,17.1559,0.393091,-1.4796,-0.370857
3.5,63.9611,22.9922,23.4054,17.5634,0.444078,-1.52488,-0.363557
3.6,65.7018,23.6234,24.1145,17.964,0.499822,-1.55169,-0.356004
3.7,67.4737,24.2468,24.8546,18.3723,0.555934,-1.57932,-0.355635
3.8,69.2194,24.8667,25.5923,18.7604,0.62473,-1.60872,-0.364886
3.9,70.9519,25.4967,26.2984,19.1568,0.708917,-1.62751,-0.379974
4.0,72.6762,26.1065,27.0029,19.5668,0.785043,-1.6593,-0.378992
4.1,74.3957,26.7124,27.7249,19.9585,0.850875,-1.68061,-0.371748
4.2,76.1185,27.3194,28.46,20.3391,0.903454,-1.69316,-0.385347
4.3,77.8304,27.9312,29.1782,20.7211,0.954111,-1.71531,-0.418234
4.4,79.5319,28.5475,29.8873,21.0971,0.99291,-1.72563,-0.451092
4.5,81.2323,29.1618,30.6045,21.466,1.02247,-1.73121,-0.483555
4.6,82.9711,29.8078,31.3254,21.8379,1.05813,-1.72145,-0.525133
4.7,84.7016,30.4175,32.0543,22.2297,1.11112,-1.71007,-0.544235
4.8,86.3988,31.0047,32.7633,22.6308,1.14832,-1.69686,-0.570329
4.9,88.1001,31.6002,33.4887,23.0111,1.18332,-1.67979,-0.581312
5.0,89.7806,32.2051,34.1965,23.379,1.18554,-1.67238,-0.565472
5.1,91.4582,32.7897,34.9319,23.7367,1.17159,-1.66419,-0.55473
5.2,93.075,33.3576,35.6464,24.071,1.17508,-1.66276,-0.538463
5.3,94.5999,33.8928,36.317,24.3901,1.18291,-1.67235,-0.522542
5.4,96.0888,34.412,36.9595,24.7173,1.19141,-1.69404,-0.484704
5.5,97.5951,34.9572,37.6009,25.0369,1.20475,-1.67903,-0.435567
5.6,99.0772,35.5009,38.2253,25.3511,1.21153,-1.66114,-0.38103
5.7,100.611,36.0807,38.8908,25.6395,1.24529,-1.64692,-0.288741
5.8,102.072,36.6166,39.5281,25.9272,1.26233,-1.63236,-0.203695
5.9,103.57,37.1661,40.188,26.2161,1.29983,-1.61269,-0.122361
6.0,105.094,37.6955,40.8864,26.5125,1.34904,-1.5787,-0.0730886
6.1,106.627,38.2135,41.5907,26.8229,1.38283,-1.56016,-0.0235291
6.2,108.144,38.7457,42.2994,27.0988,1.43152,-1.5248,0.0167447
6.3,109.685,39.2817,43.0553,27.3483,1.49408,-1.45814,0.0616725
6.4,111.179,39.7867,43.8075,27.5847,1.56052,-1.38976,0.129312
6.5,112.646,40.2953,44.5498,27.8013,1.6156,-1.35059,0.209015
6.6,114.035,40.7474,45.282,28.0058,1.69464,-1.30232,0.305967
6.7,115.395,41.2078,46.008,28.1788,1.82161,-1.24184,0.385018
6.8,116.823,41.6432,46.7745,28.4055,1.95631,-1.1814,0.449986
6.9,118.262,42.0978,47.5517,28.6129,2.06922,-1.13746,0.514361
7.0,119.755,42.5798,48.3713,28.8039,2.19331,-1.06813,0.579349
7.1,121.334,43.1117,49.2574,28.9653,2.30757,-0.998061,0.655747
7.2,122.955,43.6421,50.1865,29.1264,2.46508,-0.886296,0.736218
7.3,124.559,44.1492,51.127,29.2827,2.64991,-0.762151,0.810519
7.4,126.222,44.6579,52.0769,29.4875,2.84267,-0.633944,0.822669
7.5,127.907,45.1549,53.083,29.6691,3.02452,-0.518203,0.855679
7.6,129.593,45.6082,54.1488,29.8364,3.23027,-0.450235,0.886047
7.7,131.238,46.1074,55.1192,30.0112,3.41882,-0.376995,0.914139
7.8,132.872,46.5992,56.0743,30.198,3.61889,-0.233595,0.952491
7.9,134.478,47.1778,56.9883,30.3121,3.79853,-0.0447095,0.938483
8.0,135.957,47.7085,57.9033,30.3449,3.95159,0.119885,0.8977
8.1,137.473,48.2574,58.8271,30.3887,4.09287,0.325387,0.897715
8.2,138.997,48.7599,59.8133,30.4243,4.25552,0.530235,0.976869
8.3,140.704,49.3946,60.8705,30.4384,4.4504,0.774356,1.03504
8.4,142.369,50.0275,61.8904,30.4517,4.63763,1.01318,1.11091
8.5,144.061,50.5876,62.9554,30.5184,4.82517,1.18088,1.15405
8.6,145.639,51.0474,63.9467,30.6445,4.97929,1.33261,1.13247
8.7,147.146,51.4734,64.8779,30.795,5.09206,1.39241,1.0003
8.8,148.8,51.8211,65.9618,31.0166,5.20686,1.53779,0.940415
8.9,150.287,52.1062,66.9617,31.2195,5.22129,1.69288,0.977965
9.0,151.685,52.3064,67.9148,31.4641,5.19111,1.77836,1.00136
9.1,152.983,52.4796,68.9192,31.5842,5.1549,1.86068,0.996459
9.2,154.159,52.6403,69.8163,31.7028,5.01218,1.9325,0.904061
9.3,155.247,53.0452,70.4837,31.7184,5.02977,2.08747,0.978143
9.4,156.634,53.678,71.2017,31.7539,5.04296,2.09403,0.828381
9.5,158.1,54.3349,71.7785,31.987,4.94501,2.23866,0.739984
9.6,159.315,54.96,72.5245,31.8304,4.97795,2.4399,0.720304
9.7,160.87,55.9097,73.2887,31.6719,4.96011,2.71757,0.506035
9.8,161.342,56.3487,73.4112,31.5824,4.85439,2.90272,0.457778
9.9,162.45,56.9402,74.2195,31.2906,4.93201,2.7405,0.725475
10.0,164.053,58.2957,74.4627,31.2946,4.56337,2.25021,0.607172
