Time (ns),trace,xx,yy,zz,yx,zx,zy
28.9,148.42,56.1866,61.3318,30.902,-4.28819,-1.39737,-0.522415
29.0,149.357,56.6106,61.6598,31.0864,-4.21386,-1.46547,-0.433922
29.1,150.51,57.1713,62.1055,31.2328,-4.12376,-1.54193,-0.440012
29.2,151.606,57.7612,62.4492,31.3955,-4.03081,-1.74934,-0.472051
29.3,153.009,58.3083,62.9614,31.7396,-3.97607,-1.87346,-0.565838
29.4,154.168,59.0327,63.3599,31.7751,-3.84582,-1.93922,-0.692359
29.5,155.401,59.9401,63.6195,31.8411,-3.64652,-1.82718,-0.817353
29.6,156.681,60.7072,63.8538,32.1199,-3.46039,-1.82469,-0.889381
29.7,158.113,61.3632,64.1506,32.599,-3.31759,-1.80172,-1.00325
29.8,159.249,61.9719,64.3803,32.8971,-3.29345,-1.67221,-0.994096
29.9,159.894,61.7864,64.9729,33.1344,-3.26911,-1.70835,-0.909752
30.0,161.166,62.7656,65.4848,32.9154,-3.60685,-2.37896,-0.827034
30.1,2.11008,0.714644,0.7174,0.678033,0.00154116,0.00130078,-0.0110016
30.2,4.17233,1.42198,1.41685,1.3335,0.000955229,0.0071106,-0.0262553
30.3,6.19253,2.12949,2.09596,1.96707,0.0134326,0.0146096,-0.0425559
30.4,8.19666,2.84588,2.76957,2.58121,0.0277057,0.0179909,-0.054798
30.5,10.1758,3.56541,3.42702,3.18335,0.0295801,0.0145362,-0.0537566
30.6,12.1305,4.28051,4.07704,3.77299,0.0333516,0.00048957,-0.0419852
30.7,14.0613,4.98496,4.71666,4.35965,0.0325465,-0.0130019,-0.0362838
30.8,16.0177,5.69685,5.37027,4.95058,0.0273489,-0.0280634,-0.0358721
30.9,17.95,6.41171,6.0113,5.52703,0.0349621,-0.04493,-0.031333
31.0,19.8696,7.13565,6.64512,6.08886,0.0483283,-0.0595359,-0.0369627
31.1,21.7929,7.87317,7.28256,6.6372,0.0634646,-0.0770245,-0.0474951
31.2,23.6979,8.60374,7.92795,7.16625,0.0884799,-0.112458,-0.0446281
31.3,25.5777,9.33989,8.55736,7.68045,0.10641,-0.146481,-0.0360133
31.4,27.4375,10.0734,9.18837,8.17567,0.138876,-0.18186,-0.0198555
31.5,29.2704,10.8041,9.8276,8.63866,0.186653,-0.217679,0.00919701
31.6,31.1021,11.5385,10.4545,9.10912,0.236666,-0.237658,0.0379214
31.7,32.9193,12.2794,11.0805,9.55936,0.283722,-0.257244,0.0653928
31.8,34.7295,13.0234,11.7029,10.0032,0.332697,-0.259564,0.0958103
31.9,36.557,13.7629,12.3452,10.4489,0.388981,-0.265299,0.111784
32.0,38.3876,14.5104,12.9933,10.8839,0.43656,-0.269338,0.132287
32.1,40.202,15.2631,13.6279,11.3111,0.50054,-0.265193,0.152218
32.2,41.9848,16.0048,14.2543,11.7258,0.562085,-0.268149,0.173697
32.3,43.7622,16.7426,14.8803,12.1393,0.634027,-0.286886,0.191525
32.4,45.4983,17.4836,15.4869,12.5278,0.705363,-0.297842,0.220551
32.5,47.2379,18.2298,16.0977,12.9103,0.778165,-0.306147,0.247026
32.6,49.0121,18.9818,16.6999,13.3304,0.847819,-0.315472,0.264632
32.7,50.7492,19.7379,17.2981,13.7132,0.915062,-0.317756,0.277768
32.8,52.5056,20.5197,17.9024,14.0835,0.987721,-0.330953,0.299213
32.9,54.2414,21.2764,18.5053,14.4597,1.06375,-0.337119,0.310644
33.0,55.9562,22.0206,19.1105,14.8251,1.14836,-0.341451,0.323123
33.1,57.6375,22.7361,19.7337,15.1676,1.2263,-0.337031,0.342147
33.2,59.2943,23.4564,20.3352,15.5027,1.31685,-0.319304,0.34005
33.3,60.9295,24.174,20.9235,15.8321,1.40617,-0.301981,0.338564
33.4,62.5824,24.9135,21.5011,16.1678,1.50268,-0.28277,0.321733
33.5,64.222,25.6667,22.0855,16.4698,1.62389,-0.262971,0.287705
33.6,65.8529,26.4229,22.6653,16.7648,1.72717,-0.261421,0.249389
33.7,67.4745,27.1776,23.2504,17.0465,1.83624,-0.254423,0.201614
33.8,69.0753,27.9114,23.8234,17.3405,1.93141,-0.241904,0.163874
33.9,70.6848,28.661,24.4133,17.6105,2.02592,-0.232431,0.132104
34.0,72.2924,29.4125,24.9891,17.8908,2.10593,-0.22887,0.0894123
34.1,73.8907,30.1477,25.5868,18.1562,2.18634,-0.235318,0.055245
34.2,75.5153,30.9026,26.1963,18.4163,2.26949,-0.250859,0.0355223
