Time (ns),trace,xx,yy,zz,yx,zx,zy
5.7,96.8458,40.0849,34.8571,21.9038,1.96715,-0.278615,-0.708216
5.8,98.6,40.8512,35.5387,22.2101,2.02056,-0.233565,-0.729816
5.9,100.256,41.5896,36.1925,22.4741,2.0755,-0.215987,-0.735082
6.0,101.889,42.2998,36.8277,22.7614,2.14799,-0.182846,-0.74401
6.1,103.554,43.0234,37.4626,23.0678,2.21155,-0.178277,-0.740701
6.2,105.314,43.7853,38.1451,23.3839,2.2896,-0.157358,-0.723177
6.3,107.045,44.5547,38.8203,23.6704,2.36323,-0.142647,-0.734273
6.4,108.798,45.3724,39.4789,23.9469,2.42597,-0.113446,-0.741448
6.5,110.615,46.2206,40.1688,24.2255,2.52222,-0.0955068,-0.743838
6.6,112.414,47.0526,40.847,24.5139,2.61327,-0.054684,-0.748922
6.7,114.15,47.8216,41.5374,24.7914,2.67044,-0.0550451,-0.771197
6.8,115.835,48.5428,42.238,25.0546,2.73097,-0.0912817,-0.780105
6.9,117.456,49.2044,42.9198,25.3322,2.73808,-0.137735,-0.802518
7.0,119.028,49.8301,43.5734,25.6243,2.73644,-0.166925,-0.822241
7.1,120.615,50.5038,44.2301,25.8813,2.80005,-0.177405,-0.803198
7.2,122.222,51.2072,44.9041,26.1105,2.84824,-0.186992,-0.80542
7.3,123.814,51.8647,45.616,26.3336,2.88759,-0.199377,-0.813788
7.4,125.487,52.6206,46.3483,26.5179,2.94703,-0.203161,-0.841907
7.5,127.198,53.4307,47.0683,26.6988,3.01255,-0.218756,-0.853259
7.6,128.899,54.2347,47.7506,26.9139,3.10758,-0.281486,-0.866306
7.7,130.671,55.0337,48.541,27.0958,3.16134,-0.326102,-0.84273
7.8,132.385,55.7814,49.343,27.2609,3.18706,-0.355541,-0.79556
7.9,134.149,56.5919,50.1243,27.4327,3.23649,-0.402515,-0.716507
8.0,135.898,57.4203,50.858,27.6198,3.31997,-0.459331,-0.68564
8.1,137.606,58.2168,51.6289,27.7604,3.41354,-0.576836,-0.656728
8.2,139.31,59.0029,52.427,27.8796,3.52539,-0.66091,-0.660566
8.3,141.009,59.8792,53.1274,28.0021,3.664,-0.69859,-0.678698
8.4,142.788,60.8005,53.8474,28.1403,3.85632,-0.787815,-0.706934
8.5,144.467,61.6342,54.5612,28.2714,4.00645,-0.921957,-0.745009
8.6,145.772,62.2251,55.134,28.4133,4.16558,-0.983266,-0.77707
8.7,147.084,62.8004,55.7341,28.5499,4.37076,-1.01773,-0.877959
8.8,148.336,63.4204,56.1938,28.7223,4.50044,-1.03194,-0.989273
8.9,149.505,63.9467,56.5999,28.9581,4.54047,-1.05282,-1.08684
9.0,150.54,64.4494,56.9767,29.1142,4.64688,-1.07795,-1.14769
9.1,151.759,65.0122,57.493,29.2543,4.79547,-1.04019,-1.28248
9.2,153.016,65.629,57.8136,29.5731,4.97014,-1.10332,-1.49906
9.3,154.043,66.072,58.2998,29.6714,4.97857,-1.13142,-1.64116
9.4,154.964,66.509,58.8454,29.6095,4.98841,-1.26306,-1.78014
9.5,156.121,66.9614,59.3296,29.8304,4.95571,-1.36707,-1.96732
9.6,156.638,66.8576,59.8386,29.9415,5.0076,-1.61443,-2.10615
9.7,157.188,67.0065,60.3317,29.8498,5.01775,-1.69547,-2.11489
9.8,157.837,67.0695,61.1035,29.6642,5.13192,-1.67484,-2.21533
9.9,158.262,67.4796,61.4126,29.3701,5.39374,-1.75112,-2.83398
10.0,157.842,67.4619,61.4244,28.9553,5.12683,-1.49106,-3.15756
