Time (ns),trace,xx,yy,zz,yx,zx,zy
5.6,108.276,42.5628,39.8348,25.8784,3.46512,1.05763,1.31188
5.7,110.289,43.4472,40.6078,26.2336,3.56569,1.10883,1.34696
5.8,112.229,44.3137,41.3415,26.5734,3.69262,1.16124,1.38757
5.9,114.109,45.1792,42.0508,26.8786,3.82556,1.22238,1.43472
6.0,116.01,46.0271,42.7535,27.2292,3.96069,1.27385,1.47464
6.1,117.834,46.8362,43.4201,27.5779,4.08911,1.32767,1.50145
6.2,119.664,47.691,44.0578,27.9153,4.18853,1.38573,1.5275
6.3,121.475,48.5486,44.7151,28.2117,4.28505,1.453,1.56111
6.4,123.16,49.3902,45.2761,28.4932,4.36816,1.53557,1.61389
6.5,124.845,50.1836,45.8683,28.7934,4.42327,1.59328,1.65065
6.6,126.484,50.9339,46.5047,29.0455,4.48912,1.62285,1.69936
6.7,128.15,51.7455,47.114,29.2907,4.54854,1.62897,1.71998
6.8,129.658,52.5377,47.6668,29.4533,4.54614,1.62051,1.72322
6.9,131.131,53.3351,48.1947,29.6012,4.53722,1.61061,1.74099
7.0,132.565,54.0683,48.7044,29.7923,4.50486,1.58144,1.77718
7.1,134.023,54.8132,49.2218,29.9884,4.49145,1.5818,1.86151
7.2,135.413,55.4578,49.7481,30.2068,4.53052,1.61777,1.94995
7.3,136.777,56.1427,50.3163,30.3183,4.56117,1.68091,2.00253
7.4,138.149,56.8234,50.8932,30.4325,4.63398,1.78297,2.03499
7.5,139.558,57.528,51.4302,30.5996,4.68713,1.89638,2.05683
7.6,141.0,58.2824,51.9712,30.7464,4.71479,2.00988,2.10799
7.7,142.346,59.0148,52.4579,30.8732,4.747,2.10744,2.16664
7.8,143.727,59.7251,52.9384,31.0634,4.76976,2.20862,2.21591
7.9,145.131,60.5219,53.4355,31.1733,4.77396,2.26319,2.18806
8.0,146.532,61.2788,53.9323,31.3209,4.82049,2.32647,2.11421
8.1,147.964,62.0326,54.4203,31.5113,4.88083,2.42279,2.05504
8.2,149.493,62.781,54.9917,31.7205,4.95587,2.56521,1.95935
8.3,151.148,63.5354,55.6491,31.9633,5.02333,2.70921,1.88182
8.4,152.897,64.352,56.2981,32.2473,5.02638,2.79556,1.76153
8.5,154.453,65.1286,56.8275,32.4973,5.04258,2.93473,1.71267
8.6,155.883,65.8738,57.2506,32.7582,5.02269,3.15345,1.71177
8.7,157.297,66.4947,57.8291,32.9727,4.99187,3.3672,1.67734
8.8,158.9,67.2113,58.4538,33.2345,4.89048,3.58145,1.62282
8.9,160.378,67.7924,59.0719,33.5137,4.87416,3.78889,1.50673
9.0,161.804,68.3523,59.6552,33.7962,4.87583,3.96751,1.39295
9.1,163.277,69.0405,60.1838,34.0524,4.94359,4.19728,1.286
9.2,164.568,69.6791,60.6993,34.1896,5.20439,4.44126,1.09729
9.3,165.675,70.3841,61.1692,34.1212,5.52412,4.61331,1.03075
9.4,166.888,71.1529,61.7705,33.9643,5.87421,4.66819,0.9688
9.5,167.834,71.6925,62.2363,33.9049,5.97168,4.71367,0.940582
9.6,169.257,72.6003,62.9029,33.7535,5.99121,4.70732,1.06662
9.7,170.758,73.6999,63.5519,33.5064,5.95241,4.90733,1.21965
9.8,171.812,74.4874,64.2014,33.1232,5.74235,4.84043,1.25591
9.9,172.869,74.5522,65.0387,33.2782,5.8261,4.64404,1.89492
10.0,174.054,74.8231,66.2573,32.974,5.81627,4.46246,1.51189
