Time (ns),trace,xx,yy,zz,yx,zx,zy
5.0,92.5576,34.5786,37.6573,20.3217,-1.24136,-0.994155,-2.01952
5.1,94.3653,35.2461,38.504,20.6153,-1.26217,-1.0288,-2.04322
5.2,96.123,35.9057,39.3237,20.8936,-1.27373,-1.07047,-2.07999
5.3,97.8313,36.5654,40.1256,21.1402,-1.28589,-1.11515,-2.10316
5.4,99.5847,37.2431,40.9555,21.3861,-1.27717,-1.16758,-2.11584
5.5,101.365,37.9276,41.7788,21.6586,-1.28932,-1.20659,-2.15693
5.6,103.178,38.6265,42.6291,21.9227,-1.29976,-1.23937,-2.20513
5.7,105.026,39.3463,43.4926,22.187,-1.28841,-1.28971,-2.26802
5.8,106.819,40.0437,44.3248,22.4506,-1.28076,-1.35883,-2.36546
5.9,108.61,40.7502,45.1754,22.6842,-1.2996,-1.43527,-2.43972
6.0,110.327,41.4576,46.0019,22.8675,-1.29949,-1.4738,-2.52007
6.1,112.06,42.1589,46.8593,23.0416,-1.32391,-1.50869,-2.6
6.2,113.785,42.8555,47.7029,23.2262,-1.32571,-1.5388,-2.6795
6.3,115.539,43.5704,48.5321,23.4364,-1.32795,-1.56707,-2.7619
6.4,117.245,44.2636,49.344,23.6371,-1.35858,-1.60313,-2.84604
6.5,118.928,44.8998,50.1717,23.8563,-1.42306,-1.65883,-2.9395
6.6,120.59,45.5073,51.0243,24.0583,-1.50612,-1.70823,-3.00489
6.7,122.256,46.1546,51.862,24.2393,-1.59615,-1.70571,-3.04829
6.8,123.893,46.8026,52.6682,24.4223,-1.69917,-1.72821,-3.101
6.9,125.517,47.4547,53.4947,24.5675,-1.8248,-1.78348,-3.1541
7.0,127.134,48.1232,54.3036,24.7075,-1.96032,-1.82856,-3.21931
7.1,128.772,48.8007,55.1249,24.8461,-2.12877,-1.88199,-3.27176
7.2,130.473,49.4862,55.9785,25.0085,-2.36594,-1.92195,-3.29596
7.3,132.25,50.2263,56.8224,25.2009,-2.56633,-1.97555,-3.32252
7.4,133.993,50.9081,57.6842,25.401,-2.76826,-2.04161,-3.35235
7.5,135.658,51.572,58.5208,25.5656,-2.96744,-2.11869,-3.35246
7.6,137.372,52.2928,59.3463,25.7328,-3.15426,-2.18205,-3.36028
7.7,139.108,53.1274,60.145,25.8355,-3.38383,-2.24802,-3.37792
7.8,140.767,53.9086,60.9196,25.9384,-3.60645,-2.35431,-3.43051
7.9,142.331,54.6245,61.6675,26.0386,-3.84335,-2.48282,-3.46424
8.0,143.98,55.387,62.4199,26.1732,-4.1307,-2.61508,-3.50378
8.1,145.665,56.2567,63.1024,26.3061,-4.42751,-2.69739,-3.5946
8.2,147.348,57.0468,63.8625,26.4392,-4.71998,-2.81433,-3.69623
8.3,148.925,57.8134,64.5317,26.5797,-4.9884,-2.93592,-3.86031
8.4,150.522,58.5561,65.2421,26.724,-5.23657,-3.05122,-4.03696
8.5,152.165,59.3254,65.8868,26.9526,-5.52105,-3.07736,-4.24473
8.6,153.788,60.1177,66.4443,27.226,-5.69992,-3.12325,-4.41782
8.7,155.392,60.911,67.0558,27.4249,-5.85754,-3.19117,-4.51892
8.8,156.806,61.5719,67.6449,27.5892,-5.82537,-3.20917,-4.64097
8.9,158.115,62.0735,68.2656,27.7759,-5.80863,-3.22664,-4.72775
9.0,159.361,62.4716,68.8414,28.0476,-5.70519,-3.16538,-4.71994
9.1,160.525,62.8067,69.4903,28.228,-5.46646,-3.08659,-4.67676
9.2,161.642,63.0875,70.043,28.5119,-5.22916,-3.04658,-4.55321
9.3,162.614,63.2734,70.5072,28.8334,-5.05795,-2.89676,-4.49976
9.4,163.492,63.5862,70.7183,29.1876,-4.99305,-2.8316,-4.51788
9.5,164.459,64.0651,71.1567,29.2377,-4.9638,-2.77115,-4.57875
9.6,165.42,64.4929,71.5285,29.3981,-4.98213,-2.81705,-4.65816
9.7,166.97,65.2357,72.3296,29.4047,-4.93576,-3.07951,-4.79348
9.8,168.566,66.1372,72.5742,29.855,-4.79,-3.27677,-4.87151
9.9,171.278,67.7233,73.285,30.2698,-4.70289,-3.72252,-4.79733
10.0,174.149,69.284,73.5649,31.2999,-4.19662,-4.69085,-4.21553
