Time (ns),trace,xx,yy,zz,yx,zx,zy
8.9,164.694,70.422,61.9531,32.3189,-1.87355,1.46147,4.27849
9.0,166.559,71.4762,62.5544,32.5288,-1.8659,1.61428,4.19791
9.1,168.34,72.4757,63.1241,32.7405,-1.89576,1.7351,4.06867
9.2,170.037,73.5381,63.5516,32.9469,-1.81222,1.87812,3.99144
9.3,171.489,74.3404,63.9847,33.1638,-1.6133,1.99868,3.84628
9.4,172.679,75.1389,64.2898,33.2501,-1.44995,2.18758,3.63491
9.5,173.941,76.1527,64.5725,33.216,-1.40281,2.3605,3.48594
9.6,174.667,76.9964,64.6871,32.9834,-1.40044,2.3465,3.36642
9.7,175.264,77.5348,64.9954,32.7338,-1.72786,2.16723,3.30775
9.8,175.814,77.6726,65.4663,32.6751,-1.83321,1.97029,3.24531
9.9,176.503,78.2345,65.9369,32.3312,-1.90048,1.62479,2.85287
10.0,177.141,79.1055,66.2511,31.7842,-2.61709,1.57414,2.02579
