Time (ns),trace,xx,yy,zz,yx,zx,zy
6.5,119.219,43.1916,50.7322,25.2952,-0.0297816,-1.51129,-0.350604
6.6,120.893,43.84,51.5572,25.4953,-0.0368746,-1.50256,-0.287075
6.7,122.546,44.4862,52.3675,25.6925,-0.0815443,-1.5021,-0.221502
6.8,124.29,45.1526,53.2355,25.9023,-0.133327,-1.52463,-0.154917
6.9,126.007,45.8024,54.0886,26.1157,-0.195464,-1.5819,-0.0917974
7.0,127.751,46.466,54.97,26.3153,-0.257932,-1.67187,-0.036811
7.1,129.577,47.155,55.896,26.5258,-0.314458,-1.74856,-0.00128957
7.2,131.312,47.8351,56.7766,26.7006,-0.346422,-1.79966,0.0416354
7.3,133.077,48.5191,57.7202,26.8372,-0.351436,-1.85918,0.139814
7.4,134.845,49.2463,58.6402,26.9589,-0.388729,-1.89725,0.229299
7.5,136.541,49.9003,59.5348,27.1055,-0.415432,-1.90452,0.311848
7.6,138.296,50.5951,60.4118,27.2893,-0.459177,-1.91183,0.39027
7.7,140.142,51.2816,61.3265,27.5345,-0.494158,-2.00232,0.441249
7.8,141.927,51.9769,62.248,27.702,-0.549557,-2.09974,0.52691
7.9,143.658,52.6761,63.159,27.8228,-0.647825,-2.21664,0.563437
8.0,145.42,53.3604,64.1021,27.957,-0.740511,-2.3373,0.561411
8.1,147.148,54.0027,65.0538,28.0913,-0.859291,-2.42496,0.485807
8.2,148.845,54.6555,65.9312,28.258,-0.993327,-2.43978,0.399022
8.3,150.62,55.3438,66.8565,28.4197,-1.04226,-2.44128,0.29978
8.4,152.39,56.0706,67.7764,28.5428,-1.10008,-2.47397,0.249502
8.5,153.952,56.642,68.5851,28.7245,-1.11048,-2.49575,0.307631
8.6,155.434,57.1008,69.4126,28.9207,-1.15833,-2.48947,0.311144
8.7,156.681,57.4072,70.1244,29.1493,-1.17236,-2.49259,0.242635
8.8,158.106,57.8615,70.8637,29.3808,-1.15975,-2.58227,0.251787
8.9,159.652,58.408,71.6376,29.6065,-1.17765,-2.63294,0.179368
9.0,160.91,58.8354,72.1138,29.9606,-1.29069,-2.65531,0.048562
9.1,162.501,59.3789,72.7757,30.3465,-1.37173,-2.53981,-0.105029
9.2,164.073,60.0229,73.5443,30.5059,-1.54891,-2.47212,-0.113658
9.3,165.732,60.7436,74.2182,30.7701,-1.72273,-2.47509,-0.0690471
9.4,167.395,61.3261,75.0477,31.0211,-1.8331,-2.53501,-0.0670764
9.5,169.142,61.9706,76.247,30.9248,-2.02719,-2.58729,-0.166345
9.6,170.818,62.4755,77.762,30.5806,-1.99328,-2.40714,-0.374922
9.7,172.524,62.8998,79.159,30.4656,-1.73718,-2.3919,-0.668358
9.8,173.977,63.0673,80.396,30.5132,-1.26031,-2.35103,-1.12235
9.9,175.331,63.2012,81.4235,30.7059,-1.4417,-2.62521,-1.21328
10.0,176.866,63.5672,83.2492,30.0491,-1.09238,-2.64215,-0.755777
