Time (ns),trace,xx,yy,zz,yx,zx,zy
4.7,82.7989,32.6768,30.2309,19.8912,-0.107932,-0.190499,-0.579084
4.8,84.3336,33.3174,30.8814,20.1348,-0.123978,-0.156008,-0.579734
4.9,85.8215,33.949,31.5165,20.3559,-0.149259,-0.13006,-0.593272
5.0,87.3484,34.5998,32.1481,20.6005,-0.202988,-0.101287,-0.603944
5.1,88.8644,35.231,32.7816,20.8518,-0.258381,-0.0708537,-0.622686
5.2,90.3635,35.8504,33.4063,21.1069,-0.333965,-0.0411578,-0.640707
5.3,91.845,36.4512,34.0259,21.3679,-0.406026,-0.0189168,-0.640736
5.4,93.3286,37.0599,34.6458,21.623,-0.454734,0.0202477,-0.654329
5.5,94.823,37.6586,35.2545,21.91,-0.512557,0.0682777,-0.642773
5.6,96.3123,38.2711,35.8621,22.1791,-0.566703,0.117351,-0.645847
5.7,97.8349,38.869,36.5001,22.4658,-0.630566,0.172343,-0.661536
5.8,99.2617,39.4448,37.0997,22.7172,-0.692225,0.244286,-0.657143
5.9,100.635,39.9872,37.6786,22.9694,-0.772032,0.28782,-0.646932
6.0,102.026,40.5432,38.2854,23.1975,-0.847541,0.325444,-0.655525
6.1,103.49,41.1446,38.9231,23.4221,-0.939158,0.346021,-0.679065
6.2,104.941,41.7213,39.5502,23.6698,-1.01441,0.352558,-0.70878
6.3,106.306,42.2569,40.1545,23.8949,-1.09915,0.345798,-0.761118
6.4,107.654,42.8,40.7205,24.1335,-1.14826,0.336166,-0.825591
6.5,108.91,43.3245,41.2085,24.3772,-1.17233,0.294609,-0.897448
6.6,110.103,43.7912,41.6423,24.6698,-1.16594,0.260558,-0.97676
6.7,111.353,44.2585,42.1045,24.9898,-1.19129,0.221498,-1.06242
6.8,112.587,44.7592,42.5396,25.2878,-1.17307,0.173612,-1.10681
6.9,113.85,45.2962,42.9834,25.5701,-1.1627,0.135177,-1.17061
7.0,115.082,45.8892,43.3714,25.8209,-1.13083,0.0964912,-1.20916
7.1,116.276,46.4811,43.7644,26.0308,-1.07749,0.0840495,-1.25798
7.2,117.459,47.0451,44.1725,26.2415,-1.04517,0.0899796,-1.31523
7.3,118.586,47.5692,44.5829,26.4339,-0.978587,0.092973,-1.40154
7.4,119.768,48.1077,45.1003,26.56,-0.932339,0.0956336,-1.42187
7.5,120.942,48.5985,45.6713,26.6724,-0.86578,0.0849058,-1.41756
7.6,122.142,49.1128,46.2707,26.758,-0.824897,0.100116,-1.41596
7.7,123.334,49.6168,46.8737,26.8434,-0.800444,0.12361,-1.45012
7.8,124.525,50.1659,47.5026,26.8564,-0.836358,0.17947,-1.48329
7.9,125.742,50.7497,48.1608,26.8319,-0.850045,0.206826,-1.50933
8.0,127.018,51.3083,48.8118,26.8979,-0.884242,0.300224,-1.57249
8.1,128.384,51.8832,49.5586,26.9419,-0.891382,0.388976,-1.61863
8.2,129.757,52.4986,50.2863,26.9719,-0.914673,0.429348,-1.67004
8.3,131.302,53.2015,51.0595,27.0414,-0.932159,0.475139,-1.73249
8.4,132.779,53.9201,51.8195,27.0399,-0.961504,0.56947,-1.7711
8.5,134.25,54.6515,52.5796,27.0186,-0.971902,0.635763,-1.82099
8.6,135.56,55.2322,53.2837,27.0441,-0.974467,0.70825,-1.87588
8.7,136.84,55.7475,54.0144,27.078,-0.901606,0.778857,-1.91125
8.8,137.915,56.155,54.7658,26.9944,-0.826247,0.767706,-1.94699
8.9,139.099,56.5803,55.5501,26.9682,-0.778786,0.623575,-1.96282
9.0,140.312,56.9712,56.3019,27.0393,-0.837409,0.437914,-2.01175
9.1,141.489,57.4194,57.0224,27.0471,-0.85294,0.304315,-2.09441
9.2,142.394,57.6991,57.7163,26.9781,-0.980051,0.192983,-2.18097
9.3,143.453,57.9452,58.4358,27.0724,-1.26291,0.106708,-2.29924
9.4,144.74,58.3306,59.1762,27.233,-1.55844,0.16128,-2.48261
9.5,145.973,58.7992,59.7895,27.3841,-1.81925,0.269497,-2.72289
9.6,147.28,59.1017,60.5333,27.6446,-1.89383,0.468894,-2.93926
9.7,148.698,59.4142,61.2329,28.0512,-2.21253,0.306213,-3.33131
9.8,149.905,59.3714,62.184,28.3495,-2.80956,0.184486,-3.48639
9.9,150.751,59.4567,62.8184,28.4761,-3.62,-0.0121054,-3.65523
10.0,152.393,59.8722,63.8085,28.7119,-4.10981,-0.139165,-3.71497
