Time (ns),trace,xx,yy,zz,yx,zx,zy
7.1,127.726,54.3344,45.8427,27.5491,0.868104,-3.32714,-1.15455
7.2,129.698,55.3831,46.5712,27.7434,0.960968,-3.39774,-1.21623
7.3,131.681,56.4303,47.3083,27.9428,1.04217,-3.46033,-1.26226
7.4,133.561,57.3973,48.0381,28.1257,1.07698,-3.51325,-1.33262
7.5,135.492,58.3313,48.7814,28.3791,1.09753,-3.58504,-1.37041
7.6,137.376,59.268,49.4779,28.6306,1.10276,-3.65413,-1.42822
7.7,139.268,60.2727,50.1632,28.8324,1.08841,-3.69779,-1.46825
7.8,141.157,61.2789,50.9117,28.9662,0.979977,-3.71237,-1.50256
7.9,142.854,62.2436,51.538,29.0722,0.863337,-3.72862,-1.56051
8.0,144.5,63.1578,52.1751,29.1674,0.722865,-3.73463,-1.6094
8.1,146.117,64.0445,52.8163,29.2565,0.610471,-3.7105,-1.6034
8.2,147.798,64.9327,53.4602,29.4053,0.502743,-3.69427,-1.55376
8.3,149.426,65.7361,54.1702,29.52,0.396017,-3.70801,-1.46062
8.4,150.825,66.4641,54.7879,29.5727,0.216167,-3.69564,-1.38002
8.5,152.014,67.1209,55.3364,29.5566,0.086519,-3.65952,-1.32446
8.6,153.186,67.7018,55.884,29.6002,-0.0564198,-3.54233,-1.29332
8.7,154.558,68.3617,56.5043,29.6922,-0.270005,-3.48531,-1.27136
8.8,155.913,69.0973,57.1311,29.6847,-0.333963,-3.43801,-1.25483
8.9,157.122,69.7612,57.7384,29.6227,-0.340723,-3.36711,-1.16562
9.0,158.174,70.377,58.1711,29.6263,-0.259478,-3.30402,-1.11383
9.1,159.046,70.9837,58.5928,29.469,-0.181978,-3.31619,-1.10484
9.2,160.078,71.7148,58.8934,29.4698,-0.0878885,-3.28653,-1.16177
9.3,161.217,72.4599,59.2,29.5569,-0.101072,-3.30231,-1.27074
9.4,162.386,73.1828,59.7262,29.4765,-0.0367696,-3.20248,-1.43938
9.5,163.919,73.909,60.4372,29.5732,0.106072,-3.06184,-1.67738
9.6,165.493,74.4044,61.2321,29.8564,-0.0350174,-2.8477,-1.99596
9.7,166.766,75.0286,61.6647,30.073,0.0161809,-2.6842,-2.0954
9.8,167.954,75.555,62.1453,30.2533,-0.0396016,-2.3813,-2.108
9.9,169.295,75.9535,62.7405,30.6014,-0.346285,-2.67127,-2.06474
10.0,171.28,76.664,62.9361,31.6801,-0.346792,-3.10138,-2.24708
