Time (ns),trace,xx,yy,zz,yx,zx,zy
4.2,74.7901,28.1126,27.0473,19.6301,0.43052,-1.05426,0.702289
4.3,76.2185,28.6955,27.5817,19.9412,0.42037,-1.03958,0.698195
4.4,77.6282,29.2606,28.1174,20.2503,0.410361,-1.01217,0.708722
4.5,79.0691,29.8327,28.6662,20.5702,0.391284,-0.988484,0.729931
4.6,80.4706,30.4016,29.208,20.861,0.378414,-0.961935,0.742489
4.7,81.8734,30.9951,29.7198,21.1585,0.369648,-0.940272,0.760158
4.8,83.2654,31.6074,30.2243,21.4337,0.355484,-0.899899,0.776673
4.9,84.6823,32.2177,30.7423,21.7223,0.348689,-0.845274,0.789598
5.0,86.1148,32.8194,31.2808,22.0146,0.331383,-0.788336,0.80338
5.1,87.5828,33.4196,31.8529,22.3103,0.317955,-0.731046,0.79694
5.2,89.0313,34.031,32.4066,22.5936,0.328355,-0.660045,0.79931
5.3,90.4819,34.6323,32.9832,22.8664,0.348853,-0.589947,0.805618
5.4,91.9404,35.2584,33.5669,23.1151,0.365668,-0.50835,0.811133
5.5,93.4508,35.9021,34.1698,23.3789,0.392165,-0.427311,0.807999
5.6,94.9519,36.5517,34.7833,23.617,0.420085,-0.358359,0.798901
5.7,96.3784,37.1615,35.3848,23.8321,0.458772,-0.268114,0.793219
5.8,97.8452,37.8133,35.9766,24.0554,0.46113,-0.179674,0.803504
5.9,99.2975,38.4697,36.5629,24.2649,0.476145,-0.087776,0.834479
6.0,100.686,39.0852,37.1275,24.4738,0.513281,0.00600338,0.848035
6.1,102.045,39.6843,37.692,24.6687,0.53385,0.0830868,0.863904
6.2,103.474,40.3098,38.2626,24.9011,0.579374,0.159007,0.86315
6.3,104.897,40.9241,38.8474,25.1254,0.638728,0.223906,0.85832
6.4,106.269,41.5206,39.4486,25.2999,0.692771,0.286605,0.84086
6.5,107.623,42.1466,39.9699,25.5063,0.724771,0.381173,0.82008
6.6,108.986,42.7956,40.4893,25.7011,0.764361,0.477243,0.798675
6.7,110.373,43.4051,41.0516,25.9166,0.826117,0.54559,0.780539
6.8,111.677,43.954,41.6115,26.1114,0.957991,0.63124,0.781208
6.9,112.94,44.5036,42.1805,26.2558,1.09712,0.735928,0.808172
7.0,114.291,45.0674,42.7962,26.4273,1.22382,0.839575,0.835679
7.1,115.524,45.615,43.3606,26.5486,1.36465,0.925229,0.886254
7.2,116.823,46.1748,43.9758,26.6721,1.51625,1.01382,0.955086
7.3,118.134,46.7615,44.573,26.7996,1.65994,1.12877,1.00075
7.4,119.454,47.3237,45.1864,26.9442,1.81267,1.23105,1.01624
7.5,120.744,47.8661,45.8366,27.0411,1.97077,1.30614,1.03475
7.6,121.977,48.3745,46.5008,27.1015,2.09647,1.35054,1.03163
7.7,123.193,48.8773,47.1329,27.1828,2.19801,1.39267,1.03874
7.8,124.468,49.4151,47.8255,27.2274,2.32697,1.43467,1.03712
7.9,125.708,49.945,48.4743,27.289,2.47938,1.48285,1.02467
8.0,126.829,50.3978,49.1086,27.323,2.61606,1.49826,1.00529
8.1,127.941,50.9212,49.6692,27.3507,2.79386,1.50037,1.03644
8.2,129.061,51.4574,50.224,27.3795,2.98851,1.45425,1.03478
8.3,130.367,52.0352,50.9264,27.4054,3.18573,1.42148,0.976915
8.4,131.557,52.5964,51.523,27.438,3.30851,1.35518,0.920349
8.5,132.811,53.1261,52.1942,27.4911,3.43923,1.26853,0.865869
8.6,134.023,53.5957,52.7752,27.6525,3.58351,1.15522,0.822438
8.7,135.245,54.1415,53.3152,27.7882,3.68703,1.04337,0.722073
8.8,136.617,54.6789,53.9791,27.9593,3.7284,0.918824,0.584573
8.9,138.007,55.1988,54.6032,28.2048,3.6551,0.769746,0.509628
9.0,139.482,55.8236,55.2755,28.3829,3.60174,0.605314,0.424025
9.1,141.054,56.5101,55.9145,28.6296,3.47428,0.363586,0.304392
9.2,142.491,57.1925,56.5745,28.7235,3.39574,0.0829774,0.130334
9.3,143.547,57.7247,57.012,28.81,3.27676,-0.0703936,0.0168582
9.4,144.823,58.3242,57.5905,28.908,3.10509,-0.269827,-0.0748948
9.5,146.139,59.1244,58.1852,28.8292,2.81928,-0.317927,-0.14281
9.6,147.46,59.9443,58.8558,28.6597,2.62833,-0.281929,-0.16267
9.7,148.721,60.6719,59.6862,28.3632,2.32976,-0.0809509,0.177881
9.8,149.955,61.0777,60.6894,28.1875,2.14475,0.245707,0.490313
9.9,151.581,61.3651,62.1296,28.0865,2.16424,0.347868,0.850371
10.0,154.206,62.5512,63.3489,28.3055,2.05719,0.113178,0.708825
