Time (ns),trace,xx,yy,zz,yx,zx,zy
3.3,57.469,21.8833,20.5446,15.0411,-0.8728,-0.064818,0.128628
3.4,59.0533,22.5306,21.1278,15.3949,-0.894725,-0.0569248,0.1389
3.5,60.6102,23.1502,21.716,15.7441,-0.912164,-0.0510705,0.146363
3.6,62.1828,23.7664,22.3172,16.0992,-0.920337,-0.0401978,0.134225
3.7,63.7114,24.3833,22.8979,16.4302,-0.916738,-0.023635,0.119518
3.8,65.2211,24.9855,23.4728,16.7628,-0.900035,0.00143076,0.119316
3.9,66.6961,25.5672,24.0373,17.0917,-0.886593,0.0505214,0.124343
4.0,68.1837,26.1725,24.5921,17.419,-0.867404,0.106645,0.132107
4.1,69.6562,26.765,25.1475,17.7437,-0.846676,0.165213,0.140066
4.2,71.1225,27.3358,25.7333,18.0533,-0.82786,0.216219,0.135326
4.3,72.5033,27.8696,26.3031,18.3306,-0.842852,0.261382,0.125888
4.4,73.9194,28.3985,26.9051,18.6157,-0.861125,0.328109,0.109393
4.5,75.2952,28.9072,27.4853,18.9028,-0.889709,0.371501,0.0989425
4.6,76.7071,29.431,28.0823,19.1937,-0.913624,0.423204,0.08797
4.7,78.1583,29.9978,28.6814,19.479,-0.933813,0.460715,0.105678
4.8,79.5785,30.5519,29.2686,19.758,-0.94482,0.526539,0.136753
4.9,81.0179,31.1259,29.8619,20.0301,-0.932474,0.59953,0.171598
5.0,82.4309,31.6834,30.4625,20.2851,-0.941428,0.690123,0.208981
5.1,83.8243,32.2285,31.1049,20.4909,-0.969184,0.755612,0.245217
5.2,85.1421,32.737,31.7185,20.6866,-0.985503,0.799772,0.284186
5.3,86.4029,33.2269,32.3302,20.8458,-0.977532,0.839949,0.318583
5.4,87.6853,33.7262,32.9282,21.0309,-0.946185,0.896769,0.347584
5.5,89.0115,34.2276,33.5644,21.2195,-0.951738,0.95854,0.390262
5.6,90.3115,34.7026,34.204,21.4048,-0.94834,1.01868,0.4355
5.7,91.5887,35.1601,34.8386,21.5901,-0.919259,1.06501,0.457203
5.8,92.8614,35.5927,35.4938,21.7748,-0.88454,1.11652,0.484795
5.9,94.2012,36.0452,36.1791,21.9769,-0.882046,1.14394,0.501602
6.0,95.5616,36.5325,36.8465,22.1825,-0.875891,1.17337,0.510358
6.1,96.9572,37.0334,37.5184,22.4053,-0.876082,1.20871,0.537091
6.2,98.293,37.5194,38.165,22.6086,-0.873053,1.23098,0.561727
6.3,99.6349,38.0139,38.8168,22.8041,-0.844916,1.23333,0.601942
6.4,100.933,38.4892,39.4281,23.0155,-0.85949,1.26621,0.617502
6.5,102.253,38.9892,40.066,23.1976,-0.890779,1.29006,0.6694
6.6,103.557,39.4653,40.7186,23.3734,-0.931007,1.3441,0.710594
6.7,104.855,39.923,41.3781,23.5536,-0.97946,1.40875,0.738359
6.8,106.137,40.394,42.0112,23.7317,-1.00937,1.48458,0.749956
6.9,107.375,40.8397,42.6401,23.895,-1.04865,1.57011,0.777623
7.0,108.645,41.3188,43.2251,24.1006,-1.1073,1.70539,0.813308
7.1,109.976,41.8579,43.8361,24.2823,-1.16861,1.83591,0.833439
7.2,111.295,42.44,44.4312,24.4237,-1.21097,1.95997,0.829692
7.3,112.625,43.0372,45.0095,24.5779,-1.20002,2.06959,0.792716
7.4,114.061,43.6925,45.6445,24.7238,-1.16634,2.163,0.752758
7.5,115.481,44.3325,46.3042,24.8446,-1.19323,2.20717,0.745874
7.6,117.075,45.0542,47.0684,24.9529,-1.19888,2.26723,0.802398
7.7,118.652,45.7676,47.8028,25.0816,-1.21324,2.36853,0.848835
7.8,120.127,46.4483,48.5087,25.1701,-1.28963,2.47997,0.891979
7.9,121.595,47.1259,49.1996,25.2698,-1.36088,2.55863,0.962965
8.0,123.092,47.8049,49.8924,25.3951,-1.42855,2.65918,0.977684
8.1,124.609,48.5121,50.586,25.5112,-1.50537,2.82781,0.960943
8.2,126.119,49.2372,51.2922,25.59,-1.59286,3.0121,0.986311
8.3,127.73,49.9931,52.051,25.6856,-1.70369,3.15504,0.988102
8.4,129.387,50.8057,52.8616,25.7199,-1.8357,3.29895,1.0088
8.5,131.145,51.6643,53.7443,25.7367,-1.95782,3.42158,1.00599
8.6,132.935,52.5267,54.6696,25.7387,-2.12104,3.52423,0.999709
8.7,134.577,53.4006,55.5121,25.6639,-2.2247,3.58575,0.935676
8.8,135.903,54.155,56.1961,25.5517,-2.26685,3.57875,0.929862
8.9,137.323,55.0482,56.7445,25.53,-2.35807,3.55882,0.798824
9.0,138.596,55.733,57.307,25.5555,-2.46523,3.54802,0.71018
9.1,139.896,56.3922,57.9048,25.5994,-2.54648,3.56364,0.583195
9.2,141.47,57.1784,58.5449,25.7468,-2.51836,3.49095,0.385756
9.3,143.121,57.9158,59.2061,25.9987,-2.38678,3.47081,0.233359
9.4,144.57,58.708,59.8178,26.0444,-2.18521,3.3994,-0.0663923
9.5,145.769,59.3009,60.6478,25.8198,-1.9977,3.42906,-0.336471
9.6,146.745,59.7228,61.267,25.7549,-1.73429,3.43281,-0.646759
9.7,147.864,60.402,61.7955,25.6664,-1.6039,3.54352,-1.1233
9.8,149.012,61.1489,62.4245,25.4389,-1.31793,3.57416,-1.58972
9.9,151.003,61.632,63.7351,25.6357,-1.55594,3.92263,-1.98984
10.0,154.11,62.5248,65.5608,26.0245,-1.70969,4.16578,-2.1028
