Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,72.5059,26.4991,27.5077,18.4992,1.11525,-0.657442,-0.777764
4.2,74.1679,27.1827,28.1877,18.7975,1.20022,-0.667506,-0.832405
4.3,75.8137,27.8764,28.855,19.0822,1.30614,-0.690128,-0.873613
4.4,77.4141,28.5655,29.4919,19.3566,1.41575,-0.717531,-0.906906
4.5,79.003,29.2454,30.1287,19.6289,1.51024,-0.753112,-0.938442
4.6,80.6334,29.9345,30.8038,19.8951,1.60533,-0.800528,-0.968922
4.7,82.2842,30.6329,31.4938,20.1574,1.71736,-0.841841,-0.970778
4.8,83.9433,31.3126,32.1915,20.4392,1.84584,-0.879632,-0.969738
4.9,85.5609,31.9649,32.8693,20.7266,1.9721,-0.895351,-0.975688
5.0,87.1885,32.6349,33.5537,20.9999,2.08639,-0.926232,-0.974633
5.1,88.8077,33.3119,34.2302,21.2656,2.20583,-0.975587,-0.94832
5.2,90.394,33.9942,34.9077,21.4921,2.32867,-1.00347,-0.925145
5.3,92.0211,34.664,35.6234,21.7337,2.42997,-1.0219,-0.87473
5.4,93.6724,35.3492,36.3335,21.9897,2.52055,-1.02934,-0.84769
5.5,95.3583,36.0472,37.0563,22.2547,2.61775,-1.04937,-0.821949
5.6,97.0419,36.771,37.7783,22.4927,2.71342,-1.05569,-0.794184
5.7,98.7129,37.4742,38.5079,22.7308,2.78851,-1.0694,-0.776721
5.8,100.381,38.1725,39.2214,22.9873,2.86455,-1.1068,-0.750944
5.9,102.118,38.9008,39.9612,23.2561,2.93271,-1.13927,-0.733705
6.0,103.827,39.6417,40.6982,23.4869,2.99819,-1.18728,-0.711364
6.1,105.552,40.41,41.42,23.7225,3.05992,-1.23987,-0.704637
6.2,107.222,41.1303,42.1412,23.9509,3.11018,-1.272,-0.702097
6.3,108.787,41.7857,42.8558,24.1457,3.14329,-1.27834,-0.681613
6.4,110.409,42.4774,43.5677,24.3638,3.18154,-1.27905,-0.652803
6.5,112.001,43.1615,44.2418,24.5978,3.24055,-1.29317,-0.637344
6.6,113.567,43.8083,44.8964,24.8622,3.28247,-1.3147,-0.638984
6.7,115.066,44.4291,45.5209,25.1162,3.35276,-1.31819,-0.638536
6.8,116.445,44.9702,46.103,25.3721,3.43828,-1.30607,-0.677491
6.9,117.865,45.5279,46.6994,25.6382,3.50329,-1.28433,-0.736398
7.0,119.259,46.1097,47.2508,25.8982,3.56778,-1.27966,-0.766259
7.1,120.678,46.6984,47.8371,26.1427,3.59706,-1.26301,-0.817266
7.2,122.144,47.2897,48.4212,26.4337,3.65604,-1.25918,-0.86147
7.3,123.539,47.8204,48.9882,26.7304,3.72447,-1.23342,-0.913844
7.4,125.01,48.3813,49.5911,27.038,3.78748,-1.19257,-0.9977
7.5,126.494,48.9457,50.1852,27.3629,3.8985,-1.15204,-1.07758
7.6,127.912,49.4874,50.7165,27.7076,4.04818,-1.13856,-1.1104
7.7,129.285,50.0759,51.18,28.029,4.2029,-1.10178,-1.20031
7.8,130.611,50.6765,51.6203,28.3142,4.29973,-1.03122,-1.21909
7.9,131.909,51.1433,52.1077,28.6583,4.45434,-0.978381,-1.18394
8.0,133.157,51.566,52.6123,28.9784,4.54926,-0.914293,-1.14241
8.1,134.402,52.0734,53.0691,29.2594,4.65808,-0.841997,-1.11992
8.2,135.6,52.5587,53.4928,29.5483,4.78497,-0.761409,-1.09103
8.3,136.96,53.0524,54.0527,29.8548,4.92374,-0.745342,-1.0246
8.4,138.574,53.65,54.7214,30.2022,5.02365,-0.745433,-1.09039
8.5,140.081,54.2067,55.3408,30.5331,5.16296,-0.722386,-1.15883
8.6,141.693,54.8598,56.0228,30.8107,5.35659,-0.662138,-1.25029
8.7,143.106,55.4759,56.6366,30.9931,5.57578,-0.648216,-1.27289
8.8,144.37,56.0156,57.1117,31.243,5.68549,-0.651586,-1.22195
8.9,145.495,56.5051,57.6367,31.3536,5.66016,-0.683159,-1.08513
9.0,146.968,57.0229,58.3725,31.5723,5.69174,-0.617058,-0.970099
9.1,148.511,57.5472,59.1276,31.8365,5.74426,-0.508892,-0.928355
9.2,150.232,58.3332,59.8282,32.0707,5.69235,-0.471238,-0.983682
9.3,151.949,59.1928,60.5741,32.1821,5.55622,-0.453986,-1.13829
9.4,153.456,59.8298,61.2457,32.3806,5.50675,-0.461859,-1.28342
9.5,154.862,60.4086,61.864,32.5897,5.55485,-0.529124,-1.41376
9.6,156.583,61.076,62.6972,32.8094,5.76226,-0.601682,-1.52501
9.7,158.133,61.7953,63.5046,32.8332,6.00571,-0.439337,-1.78798
9.8,160.998,63.0004,65.1608,32.8368,6.53966,-0.0196676,-1.87177
9.9,163.215,64.0065,66.4072,32.8015,6.86971,0.33651,-2.02339
10.0,164.04,64.0765,66.7786,33.1845,7.41976,0.78806,-2.14753
