Time (ns),trace,xx,yy,zz,yx,zx,zy
3.5,67.3516,25.1554,23.6908,18.5055,-0.910718,-0.774509,0.209816
3.6,69.192,25.8602,24.3513,18.9805,-0.929964,-0.780578,0.232547
3.7,71.0482,26.5766,25.0278,19.4439,-0.939361,-0.772932,0.265586
3.8,72.9008,27.2804,25.7046,19.9158,-0.966038,-0.757276,0.316267
3.9,74.74,28.0052,26.3632,20.3715,-0.993289,-0.751634,0.35953
4.0,76.5176,28.7204,26.9929,20.8043,-1.02706,-0.733786,0.378637
4.1,78.3091,29.4385,27.646,21.2246,-1.06429,-0.72086,0.382587
4.2,80.1299,30.1731,28.3013,21.6555,-1.08841,-0.712692,0.387634
4.3,81.9466,30.9165,28.9803,22.0498,-1.11647,-0.721273,0.38227
4.4,83.7623,31.6621,29.6758,22.4244,-1.12996,-0.710732,0.376167
4.5,85.5676,32.4163,30.3717,22.7795,-1.13913,-0.698751,0.352275
4.6,87.374,33.1595,31.0747,23.1397,-1.16263,-0.686328,0.34346
4.7,89.1584,33.8894,31.7848,23.4842,-1.195,-0.661211,0.33841
4.8,90.9092,34.6255,32.4798,23.8038,-1.22067,-0.659949,0.318092
4.9,92.6194,35.3443,33.1864,24.0886,-1.22996,-0.656347,0.297247
5.0,94.2695,36.0482,33.868,24.3534,-1.22985,-0.647022,0.299313
5.1,95.9489,36.748,34.5526,24.6484,-1.25054,-0.627357,0.301122
5.2,97.6519,37.4609,35.2489,24.9421,-1.27489,-0.602918,0.310259
5.3,99.3436,38.156,35.9454,25.2422,-1.28995,-0.562553,0.305943
5.4,101.045,38.8642,36.6724,25.5088,-1.29074,-0.488297,0.315894
5.5,102.71,39.5673,37.4074,25.7349,-1.29547,-0.408749,0.343144
5.6,104.362,40.2732,38.129,25.9602,-1.29616,-0.334208,0.383701
5.7,106.01,40.9895,38.874,26.1461,-1.31039,-0.262827,0.424918
5.8,107.625,41.6925,39.6031,26.3297,-1.33191,-0.178405,0.460013
5.9,109.306,42.4088,40.3399,26.5568,-1.35398,-0.0661746,0.494887
6.0,111.034,43.1582,41.1183,26.7578,-1.37515,0.0151254,0.535462
6.1,112.766,43.905,41.8822,26.9786,-1.41136,0.0985637,0.554362
6.2,114.471,44.663,42.6082,27.2001,-1.4543,0.143999,0.582188
6.3,116.166,45.3919,43.3225,27.4519,-1.52606,0.18255,0.626889
6.4,117.866,46.1082,44.0621,27.696,-1.61759,0.256792,0.691406
6.5,119.609,46.8329,44.8182,27.9583,-1.73264,0.312084,0.736738
6.6,121.335,47.5352,45.5663,28.2339,-1.87125,0.328031,0.843332
6.7,123.034,48.2639,46.2816,28.4886,-2.0287,0.287303,0.925676
6.8,124.609,48.919,46.9699,28.7205,-2.17928,0.295059,1.01723
6.9,126.219,49.5967,47.6646,28.9577,-2.30276,0.299847,1.1061
7.0,127.872,50.3715,48.3286,29.1714,-2.42577,0.30446,1.1955
7.1,129.566,51.1942,48.99,29.3818,-2.54688,0.280487,1.27764
7.2,131.244,51.9761,49.6804,29.5877,-2.65794,0.293192,1.34786
7.3,132.828,52.708,50.3704,29.7499,-2.77738,0.302661,1.41808
7.4,134.364,53.4382,51.0397,29.8866,-2.89198,0.292651,1.4959
7.5,135.935,54.1823,51.6841,30.069,-2.98888,0.288893,1.54856
7.6,137.596,54.9653,52.3851,30.2458,-3.10708,0.273517,1.66139
7.7,139.396,55.7738,53.1553,30.4665,-3.22854,0.242084,1.77343
7.8,141.178,56.5355,53.9808,30.6618,-3.36118,0.238499,1.8361
7.9,142.945,57.2681,54.8254,30.852,-3.47012,0.216005,1.94128
8.0,144.622,57.961,55.5805,31.0803,-3.62295,0.165342,2.0996
8.1,146.238,58.6625,56.3336,31.2418,-3.74986,0.116944,2.22874
8.2,147.797,59.3284,57.0691,31.3997,-3.85332,0.0689272,2.32968
8.3,149.357,60.0512,57.7203,31.5856,-3.99633,-0.0334737,2.40621
8.4,150.657,60.702,58.2619,31.693,-4.12636,-0.0899757,2.42535
8.5,152.086,61.375,58.9087,31.8022,-4.26283,-0.1677,2.39636
8.6,153.273,62.0204,59.4852,31.7669,-4.42391,-0.276911,2.38538
8.7,154.415,62.6485,59.9429,31.8232,-4.6033,-0.289267,2.38062
8.8,155.572,63.1467,60.5091,31.9166,-4.81745,-0.368854,2.33906
8.9,156.801,63.7862,61.0835,31.931,-5.02949,-0.443518,2.28524
9.0,157.86,64.2993,61.5796,31.9807,-5.22504,-0.554044,2.17988
9.1,158.922,64.972,62.071,31.8794,-5.48834,-0.636962,2.06451
9.2,160.155,65.8322,62.4419,31.8812,-5.74117,-0.79831,1.91034
9.3,161.676,66.7318,62.9934,31.9513,-5.92938,-1.09235,1.76259
9.4,163.095,67.5712,63.5775,31.9463,-6.14647,-1.45667,1.80342
9.5,164.691,68.3119,64.1019,32.2776,-6.35274,-1.67269,1.67699
9.6,165.906,68.7654,64.4331,32.7074,-6.19834,-1.79755,1.60228
9.7,168.191,69.7579,65.2557,33.1778,-6.49227,-2.1633,1.49486
9.8,170.244,70.5219,66.1832,33.539,-6.57485,-2.46785,1.31748
9.9,171.137,70.3382,67.0395,33.7597,-6.40542,-2.65491,1.30023
10.0,172.703,70.5421,68.0402,34.1203,-6.08851,-3.28292,1.01425
