Time (ns),trace,xx,yy,zz,yx,zx,zy
4.3,78.3988,28.9261,30.3432,19.1295,0.70635,-0.288377,-0.0986381
4.4,79.9552,29.553,31.0454,19.3568,0.755259,-0.279019,-0.0594796
4.5,81.5169,30.1809,31.744,19.592,0.793855,-0.289896,-0.0265775
4.6,83.0659,30.8069,32.4388,19.8202,0.848671,-0.302466,0.020557
4.7,84.6111,31.422,33.1253,20.0638,0.877529,-0.315904,0.07856
4.8,86.215,32.0455,33.8443,20.3252,0.898552,-0.322251,0.13376
4.9,87.8666,32.6976,34.5943,20.5748,0.925034,-0.3483,0.161153
5.0,89.5594,33.3772,35.3454,20.8369,0.94866,-0.386677,0.198439
5.1,91.2353,34.0351,36.1061,21.0941,0.976377,-0.426169,0.224089
5.2,92.9286,34.6826,36.8822,21.3638,1.02014,-0.473638,0.249285
5.3,94.6246,35.348,37.6438,21.6328,1.05576,-0.526477,0.286142
5.4,96.4248,36.0337,38.4938,21.8973,1.11258,-0.557355,0.329088
5.5,98.2082,36.7191,39.3396,22.1495,1.17973,-0.596389,0.373473
5.6,99.9904,37.4006,40.208,22.3818,1.25139,-0.647512,0.415478
5.7,101.759,38.0659,41.0719,22.6213,1.31948,-0.702665,0.44883
5.8,103.53,38.7481,41.9269,22.8552,1.35297,-0.741254,0.506415
5.9,105.285,39.4358,42.7816,23.0679,1.38042,-0.769672,0.575438
6.0,107.059,40.1514,43.6395,23.2682,1.40622,-0.775196,0.644137
6.1,108.769,40.797,44.4758,23.4967,1.42605,-0.826869,0.727466
6.2,110.453,41.4148,45.3146,23.7237,1.47855,-0.880207,0.828268
6.3,112.119,41.9798,46.1759,23.9637,1.53642,-0.954141,0.937282
6.4,113.699,42.5224,47.0409,24.1353,1.58771,-1.02273,1.04613
6.5,115.343,43.0823,47.9095,24.3509,1.64457,-1.09711,1.15141
6.6,116.985,43.6524,48.8106,24.5222,1.68515,-1.16144,1.30875
6.7,118.639,44.2011,49.7098,24.7284,1.66546,-1.20713,1.45041
6.8,120.233,44.7182,50.5785,24.9359,1.63058,-1.23374,1.60918
6.9,121.793,45.2226,51.4588,25.1114,1.58429,-1.23277,1.78284
7.0,123.284,45.6765,52.3185,25.289,1.56469,-1.20454,1.91821
7.1,124.807,46.1347,53.2144,25.4581,1.53382,-1.17095,2.03359
7.2,126.249,46.5658,54.0748,25.6087,1.48916,-1.12992,2.17136
7.3,127.738,47.0475,54.9687,25.7215,1.49483,-1.11008,2.27441
7.4,129.179,47.5284,55.8462,25.804,1.48633,-1.12345,2.37108
7.5,130.666,48.0628,56.7052,25.8984,1.55096,-1.16568,2.4374
7.6,132.165,48.6203,57.5553,25.9892,1.54791,-1.20447,2.49578
7.7,133.658,49.1632,58.3596,26.135,1.59975,-1.19765,2.54525
7.8,135.196,49.7373,59.173,26.286,1.64987,-1.18251,2.50825
7.9,136.835,50.366,60.068,26.4013,1.69847,-1.18101,2.46058
8.0,138.464,51.0238,60.9272,26.5125,1.76201,-1.17461,2.45649
8.1,140.144,51.6808,61.7202,26.7434,1.85784,-1.16834,2.44631
8.2,141.813,52.3022,62.5429,26.9683,1.98121,-1.13486,2.42525
8.3,143.707,53.0382,63.4347,27.2342,2.06486,-1.11366,2.34401
8.4,145.443,53.6777,64.2916,27.4734,2.1682,-1.08103,2.18167
8.5,147.013,54.3242,65.0656,27.6231,2.29782,-1.09955,2.04313
8.6,148.509,54.8701,65.8902,27.7488,2.3557,-1.1633,1.95668
8.7,150.054,55.3376,66.7565,27.9598,2.44051,-1.2835,1.89828
8.8,151.545,55.7861,67.581,28.1784,2.416,-1.37399,1.83732
8.9,152.939,56.1118,68.4464,28.3808,2.38162,-1.46086,1.76039
9.0,154.438,56.4471,69.4085,28.5824,2.31531,-1.42496,1.7143
9.1,156.017,56.8239,70.3958,28.7971,2.24562,-1.32175,1.61835
9.2,157.395,57.1341,71.1716,29.0896,2.21145,-1.21537,1.51329
9.3,159.054,57.6228,72.1292,29.3019,2.17723,-1.08557,1.54595
9.4,160.895,58.4772,72.8793,29.5383,2.03013,-0.999173,1.60007
9.5,162.876,59.4594,73.7848,29.6316,2.04983,-0.929244,1.67776
9.6,164.766,60.2967,74.5751,29.8939,2.17669,-0.960265,1.80813
9.7,166.519,60.7651,75.6213,30.1329,2.09799,-0.979235,1.75181
9.8,167.771,60.7434,76.3923,30.6356,2.04526,-1.14974,1.64697
9.9,168.39,61.1543,76.4452,30.7903,1.72611,-0.90304,1.73334
10.0,168.978,60.8642,76.6209,31.4933,2.32226,-0.61513,1.48904
