Time (ns),trace,xx,yy,zz,yx,zx,zy
2.5,45.0144,17.2463,14.9191,12.849,0.320018,0.870188,-0.504315
2.6,46.605,17.9306,15.4759,13.1985,0.309941,0.904964,-0.557476
2.7,48.1773,18.6167,16.0224,13.5382,0.295771,0.935286,-0.627822
2.8,49.7776,19.313,16.5849,13.8797,0.298485,0.971332,-0.696038
2.9,51.3398,20.0,17.1301,14.2097,0.308071,0.998529,-0.784799
3.0,52.8693,20.6869,17.6586,14.5238,0.325821,1.04116,-0.876013
3.1,54.4545,21.3927,18.2223,14.8395,0.337672,1.09839,-0.982441
3.2,56.0121,22.0807,18.782,15.1494,0.351681,1.15747,-1.08511
3.3,57.5893,22.7906,19.3505,15.4482,0.357358,1.21416,-1.17583
3.4,59.1916,23.5136,19.9306,15.7474,0.358668,1.26397,-1.25825
3.5,60.7638,24.2138,20.5279,16.0222,0.356373,1.32012,-1.33639
3.6,62.36,24.9288,21.1143,16.3168,0.365517,1.3706,-1.41228
3.7,63.9699,25.6399,21.7133,16.6167,0.379949,1.41128,-1.48563
3.8,65.5342,26.3333,22.2842,16.9167,0.392254,1.45502,-1.54434
3.9,67.1431,27.0382,22.8598,17.2451,0.415126,1.52292,-1.61815
4.0,68.7138,27.7265,23.4212,17.5661,0.435713,1.60233,-1.6925
4.1,70.2627,28.4092,23.9796,17.874,0.45224,1.68235,-1.7514
4.2,71.8769,29.115,24.5646,18.1973,0.476892,1.76166,-1.81186
4.3,73.5148,29.8456,25.134,18.5352,0.496216,1.8115,-1.84624
4.4,75.0725,30.5509,25.686,18.8357,0.51977,1.86482,-1.86105
4.5,76.6224,31.2613,26.2181,19.1429,0.56568,1.89675,-1.87444
4.6,78.1847,31.9752,26.7532,19.4563,0.590125,1.93009,-1.90608
4.7,79.8281,32.7319,27.3043,19.7918,0.619039,1.96001,-1.96279
4.8,81.4136,33.4531,27.8542,20.1062,0.633676,1.99594,-2.01333
4.9,82.9903,34.1542,28.4378,20.3983,0.649926,2.04354,-2.05317
5.0,84.5389,34.8346,29.0206,20.6838,0.661118,2.07773,-2.089
5.1,86.0629,35.5323,29.5852,20.9455,0.665008,2.10407,-2.13107
5.2,87.6074,36.2535,30.1406,21.2133,0.66559,2.12649,-2.17135
5.3,89.1728,36.9804,30.7234,21.4691,0.669697,2.16012,-2.20879
5.4,90.7316,37.6974,31.3168,21.7174,0.641236,2.17334,-2.24385
5.5,92.2566,38.4035,31.909,21.9441,0.603977,2.1972,-2.28328
5.6,93.7324,39.0795,32.488,22.165,0.577429,2.20936,-2.3102
5.7,95.183,39.7762,33.0117,22.3951,0.548603,2.20718,-2.32422
5.8,96.6443,40.5226,33.5479,22.5737,0.514096,2.19492,-2.33119
5.9,98.1069,41.2592,34.0573,22.7905,0.464449,2.20068,-2.34033
6.0,99.5957,42.0257,34.5702,22.9999,0.399596,2.19658,-2.35918
6.1,101.112,42.8032,35.0928,23.2159,0.345953,2.20977,-2.3742
6.2,102.518,43.5314,35.5638,23.4223,0.275858,2.21992,-2.39495
6.3,103.904,44.2847,36.0296,23.59,0.215589,2.21783,-2.39654
6.4,105.344,45.0557,36.4821,23.8061,0.161237,2.19515,-2.39241
6.5,106.798,45.8375,36.9752,23.9858,0.10047,2.15935,-2.40831
6.6,108.281,46.5939,37.4716,24.2151,0.0419199,2.13882,-2.40335
6.7,109.713,47.3353,37.9939,24.3837,0.00333953,2.13484,-2.41157
6.8,111.12,48.0551,38.503,24.5616,-0.0388975,2.11706,-2.41166
6.9,112.528,48.7847,38.9904,24.7526,-0.0630023,2.09205,-2.43522
7.0,114.102,49.5889,39.5246,24.9885,-0.127044,2.07733,-2.47539
7.1,115.594,50.3029,40.0556,25.2358,-0.180917,2.07159,-2.52219
7.2,117.165,51.0774,40.612,25.4753,-0.164108,2.08929,-2.54522
7.3,118.715,51.8654,41.1949,25.6546,-0.122846,2.12388,-2.5335
7.4,120.333,52.6473,41.8151,25.8706,-0.0260881,2.15036,-2.53314
7.5,121.975,53.4759,42.4363,26.0627,0.0951955,2.17964,-2.53661
7.6,123.573,54.2772,43.079,26.2164,0.181614,2.21106,-2.5381
7.7,125.231,55.0754,43.7525,26.4031,0.272781,2.27553,-2.55989
7.8,126.96,55.9243,44.4144,26.621,0.303858,2.31964,-2.58642
7.9,128.551,56.7242,45.043,26.7837,0.278096,2.35986,-2.6091
8.0,130.174,57.4556,45.7492,26.9697,0.297357,2.36996,-2.62221
8.1,131.813,58.1751,46.5076,27.1305,0.291944,2.35078,-2.592
8.2,133.535,58.9039,47.342,27.289,0.331324,2.33975,-2.55245
8.3,135.258,59.7002,48.1432,27.4151,0.322723,2.27119,-2.54283
8.4,136.979,60.3688,49.0431,27.5676,0.346477,2.19626,-2.50106
8.5,138.747,61.0112,49.9145,27.8217,0.363264,2.0891,-2.37793
8.6,140.485,61.6871,50.7591,28.0385,0.367777,2.00919,-2.304
8.7,141.983,62.3379,51.393,28.2523,0.377022,1.92415,-2.26112
8.8,143.498,63.0319,51.965,28.5011,0.387826,1.81034,-2.25777
8.9,144.947,63.7966,52.418,28.7326,0.482913,1.68105,-2.2745
9.0,146.265,64.5164,52.8937,28.8548,0.620478,1.49492,-2.29794
9.1,147.661,65.2818,53.2245,29.1547,0.68609,1.31836,-2.30706
9.2,149.098,66.1469,53.5098,29.4411,0.704089,1.16748,-2.23468
9.3,150.534,67.0318,53.9324,29.5697,0.84379,0.99521,-2.10456
9.4,151.847,67.7706,54.4011,29.6751,0.979976,0.554531,-2.12464
9.5,153.237,68.5669,54.9731,29.6972,1.1762,0.244101,-2.02645
9.6,155.007,69.7461,55.3549,29.9058,1.42078,-0.13579,-1.73826
9.7,156.992,70.6435,55.959,30.3895,1.61148,-0.667399,-1.64436
9.8,158.768,71.7882,56.4513,30.5285,1.58462,-1.08105,-1.5356
9.9,159.359,72.3496,56.8784,30.1311,1.70482,-1.43012,-1.49614
10.0,161.398,73.2231,57.7299,30.4447,1.49778,-1.40639,-1.37863
