Time (ns),trace,xx,yy,zz,yx,zx,zy
6.7,117.29,45.4387,45.2481,26.6034,-0.734477,-0.668126,1.41753
6.8,118.967,46.1605,46.0326,26.7735,-0.740524,-0.640002,1.39889
6.9,120.664,46.8736,46.8399,26.951,-0.746156,-0.60841,1.38916
7.0,122.383,47.5823,47.6774,27.1238,-0.786199,-0.59487,1.37411
7.1,124.21,48.3281,48.5628,27.3194,-0.793801,-0.576777,1.35603
7.2,126.004,49.0382,49.4563,27.5096,-0.812754,-0.550418,1.36081
7.3,127.72,49.6696,50.3085,27.7422,-0.855411,-0.538085,1.34989
7.4,129.431,50.2573,51.2018,27.9715,-0.913087,-0.452896,1.34266
7.5,131.182,50.89,52.08,28.2116,-1.03298,-0.325622,1.38201
7.6,132.981,51.5506,52.9805,28.4494,-1.13963,-0.1997,1.44173
7.7,134.861,52.2427,53.8937,28.7246,-1.2951,-0.101806,1.56058
7.8,136.781,52.9185,54.8494,29.0131,-1.41066,-0.03142,1.67114
7.9,138.752,53.5811,55.8979,29.2728,-1.48454,0.0157903,1.80093
8.0,140.678,54.2273,56.9086,29.5421,-1.57252,0.101475,1.96489
8.1,142.646,54.9206,57.9543,29.7709,-1.64673,0.180423,2.12751
8.2,144.435,55.5195,58.8171,30.0982,-1.64527,0.268472,2.24004
8.3,146.13,56.0384,59.7044,30.3872,-1.67014,0.305748,2.32679
8.4,148.012,56.6297,60.7929,30.5898,-1.72021,0.326776,2.39663
8.5,149.91,57.2351,61.9889,30.6858,-1.8298,0.347147,2.445
8.6,151.606,57.8045,63.0999,30.7014,-1.94541,0.341912,2.53646
8.7,153.278,58.3767,64.1729,30.7281,-1.96802,0.321794,2.55455
8.8,155.081,59.1159,65.2037,30.7616,-2.03891,0.256286,2.55603
8.9,156.872,59.869,66.1725,30.8303,-2.11317,0.280049,2.5681
9.0,158.561,60.5981,67.0098,30.9533,-2.28924,0.260146,2.58811
9.1,159.87,61.1453,67.7775,30.9473,-2.32538,0.194396,2.57057
9.2,161.303,61.7554,68.5692,30.978,-2.35715,0.235906,2.42991
9.3,162.526,62.2294,69.4142,30.8827,-2.35842,0.229205,2.27204
9.4,163.695,62.7835,69.9003,31.0113,-2.39939,0.299882,2.28947
9.5,164.869,63.4035,70.4099,31.0555,-2.55938,0.333331,2.43442
9.6,166.361,64.244,71.0051,31.1117,-2.68396,0.242139,2.44036
9.7,167.788,65.0158,71.5315,31.2405,-2.79105,0.107048,2.33015
9.8,169.194,65.518,72.3426,31.3331,-2.70764,0.103105,2.42949
9.9,170.141,66.3178,72.7721,31.0507,-2.77449,-0.102324,2.53682
10.0,171.997,68.1214,73.7096,30.1666,-3.09216,-0.219487,2.25929
