Time (ns),trace,xx,yy,zz,yx,zx,zy
8.0,133.482,48.7805,53.5805,31.1212,6.43491,-0.288697,-0.82498
8.1,134.751,49.3381,54.1504,31.2629,6.44592,-0.3682,-0.847559
8.2,135.995,49.9084,54.7103,31.3763,6.45564,-0.498414,-0.874218
8.3,137.118,50.5041,55.1908,31.423,6.42842,-0.645636,-0.823797
8.4,138.39,51.2277,55.7534,31.4092,6.4079,-0.78515,-0.751862
8.5,139.838,51.9114,56.3725,31.5538,6.41086,-0.906406,-0.718436
8.6,141.103,52.4788,56.8737,31.7505,6.39776,-1.02575,-0.682535
8.7,142.208,53.0409,57.2553,31.9114,6.46622,-1.13628,-0.633426
8.8,143.294,53.5591,57.7307,32.0045,6.55612,-1.14598,-0.542436
8.9,144.422,54.0538,58.2307,32.1376,6.52353,-1.12346,-0.469775
9.0,145.643,54.4723,58.8329,32.3378,6.5089,-1.16363,-0.368984
9.1,146.794,54.7477,59.4945,32.5522,6.43254,-1.2176,-0.251891
9.2,147.788,54.9961,60.008,32.7835,6.27195,-1.34841,-0.103672
9.3,148.782,55.3584,60.4933,32.9302,6.19707,-1.41457,0.0945302
9.4,149.883,55.6339,61.0429,33.2066,5.95544,-1.45094,0.382478
9.5,151.097,56.2002,61.5206,33.3762,5.75254,-1.53145,0.590622
9.6,152.35,56.6583,61.8286,33.8636,5.7965,-1.53576,0.756543
9.7,153.828,57.2592,62.3974,34.1716,5.72158,-1.66055,0.840647
9.8,155.252,58.2388,62.7947,34.2187,5.68387,-2.00273,0.760084
9.9,157.04,58.8644,63.9236,34.2525,5.4283,-1.91239,1.05839
10.0,158.941,60.3657,64.7019,33.8734,5.44509,-2.02992,1.42619
