Time (ns),trace,xx,yy,zz,yx,zx,zy
5.1,90.3476,33.3647,34.1296,22.8533,-0.64867,-2.41676,-2.20708
5.2,91.8663,33.9634,34.7612,23.1417,-0.717825,-2.4995,-2.23043
5.3,93.3742,34.5592,35.3979,23.417,-0.767531,-2.59744,-2.25991
5.4,94.9093,35.1376,36.073,23.6987,-0.810409,-2.65542,-2.27293
5.5,96.4761,35.7471,36.7391,23.9899,-0.875958,-2.72522,-2.28335
5.6,98.0821,36.3818,37.4301,24.2702,-0.960558,-2.8104,-2.2934
5.7,99.6799,37.0228,38.0955,24.5616,-1.0493,-2.90166,-2.30107
5.8,101.245,37.6125,38.7546,24.8782,-1.11053,-3.01013,-2.29882
5.9,102.844,38.196,39.476,25.1723,-1.15288,-3.10503,-2.3008
6.0,104.517,38.8149,40.2373,25.4645,-1.21657,-3.2188,-2.28866
6.1,106.145,39.4494,40.9742,25.7218,-1.26323,-3.31205,-2.26041
6.2,107.819,40.1133,41.7314,25.9746,-1.30812,-3.41091,-2.23999
6.3,109.499,40.771,42.4842,26.2443,-1.35009,-3.47818,-2.19146
6.4,111.199,41.4446,43.2602,26.4946,-1.42184,-3.52237,-2.10684
6.5,112.936,42.0846,44.087,26.7648,-1.48703,-3.57557,-2.03162
6.6,114.66,42.7324,44.9052,27.0226,-1.54906,-3.62478,-1.96774
6.7,116.414,43.3803,45.7833,27.2506,-1.60657,-3.66906,-1.90593
6.8,118.125,44.0396,46.6272,27.4577,-1.66954,-3.72739,-1.87449
6.9,119.893,44.7304,47.4873,27.6757,-1.69908,-3.76829,-1.81541
7.0,121.648,45.4519,48.3043,27.8919,-1.77358,-3.79976,-1.77724
7.1,123.427,46.1857,49.1215,28.1193,-1.86379,-3.84427,-1.75148
7.2,125.172,46.9183,49.8878,28.3656,-1.97588,-3.88075,-1.71479
7.3,126.94,47.6636,50.6513,28.625,-2.08753,-3.90681,-1.6976
7.4,128.636,48.3963,51.3894,28.8498,-2.17513,-3.94889,-1.63815
7.5,130.295,49.1337,52.1371,29.0239,-2.24392,-3.94876,-1.63126
7.6,131.924,49.8503,52.9124,29.1616,-2.32638,-3.92231,-1.63189
7.7,133.512,50.5345,53.7141,29.263,-2.45713,-3.93057,-1.63671
7.8,135.218,51.2662,54.5646,29.387,-2.59504,-3.93385,-1.66815
7.9,136.823,51.9986,55.3402,29.4846,-2.68832,-3.92847,-1.71781
8.0,138.519,52.7831,55.9959,29.7398,-2.77578,-3.93425,-1.77937
8.1,140.284,53.5842,56.7204,29.9792,-2.89977,-3.96871,-1.87585
8.2,141.918,54.2673,57.4304,30.2199,-3.02846,-3.97301,-1.97486
8.3,143.721,55.0614,58.1845,30.4747,-3.17413,-3.96805,-2.08414
8.4,145.629,55.9779,58.8996,30.7517,-3.28855,-3.89648,-2.24007
8.5,147.464,56.7829,59.6387,31.042,-3.36601,-3.91191,-2.36561
8.6,149.273,57.5358,60.4003,31.3368,-3.40521,-3.83585,-2.5618
8.7,151.112,58.3947,61.1671,31.5503,-3.45438,-3.80248,-2.78042
8.8,152.76,59.128,61.8737,31.7584,-3.53783,-3.74523,-2.93727
8.9,154.609,59.8395,62.8276,31.9423,-3.59442,-3.66414,-3.05499
9.0,156.399,60.6023,63.7016,32.0953,-3.72258,-3.56302,-3.18563
9.1,158.165,61.1899,64.7782,32.1969,-3.8287,-3.34681,-3.41188
9.2,160.078,61.7263,65.9978,32.3539,-3.89926,-3.00813,-3.69383
9.3,162.039,62.3625,67.0438,32.6326,-3.88924,-2.6925,-3.86955
9.4,164.002,63.0727,68.0399,32.8898,-3.90811,-2.28584,-3.985
9.5,165.821,63.5939,69.0256,33.2015,-3.98223,-1.91328,-4.06647
9.6,167.326,64.0518,69.7881,33.4864,-4.1716,-1.5017,-4.10384
9.7,169.56,64.6736,70.967,33.9193,-4.41027,-1.00766,-4.40852
9.8,171.592,64.9974,72.144,34.4509,-4.39282,-0.662186,-4.56467
9.9,173.177,65.4647,73.1566,34.5559,-4.41945,-0.14961,-4.65476
10.0,173.673,65.1933,73.3351,35.1447,-4.30276,0.416644,-4.19861
