Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,75.6134,28.1158,26.6244,20.8733,1.09228,0.152067,-1.77206
4.2,77.3447,28.8137,27.2562,21.2748,1.1757,0.1606,-1.8441
4.3,79.0549,29.504,27.8729,21.6779,1.28024,0.181632,-1.91396
4.4,80.7351,30.1828,28.5014,22.0508,1.38148,0.21755,-2.00147
4.5,82.4276,30.8802,29.1204,22.427,1.46458,0.260589,-2.08043
4.6,84.1425,31.6,29.7445,22.798,1.57335,0.311,-2.17831
4.7,85.8424,32.3108,30.3792,23.1523,1.67033,0.366945,-2.2742
4.8,87.5754,33.0411,31.0219,23.5124,1.77721,0.4057,-2.38632
4.9,89.285,33.7642,31.631,23.8897,1.87586,0.449668,-2.50888
5.0,90.9455,34.474,32.2032,24.2683,1.97666,0.511886,-2.61475
5.1,92.5858,35.1673,32.7789,24.6397,2.08982,0.597739,-2.72527
5.2,94.232,35.8706,33.3365,25.0248,2.20516,0.682641,-2.83256
5.3,95.8573,36.5302,33.8937,25.4334,2.32397,0.774254,-2.94054
5.4,97.4796,37.2115,34.4517,25.8165,2.4319,0.877286,-3.07339
5.5,99.0565,37.8479,35.0046,26.204,2.54413,1.00313,-3.21228
5.6,100.646,38.4626,35.5779,26.605,2.65365,1.11751,-3.35268
5.7,102.158,39.0564,36.123,26.9791,2.74284,1.22767,-3.49757
5.8,103.611,39.6583,36.6365,27.3159,2.85169,1.34258,-3.62759
5.9,105.121,40.2549,37.1837,27.6829,2.96371,1.4498,-3.7288
6.0,106.584,40.8117,37.712,28.0601,3.07737,1.54277,-3.86445
6.1,108.082,41.3841,38.271,28.4268,3.18142,1.61053,-4.00218
6.2,109.586,41.9877,38.8614,28.7367,3.2664,1.69084,-4.11874
6.3,111.109,42.5771,39.5072,29.0245,3.3577,1.75469,-4.22953
6.4,112.64,43.1576,40.1656,29.3172,3.44282,1.80537,-4.34306
6.5,114.163,43.7447,40.8126,29.6059,3.53326,1.85734,-4.42591
6.6,115.658,44.3037,41.4915,29.863,3.6783,1.90018,-4.53915
6.7,117.129,44.8276,42.1807,30.121,3.83326,1.93451,-4.66259
6.8,118.644,45.3619,42.9122,30.3702,4.00559,2.0029,-4.74625
6.9,120.091,45.8905,43.6095,30.5906,4.19444,2.07783,-4.82204
7.0,121.545,46.4182,44.3275,30.7993,4.41681,2.15669,-4.89883
7.1,123.088,46.9961,45.0702,31.0216,4.65913,2.19449,-4.97446
7.2,124.553,47.5434,45.8072,31.2027,4.87772,2.22763,-5.02299
7.3,126.081,48.1324,46.5719,31.3765,5.09571,2.24989,-5.07826
7.4,127.604,48.7193,47.3142,31.571,5.34196,2.30395,-5.13366
7.5,129.127,49.2956,48.0496,31.782,5.61352,2.35853,-5.19179
7.6,130.695,49.9131,48.7643,32.0175,5.89353,2.41087,-5.26372
7.7,132.264,50.5376,49.5053,32.2208,6.15144,2.4756,-5.27719
7.8,133.783,51.1872,50.2147,32.3807,6.35715,2.51632,-5.26612
7.9,135.45,51.8887,50.9755,32.5858,6.56398,2.52915,-5.29654
8.0,137.093,52.6654,51.7029,32.7243,6.82759,2.51821,-5.3635
8.1,138.677,53.4235,52.4128,32.8409,6.99904,2.49165,-5.42558
8.2,140.304,54.2181,53.1443,32.9414,7.16188,2.44857,-5.52727
8.3,141.937,55.0806,53.843,33.0138,7.28205,2.41602,-5.55192
8.4,143.537,55.9241,54.5225,33.0901,7.43799,2.42867,-5.58343
8.5,144.883,56.6766,55.008,33.1986,7.55461,2.42385,-5.62131
8.6,146.368,57.3854,55.5845,33.3981,7.67562,2.31883,-5.64356
8.7,147.723,58.0161,56.2259,33.4816,7.84712,2.23742,-5.6214
8.8,149.113,58.6874,56.8765,33.5491,8.10868,2.21385,-5.57491
8.9,150.598,59.3921,57.6633,33.543,8.45744,2.22756,-5.47423
9.0,152.204,60.227,58.5227,33.4539,8.76542,2.15076,-5.35182
9.1,153.61,61.0137,59.2347,33.3615,8.9969,2.11832,-5.2406
9.2,155.031,61.6952,60.0565,33.2797,9.2136,2.16184,-5.12403
9.3,156.242,62.3753,60.6991,33.1679,9.32515,2.14767,-5.08488
9.4,157.288,63.0585,61.074,33.1554,9.42275,2.13908,-5.1493
9.5,158.756,63.9322,61.5744,33.2497,9.51159,1.87759,-5.39405
9.6,160.124,64.6966,62.161,33.2664,9.56359,1.7936,-5.48439
9.7,161.764,65.3694,62.9439,33.4509,9.53977,1.89286,-5.6403
9.8,163.235,66.1823,63.5634,33.489,9.82018,2.02872,-5.51375
9.9,164.481,67.3528,63.8848,33.243,9.20912,2.18671,-5.26482
10.0,165.891,68.6075,64.6975,32.5865,8.39711,2.09659,-5.64618
