Time (ns),trace,xx,yy,zz,yx,zx,zy
3.6,64.1688,24.4561,23.6119,16.1007,-0.474113,-0.272715,-0.687824
3.7,65.8053,25.1324,24.2618,16.4111,-0.482987,-0.241868,-0.687
3.8,67.4297,25.8023,24.931,16.6964,-0.491263,-0.226419,-0.682046
3.9,69.0099,26.4474,25.589,16.9735,-0.492213,-0.194153,-0.683821
4.0,70.6159,27.1189,26.2539,17.2431,-0.519243,-0.170692,-0.683037
4.1,72.2411,27.8095,26.9154,17.5162,-0.533672,-0.137293,-0.690367
4.2,73.8574,28.495,27.5604,17.802,-0.548715,-0.0919815,-0.718183
4.3,75.4852,29.1833,28.2061,18.0958,-0.548682,-0.0577248,-0.739323
4.4,77.0973,29.8763,28.8192,18.4018,-0.530981,-0.00760789,-0.74311
4.5,78.6805,30.5421,29.4464,18.692,-0.509993,0.0465858,-0.755129
4.6,80.2398,31.1983,30.0684,18.973,-0.479753,0.0950473,-0.773555
4.7,81.7861,31.8856,30.6572,19.2433,-0.456972,0.146224,-0.798627
4.8,83.2384,32.559,31.2124,19.4671,-0.436853,0.206322,-0.819797
4.9,84.6809,33.2226,31.7598,19.6985,-0.430527,0.253276,-0.838001
5.0,86.1238,33.8922,32.3088,19.9229,-0.427302,0.31125,-0.862699
5.1,87.5893,34.5479,32.873,20.1684,-0.426882,0.338018,-0.875126
5.2,89.0748,35.1914,33.4274,20.4559,-0.431154,0.349082,-0.857591
5.3,90.554,35.8399,33.9906,20.7236,-0.425396,0.355491,-0.843769
5.4,91.9411,36.4525,34.5386,20.9499,-0.405637,0.376307,-0.856015
5.5,93.3629,37.0709,35.1129,21.1791,-0.400846,0.39636,-0.87449
5.6,94.7738,37.6708,35.692,21.4111,-0.385555,0.413308,-0.888106
5.7,96.1889,38.2681,36.2921,21.6288,-0.366167,0.431928,-0.89036
5.8,97.6068,38.8847,36.8814,21.8408,-0.359989,0.457536,-0.908015
5.9,99.0354,39.49,37.4951,22.0503,-0.345979,0.47876,-0.949362
6.0,100.517,40.1322,38.1315,22.2531,-0.333722,0.514739,-0.981019
6.1,101.934,40.7464,38.7759,22.4113,-0.293996,0.54089,-1.01297
6.2,103.285,41.3378,39.4018,22.5452,-0.232111,0.567422,-1.00795
6.3,104.605,41.9125,40.0022,22.6899,-0.144886,0.588975,-0.990833
6.4,105.951,42.5122,40.6149,22.8239,-0.0891817,0.616577,-0.995999
6.5,107.259,43.1007,41.1973,22.9608,-0.0485202,0.659109,-1.02139
6.6,108.478,43.6555,41.7507,23.0716,-0.0305804,0.715473,-1.03371
6.7,109.665,44.187,42.3156,23.1627,-0.038428,0.782156,-1.05909
6.8,110.904,44.7771,42.8651,23.2617,-0.024275,0.851052,-1.0771
6.9,112.18,45.4025,43.4105,23.3665,-0.00387822,0.935801,-1.08967
7.0,113.39,46.0026,43.9302,23.457,-0.00996251,1.03162,-1.10352
7.1,114.595,46.5951,44.4157,23.5845,-0.0555402,1.14945,-1.09968
7.2,115.818,47.2255,44.8964,23.6963,-0.0845656,1.29099,-1.11407
7.3,117.121,47.9089,45.401,23.811,-0.126833,1.43507,-1.13656
7.4,118.375,48.5688,45.8532,23.9535,-0.168599,1.55932,-1.13348
7.5,119.605,49.1776,46.2984,24.1287,-0.23812,1.65755,-1.08748
7.6,120.823,49.7741,46.7573,24.2921,-0.318386,1.76373,-1.05655
7.7,122.215,50.4425,47.2709,24.5019,-0.404331,1.89236,-1.0283
7.8,123.584,51.1532,47.7099,24.7212,-0.432938,2.00629,-0.969033
7.9,125.022,51.9325,48.1759,24.9139,-0.401338,2.11185,-0.906684
8.0,126.554,52.7065,48.7344,25.1132,-0.309224,2.22036,-0.848072
8.1,128.078,53.5021,49.2539,25.3216,-0.26358,2.38014,-0.817952
8.2,129.528,54.2677,49.7727,25.4874,-0.249315,2.50549,-0.755106
8.3,130.987,54.9882,50.2904,25.7085,-0.262884,2.62451,-0.671748
8.4,132.445,55.688,50.8064,25.9509,-0.259022,2.72164,-0.515282
8.5,133.865,56.4433,51.3517,26.0698,-0.236196,2.79735,-0.266248
8.6,135.238,57.2313,51.8183,26.1882,-0.223952,2.92022,-0.000189193
8.7,136.479,57.9397,52.2957,26.2439,-0.265256,3.01977,0.240456
8.8,137.669,58.5473,52.8013,26.3199,-0.335149,3.18129,0.482956
8.9,138.821,59.1314,53.2308,26.4589,-0.378323,3.25823,0.756765
9.0,139.936,59.7,53.7202,26.5159,-0.461421,3.31274,1.02325
9.1,140.882,60.2753,54.1484,26.4586,-0.480552,3.37358,1.23661
9.2,141.906,60.887,54.5629,26.456,-0.453872,3.37032,1.39466
9.3,143.125,61.6507,55.1511,26.3233,-0.504744,3.29642,1.54334
9.4,144.439,62.2655,55.8909,26.2822,-0.511909,3.20777,1.63183
9.5,145.712,62.6088,56.5504,26.5523,-0.548281,3.08181,1.72738
9.6,147.028,63.0091,57.1282,26.8905,-0.793356,3.13795,1.85245
9.7,148.17,63.3,57.8221,27.0477,-1.01438,3.07841,1.86647
9.8,148.734,63.6555,58.2211,26.8577,-1.06326,3.04684,1.85218
9.9,150.177,64.4397,59.0103,26.7268,-1.14806,2.82108,1.85701
10.0,152.317,65.5816,59.7619,26.9739,-1.41191,2.57904,1.74811
