Time (ns),trace,xx,yy,zz,yx,zx,zy
4.7,83.7704,30.5903,31.7641,21.416,-0.114341,0.537147,-1.0547
4.8,85.3679,31.2471,32.3939,21.7269,-0.109401,0.485303,-1.10904
4.9,86.934,31.8988,33.0102,22.025,-0.12339,0.447754,-1.14549
5.0,88.4895,32.551,33.6118,22.3267,-0.142024,0.38534,-1.18932
5.1,90.0151,33.1947,34.2238,22.5966,-0.152145,0.314608,-1.23964
5.2,91.6286,33.857,34.8961,22.8755,-0.154902,0.231284,-1.27946
5.3,93.262,34.5377,35.5473,23.1769,-0.150153,0.143149,-1.30412
5.4,94.8034,35.172,36.1474,23.484,-0.132107,0.0753929,-1.31663
5.5,96.3111,35.7878,36.7482,23.775,-0.107094,0.0136376,-1.33308
5.6,97.8377,36.3807,37.3836,24.0734,-0.0703719,-0.0405054,-1.35532
5.7,99.3729,37.0006,37.9782,24.394,-0.0384771,-0.109525,-1.37498
5.8,100.956,37.6109,38.606,24.7391,-0.0040194,-0.1874,-1.38339
5.9,102.532,38.2149,39.2719,25.0455,0.0374189,-0.231338,-1.40214
6.0,104.082,38.7993,40.0036,25.2796,0.0697032,-0.275849,-1.4048
6.1,105.563,39.3386,40.726,25.4986,0.0908972,-0.313858,-1.4176
6.2,106.96,39.8648,41.3985,25.6966,0.0821746,-0.382384,-1.41296
6.3,108.411,40.3812,42.121,25.9093,0.0690659,-0.411638,-1.40405
6.4,109.894,40.9421,42.8301,26.1223,0.0374482,-0.453082,-1.38327
6.5,111.387,41.4811,43.5675,26.3387,-0.00941394,-0.488168,-1.35499
6.6,112.905,42.0465,44.3153,26.543,-0.0998766,-0.548721,-1.31249
6.7,114.425,42.6367,45.0332,26.7554,-0.17404,-0.585904,-1.27651
6.8,115.97,43.257,45.7524,26.9607,-0.230224,-0.62311,-1.30558
6.9,117.458,43.8713,46.4216,27.1655,-0.28649,-0.665088,-1.33958
7.0,118.974,44.5407,47.0977,27.3355,-0.322109,-0.6962,-1.36021
7.1,120.445,45.1149,47.7989,27.5315,-0.389674,-0.724715,-1.38612
7.2,121.972,45.7133,48.4603,27.7983,-0.425708,-0.738485,-1.38555
7.3,123.475,46.2931,49.0831,28.0985,-0.451474,-0.769102,-1.39198
7.4,124.995,46.8878,49.6672,28.44,-0.476043,-0.837203,-1.36797
7.5,126.5,47.4421,50.2065,28.8514,-0.503675,-0.892981,-1.30155
7.6,128.065,48.0594,50.6971,29.3084,-0.569214,-0.972872,-1.18982
7.7,129.579,48.6106,51.2879,29.681,-0.669774,-0.995251,-1.10744
7.8,131.131,49.119,51.9135,30.0989,-0.7768,-1.0305,-1.00154
7.9,132.755,49.7262,52.5545,30.4741,-0.988233,-1.07489,-0.92147
8.0,134.333,50.3675,53.1701,30.7955,-1.18938,-1.05721,-0.815108
8.1,135.727,50.8911,53.7052,31.131,-1.39862,-1.00625,-0.771219
8.2,137.092,51.5064,54.2323,31.3533,-1.58451,-0.933761,-0.797045
8.3,138.33,52.1592,54.6337,31.5372,-1.80407,-0.8555,-0.845922
8.4,139.733,52.8671,55.1618,31.7041,-2.03558,-0.856848,-0.872627
8.5,141.246,53.5727,55.7363,31.9368,-2.25046,-0.84469,-0.945653
8.6,142.839,54.2654,56.3052,32.2685,-2.54491,-0.888386,-0.946985
8.7,144.459,55.0239,56.8523,32.5833,-2.75117,-0.971394,-0.885163
8.8,146.033,55.784,57.4399,32.8091,-3.01518,-0.966281,-0.886715
8.9,147.587,56.5031,58.0066,33.0769,-3.27359,-0.902766,-0.858402
9.0,149.279,57.285,58.728,33.2655,-3.57236,-0.864029,-0.787313
9.1,151.012,58.0076,59.3453,33.6592,-3.82952,-0.796651,-0.581677
9.2,152.916,58.7719,59.9939,34.1498,-4.02906,-0.773515,-0.506967
9.3,155.127,59.6475,60.9012,34.5785,-4.2426,-0.713908,-0.495354
9.4,157.039,60.4181,61.7956,34.8258,-4.57463,-0.719942,-0.438472
9.5,158.847,61.121,62.7966,34.9297,-4.94704,-0.741686,-0.124093
9.6,160.817,61.8804,63.7336,35.2027,-5.20875,-0.915898,0.103581
9.7,162.226,62.3659,64.4469,35.4137,-5.66093,-0.963338,0.175599
9.8,164.011,63.3353,65.2436,35.4322,-6.32315,-1.16059,-0.0173469
9.9,165.78,64.0996,65.8018,35.8785,-6.60808,-1.32056,0.0785412
10.0,168.593,64.8403,66.9568,36.7962,-6.64954,-1.6037,0.0864192
