Time (ns),trace,xx,yy,zz,yx,zx,zy
3.4,65.5584,21.8843,25.6252,18.0489,-0.551383,0.238863,-0.473913
3.5,67.3336,22.4625,26.4376,18.4336,-0.603399,0.22434,-0.51118
3.6,69.0516,23.018,27.2226,18.811,-0.649883,0.206903,-0.541207
3.7,70.7438,23.5709,27.9761,19.1968,-0.698888,0.192299,-0.562572
3.8,72.4449,24.1167,28.7642,19.564,-0.754817,0.179393,-0.594488
3.9,74.0956,24.6513,29.5442,19.9001,-0.774347,0.168994,-0.624988
4.0,75.759,25.2005,30.333,20.2256,-0.806912,0.167437,-0.678325
4.1,77.4527,25.7706,31.1326,20.5496,-0.840001,0.159659,-0.722729
4.2,79.152,26.3497,31.9375,20.8649,-0.860519,0.154127,-0.777977
4.3,80.8387,26.9252,32.7434,21.1701,-0.881366,0.145019,-0.853771
4.4,82.5522,27.5219,33.5375,21.4928,-0.919817,0.141326,-0.917512
4.5,84.2591,28.0988,34.3457,21.8147,-0.970652,0.136698,-0.991927
4.6,85.9201,28.6596,35.1312,22.1294,-0.996547,0.124484,-1.04054
4.7,87.5475,29.195,35.9211,22.4315,-1.03072,0.113427,-1.09789
4.8,89.1618,29.7107,36.7373,22.7138,-1.05175,0.0946606,-1.16033
4.9,90.7593,30.227,37.5543,22.978,-1.07662,0.0744362,-1.20481
5.0,92.3547,30.7487,38.36,23.246,-1.09643,0.0559675,-1.23547
5.1,94.0151,31.3118,39.1763,23.5271,-1.08645,0.0307057,-1.25004
5.2,95.6804,31.8738,39.9781,23.8285,-1.06547,-0.000266059,-1.26474
5.3,97.351,32.4465,40.7681,24.1364,-1.06177,-0.0395601,-1.27657
5.4,99.0205,33.062,41.5642,24.3943,-1.05046,-0.0802948,-1.31318
5.5,100.698,33.6654,42.3614,24.6714,-1.04513,-0.124235,-1.35862
5.6,102.39,34.2836,43.169,24.9378,-1.0419,-0.148598,-1.4105
5.7,104.073,34.8916,43.9943,25.1871,-1.0605,-0.16383,-1.48225
5.8,105.785,35.506,44.8525,25.4269,-1.08212,-0.174848,-1.56364
5.9,107.495,36.0892,45.7252,25.681,-1.12671,-0.178002,-1.66259
6.0,109.136,36.623,46.5858,25.9276,-1.17948,-0.175845,-1.75915
6.1,110.778,37.1455,47.4454,26.1871,-1.26984,-0.176067,-1.85314
6.2,112.45,37.6972,48.3206,26.4322,-1.32976,-0.192954,-1.95893
6.3,114.138,38.2447,49.2115,26.6821,-1.39241,-0.210867,-2.06561
6.4,115.833,38.7672,50.0926,26.9735,-1.4545,-0.237825,-2.1542
6.5,117.536,39.2894,51.0283,27.2185,-1.53588,-0.279006,-2.23295
6.6,119.233,39.8481,51.9372,27.4477,-1.66238,-0.307302,-2.30363
6.7,120.943,40.4484,52.8281,27.6668,-1.79303,-0.312459,-2.34146
6.8,122.716,41.0713,53.7284,27.9161,-1.90279,-0.331539,-2.39327
6.9,124.495,41.6719,54.614,28.2088,-1.99111,-0.396891,-2.46715
7.0,126.294,42.287,55.5379,28.4693,-2.10971,-0.498797,-2.51399
7.1,128.019,42.877,56.4528,28.6891,-2.1944,-0.612957,-2.54483
7.2,129.891,43.4827,57.4469,28.961,-2.26538,-0.688586,-2.58721
7.3,131.749,44.1265,58.4121,29.2102,-2.34468,-0.739124,-2.64696
7.4,133.647,44.8281,59.3592,29.4597,-2.4216,-0.800095,-2.70857
7.5,135.521,45.5667,60.237,29.7178,-2.4938,-0.863104,-2.751
7.6,137.436,46.2868,61.1295,30.0199,-2.50478,-0.955661,-2.83221
7.7,139.432,47.0338,62.0552,30.3434,-2.52139,-1.04184,-2.9467
7.8,141.481,47.8349,62.9777,30.6689,-2.57114,-1.11991,-3.05513
7.9,143.671,48.686,63.974,31.0112,-2.63787,-1.22891,-3.18939
8.0,145.745,49.4868,64.8972,31.3615,-2.69537,-1.30343,-3.43302
8.1,147.724,50.2825,65.7617,31.6801,-2.757,-1.38587,-3.69041
8.2,149.55,51.0234,66.5837,31.9432,-2.85883,-1.54256,-3.96715
8.3,151.374,51.7554,67.4164,32.2026,-3.00791,-1.70143,-4.17339
8.4,153.318,52.535,68.3487,32.4348,-3.11428,-1.80802,-4.37601
8.5,155.184,53.1607,69.2997,32.7236,-3.22997,-1.90193,-4.57351
8.6,157.132,53.8173,70.2541,33.0609,-3.46018,-1.99687,-4.80478
8.7,159.009,54.4822,71.2203,33.3067,-3.71944,-1.96913,-4.94942
8.8,161.083,55.2196,72.3221,33.5409,-4.00734,-2.00599,-5.12792
8.9,163.244,56.0783,73.3718,33.7941,-4.30536,-2.16861,-5.18251
9.0,165.277,56.9367,74.2965,34.0439,-4.66333,-2.33332,-5.30836
9.1,167.417,57.9831,75.1951,34.2384,-5.00354,-2.44983,-5.43645
9.2,169.373,59.0508,76.0298,34.2929,-5.2363,-2.52467,-5.51855
9.3,171.527,60.2872,77.0005,34.2392,-5.382,-2.58758,-5.5271
9.4,173.586,61.3641,78.0188,34.2032,-5.58762,-2.59006,-5.51427
9.5,175.035,62.117,78.7375,34.1808,-5.75612,-2.58215,-5.64381
9.6,176.645,63.0455,79.4826,34.1172,-5.87397,-2.51935,-5.81793
9.7,178.222,64.0463,80.0666,34.1093,-6.11705,-2.17891,-6.0563
9.8,179.834,64.6034,80.9691,34.2614,-5.99942,-1.86715,-6.5103
9.9,180.676,64.9609,81.5903,34.1245,-6.01279,-2.02762,-7.43028
10.0,180.857,65.3075,81.9834,33.5661,-6.22623,-1.6436,-8.20282
