Time (ns),trace,xx,yy,zz,yx,zx,zy
4.5,78.762,28.5694,30.2294,19.9632,-0.696149,-0.839999,-0.342683
4.6,80.2917,29.2254,30.8259,20.2404,-0.7839,-0.854307,-0.359744
4.7,81.8548,29.8715,31.4368,20.5465,-0.875643,-0.883511,-0.39478
4.8,83.4459,30.5477,32.0404,20.8578,-0.960522,-0.907353,-0.423236
4.9,85.0031,31.2024,32.6379,21.1629,-1.0341,-0.959328,-0.463036
5.0,86.5717,31.8473,33.2741,21.4503,-1.10338,-1.00462,-0.491885
5.1,88.1321,32.5062,33.905,21.7209,-1.18614,-1.03334,-0.537684
5.2,89.6786,33.1372,34.5632,21.9782,-1.25512,-1.05023,-0.592002
5.3,91.2406,33.7671,35.2295,22.244,-1.30609,-1.05453,-0.642853
5.4,92.8093,34.4105,35.9067,22.4922,-1.35105,-1.07435,-0.703993
5.5,94.3735,35.0614,36.5799,22.7323,-1.37297,-1.0679,-0.753007
5.6,95.934,35.7104,37.2727,22.951,-1.39459,-1.0505,-0.81092
5.7,97.5601,36.3793,37.9816,23.1992,-1.41831,-1.0329,-0.86188
5.8,99.1897,37.079,38.6509,23.4599,-1.45441,-1.01552,-0.897334
5.9,100.832,37.7916,39.3351,23.7057,-1.48658,-0.995437,-0.91731
6.0,102.481,38.5127,40.0434,23.9252,-1.50056,-0.967261,-0.958866
6.1,104.16,39.2247,40.7893,24.1459,-1.49943,-0.927293,-0.99803
6.2,105.823,39.9188,41.5051,24.3993,-1.49868,-0.874587,-1.01931
6.3,107.502,40.6107,42.2406,24.6507,-1.51072,-0.826384,-1.02539
6.4,109.122,41.2516,43.007,24.863,-1.51413,-0.796739,-1.02716
6.5,110.718,41.8902,43.8013,25.0265,-1.52434,-0.760562,-1.06322
6.6,112.262,42.5056,44.6044,25.1519,-1.55447,-0.75245,-1.0927
6.7,113.796,43.122,45.3629,25.3107,-1.57115,-0.761205,-1.11843
6.8,115.373,43.7643,46.1609,25.4477,-1.61696,-0.776576,-1.1311
6.9,116.921,44.4155,46.9414,25.5638,-1.64459,-0.802436,-1.13664
7.0,118.474,45.0235,47.7327,25.7177,-1.66817,-0.840467,-1.1506
7.1,120.037,45.553,48.5993,25.8847,-1.66851,-0.842863,-1.1781
7.2,121.611,46.035,49.4953,26.0804,-1.64594,-0.820841,-1.22365
7.3,123.257,46.5793,50.4337,26.2444,-1.58765,-0.774009,-1.26004
7.4,124.927,47.1612,51.3304,26.4356,-1.58183,-0.718286,-1.28412
7.5,126.528,47.7571,52.1678,26.6033,-1.57414,-0.639007,-1.3155
7.6,128.167,48.3253,53.0131,26.8288,-1.59368,-0.560463,-1.35878
7.7,129.817,48.9318,53.8558,27.029,-1.61831,-0.506408,-1.4135
7.8,131.406,49.5658,54.6342,27.2062,-1.71924,-0.461665,-1.45985
7.9,132.945,50.0948,55.4522,27.3982,-1.80569,-0.431739,-1.52991
8.0,134.508,50.6454,56.3009,27.5621,-1.89809,-0.400181,-1.57294
8.1,136.184,51.2272,57.2435,27.7134,-2.00824,-0.407261,-1.66601
8.2,137.87,51.7665,58.2221,27.8814,-2.17059,-0.412161,-1.76921
8.3,139.637,52.295,59.2861,28.0556,-2.32345,-0.397881,-1.87102
8.4,141.206,52.8014,60.2607,28.1443,-2.5141,-0.351418,-1.97221
8.5,142.804,53.3118,61.2703,28.2219,-2.75726,-0.356988,-1.99637
8.6,144.404,53.8179,62.2194,28.3663,-3.02304,-0.283961,-2.00927
8.7,145.843,54.3623,63.1095,28.3716,-3.23071,-0.306323,-2.07488
8.8,147.508,54.9549,64.0198,28.5336,-3.36875,-0.310208,-2.1269
8.9,149.015,55.5165,64.8212,28.6769,-3.43928,-0.290139,-2.22998
9.0,150.512,56.0476,65.5429,28.9219,-3.39115,-0.314104,-2.33034
9.1,152.159,56.6073,66.2832,29.2686,-3.46194,-0.428014,-2.4374
9.2,154.096,57.2663,67.219,29.6113,-3.41083,-0.498105,-2.54779
9.3,155.856,57.9262,68.0815,29.8478,-3.36832,-0.60342,-2.52028
9.4,157.389,58.3653,68.9157,30.1075,-3.20153,-0.749156,-2.44685
9.5,158.846,59.0295,69.6931,30.1234,-2.93652,-0.840287,-2.47406
9.6,160.444,59.8902,70.5268,30.0272,-2.87045,-0.802135,-2.53027
9.7,161.396,60.2392,71.1825,29.9745,-2.60093,-0.766845,-2.52095
9.8,162.054,60.6023,71.5314,29.9205,-2.26501,-0.78612,-2.55236
9.9,163.095,60.6094,72.1897,30.296,-1.80032,-1.03216,-2.62143
10.0,162.75,60.2189,72.042,30.4889,-1.37853,-1.17189,-2.98118
