Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,56.7096,20.8132,21.067,14.8294,0.206385,0.371757,-0.412571
3.2,58.3871,21.4197,21.7515,15.2159,0.223501,0.402025,-0.458877
3.3,60.0586,22.0284,22.4424,15.5878,0.240279,0.423519,-0.519966
3.4,61.7332,22.6326,23.1351,15.9654,0.283147,0.435439,-0.575155
3.5,63.4212,23.2536,23.8515,16.3161,0.311261,0.449586,-0.623752
3.6,65.1197,23.8984,24.5568,16.6646,0.339118,0.465662,-0.660795
3.7,66.8175,24.5519,25.2512,17.0144,0.363976,0.488164,-0.70778
3.8,68.4948,25.2046,25.9385,17.3516,0.395643,0.521083,-0.736909
3.9,70.1767,25.8585,26.6176,17.7006,0.427572,0.560611,-0.763567
4.0,71.8525,26.525,27.287,18.0405,0.459644,0.605995,-0.770158
4.1,73.5242,27.1833,27.9553,18.3857,0.483707,0.660845,-0.767082
4.2,75.1666,27.8429,28.6008,18.7229,0.499934,0.721478,-0.749626
4.3,76.8115,28.5036,29.2476,19.0604,0.521296,0.767072,-0.725506
4.4,78.4643,29.1631,29.9146,19.3867,0.54911,0.815004,-0.710272
4.5,80.1338,29.8542,30.5711,19.7085,0.591151,0.870881,-0.705851
4.6,81.7761,30.5527,31.2228,20.0007,0.634331,0.934356,-0.679784
4.7,83.4304,31.2733,31.8711,20.286,0.650683,0.963569,-0.643288
4.8,85.1604,32.0476,32.5164,20.5964,0.656144,0.999232,-0.597489
4.9,86.9174,32.8238,33.1777,20.916,0.657539,1.01957,-0.539456
5.0,88.6924,33.5819,33.8684,21.2421,0.664839,1.0368,-0.470561
5.1,90.4183,34.307,34.5549,21.5564,0.650595,1.08028,-0.386007
5.2,92.1847,35.0413,35.2408,21.9026,0.628954,1.09371,-0.290781
5.3,93.9579,35.7625,35.9325,22.2629,0.604016,1.12009,-0.196233
5.4,95.7426,36.4688,36.6564,22.6174,0.558538,1.18329,-0.0992899
5.5,97.5016,37.1593,37.39,22.9523,0.49154,1.24437,-0.00739849
5.6,99.262,37.854,38.1318,23.2761,0.405597,1.3152,0.0905194
5.7,101.064,38.559,38.8817,23.6229,0.346868,1.37864,0.185131
5.8,102.787,39.2448,39.601,23.9415,0.273026,1.47097,0.284833
5.9,104.518,39.9381,40.3276,24.2523,0.192787,1.5547,0.394396
6.0,106.166,40.6267,40.992,24.5471,0.13085,1.63819,0.513093
6.1,107.811,41.2878,41.6924,24.8307,0.0536064,1.72573,0.643594
6.2,109.422,41.9578,42.3901,25.0743,0.00987664,1.80049,0.747861
6.3,111.055,42.6392,43.0977,25.3181,-0.0713778,1.87652,0.842037
6.4,112.672,43.3268,43.8022,25.5434,-0.149212,1.96347,0.953348
6.5,114.317,44.0069,44.5315,25.7785,-0.197201,2.0907,1.06007
6.6,115.877,44.648,45.2641,25.9644,-0.244089,2.23095,1.17219
6.7,117.491,45.295,46.0191,26.1765,-0.29241,2.39115,1.25186
6.8,119.079,45.948,46.7792,26.3515,-0.288573,2.54827,1.30966
6.9,120.732,46.5704,47.6181,26.544,-0.302898,2.69377,1.39401
7.0,122.412,47.2131,48.4328,26.7665,-0.327958,2.84987,1.49373
7.1,124.121,47.843,49.2714,27.0065,-0.350795,3.04784,1.58512
7.2,125.755,48.4493,50.0554,27.25,-0.347102,3.24034,1.69709
7.3,127.429,49.0658,50.858,27.5048,-0.342553,3.46513,1.82566
7.4,129.105,49.7021,51.6317,27.7708,-0.323051,3.67136,1.95293
7.5,130.813,50.3797,52.3794,28.0539,-0.311488,3.88258,2.07839
7.6,132.527,51.0852,53.1216,28.3207,-0.26139,4.11017,2.16468
7.7,134.262,51.847,53.8438,28.5714,-0.144068,4.27781,2.24299
7.8,135.969,52.6024,54.5576,28.8087,-0.0183413,4.43618,2.34744
7.9,137.669,53.3764,55.2721,29.0209,0.111927,4.57358,2.44332
8.0,139.281,54.0993,56.0094,29.1719,0.266026,4.6738,2.49359
8.1,141.059,54.9302,56.7719,29.3565,0.433098,4.78978,2.5448
8.2,142.939,55.7609,57.6006,29.5778,0.568835,4.93609,2.64693
8.3,144.778,56.5198,58.4568,29.8015,0.677693,5.07745,2.74243
8.4,146.529,57.2919,59.2142,30.0224,0.746174,5.21122,2.80497
8.5,148.454,58.0478,60.0326,30.3732,0.832167,5.37035,2.92124
8.6,150.339,58.7844,60.9455,30.609,0.977601,5.4905,3.01049
8.7,152.133,59.4459,61.887,30.7999,1.17119,5.58149,3.13929
8.8,153.737,60.0217,62.8392,30.8761,1.38736,5.71477,3.33801
8.9,155.395,60.5527,63.932,30.91,1.61075,5.81658,3.43926
9.0,157.184,61.2169,64.9824,30.9849,1.81032,5.85615,3.49924
9.1,158.683,61.7431,66.0056,30.9342,1.97271,5.90917,3.48379
9.2,159.966,62.2184,66.7914,30.9558,2.19136,6.03146,3.54674
9.3,161.303,62.6619,67.6728,30.9686,2.22639,6.0767,3.66995
9.4,162.292,62.9037,68.3615,31.0267,2.26367,6.14713,3.72209
9.5,163.44,63.2528,68.9747,31.213,2.35803,6.32898,3.84226
9.6,164.906,63.7041,69.8689,31.333,2.3733,6.59088,3.86846
9.7,165.938,64.2722,70.2411,31.4249,2.56657,6.89444,3.80765
9.8,167.542,65.0528,70.5238,31.9656,3.18313,7.23804,3.77815
9.9,169.096,65.7417,70.5013,32.853,3.72791,7.43326,3.63218
10.0,170.039,66.2815,70.2804,33.477,4.77188,7.71934,3.51129
