Time (ns),trace,xx,yy,zz,yx,zx,zy
5.8,100.295,35.467,41.608,23.2195,-1.42254,0.994837,1.50939
5.9,101.941,36.0356,42.4386,23.4664,-1.47705,1.03053,1.53891
6.0,103.619,36.6393,43.2646,23.7155,-1.52017,1.07062,1.58451
6.1,105.257,37.2259,44.0928,23.9379,-1.59261,1.091,1.65871
6.2,106.943,37.8538,44.9303,24.1588,-1.64164,1.12814,1.74472
6.3,108.652,38.5054,45.7878,24.3588,-1.67164,1.16141,1.83849
6.4,110.263,39.0842,46.6265,24.5526,-1.68552,1.17388,1.93429
6.5,111.84,39.6437,47.5031,24.6933,-1.70393,1.19285,2.01824
6.6,113.477,40.189,48.417,24.871,-1.74649,1.20385,2.11643
6.7,115.1,40.7423,49.3008,25.0564,-1.80771,1.15706,2.18827
6.8,116.745,41.3345,50.1941,25.2161,-1.86703,1.11026,2.30886
6.9,118.345,41.9014,51.0557,25.3882,-1.94996,1.05061,2.39996
7.0,119.883,42.5124,51.8503,25.5205,-2.02628,1.00799,2.49759
7.1,121.456,43.1452,52.6479,25.6632,-2.09703,0.957163,2.57841
7.2,123.003,43.7679,53.4418,25.7936,-2.13891,0.900223,2.68582
7.3,124.514,44.4115,54.1738,25.9284,-2.17933,0.808116,2.77497
7.4,126.008,45.0701,54.9078,26.0303,-2.20997,0.686844,2.86968
7.5,127.394,45.7044,55.6059,26.0838,-2.27254,0.58816,2.9791
7.6,128.764,46.3449,56.3067,26.1122,-2.27502,0.515184,3.07236
7.7,130.131,47.0013,56.9875,26.1417,-2.23841,0.430517,3.16539
7.8,131.501,47.6063,57.7163,26.1782,-2.18231,0.364768,3.27728
7.9,132.927,48.2531,58.4401,26.2343,-2.10603,0.344591,3.39505
8.0,134.278,48.8747,59.068,26.3356,-1.98632,0.341299,3.50717
8.1,135.67,49.5237,59.6881,26.4585,-1.89511,0.332029,3.65201
8.2,136.891,50.0729,60.1968,26.6209,-1.78394,0.31406,3.72733
8.3,138.159,50.6901,60.7032,26.7656,-1.64566,0.24778,3.78967
8.4,139.412,51.3239,61.2109,26.8777,-1.50955,0.154658,3.86706
8.5,140.715,52.017,61.7298,26.9687,-1.44576,0.0434472,3.94755
8.6,142.026,52.6974,62.2259,27.1032,-1.42918,-0.107522,4.01412
8.7,143.435,53.4423,62.782,27.2103,-1.57141,-0.300934,4.04006
8.8,144.696,54.1986,63.365,27.132,-1.69572,-0.395692,3.97493
8.9,145.966,54.9338,63.991,27.0415,-1.90087,-0.525631,3.8336
9.0,147.097,55.5137,64.5693,27.0139,-2.02389,-0.729343,3.6849
9.1,148.098,56.0101,65.0852,27.0025,-2.17588,-0.972064,3.49964
9.2,149.143,56.5488,65.4962,27.0985,-2.34229,-1.19826,3.40223
9.3,150.344,57.1198,65.9478,27.2765,-2.54679,-1.41985,3.2477
9.4,151.448,57.671,66.4176,27.3595,-2.6983,-1.5901,3.14631
9.5,153.02,58.3291,67.2354,27.4555,-2.69403,-1.70936,2.94792
9.6,154.705,59.0573,68.1101,27.5379,-2.69988,-1.88739,2.83288
9.7,156.658,60.0108,68.8481,27.7994,-2.6179,-1.85909,2.87006
9.8,158.902,61.1246,69.8494,27.9284,-2.33002,-1.88505,2.92232
9.9,160.503,61.9095,70.3073,28.286,-2.04873,-2.32478,2.59646
10.0,162.517,62.8274,71.4079,28.2814,-1.7206,-2.2534,2.90362
