Time (ns),trace,xx,yy,zz,yx,zx,zy
6.6,118.83,48.0738,45.0996,25.6562,2.92079,-3.49113,-0.127714
6.7,120.209,48.7592,45.6491,25.8009,2.91422,-3.59335,-0.153348
6.8,121.562,49.4131,46.2194,25.9293,2.89167,-3.65549,-0.191188
6.9,122.865,50.0079,46.7824,26.0747,2.86184,-3.73035,-0.232203
7.0,124.195,50.6363,47.348,26.2111,2.7931,-3.82423,-0.281939
7.1,125.498,51.2574,47.8966,26.3438,2.72223,-3.86348,-0.307773
7.2,126.779,51.8432,48.4594,26.4761,2.67669,-3.94524,-0.349812
7.3,128.138,52.4521,49.0999,26.5864,2.63027,-3.95923,-0.38762
7.4,129.48,53.0086,49.7511,26.7198,2.5565,-3.94294,-0.382614
7.5,130.78,53.5363,50.4068,26.8366,2.45933,-3.9092,-0.381758
7.6,132.058,54.1115,51.0299,26.9166,2.36177,-3.86751,-0.334447
7.7,133.392,54.7469,51.6461,26.9992,2.26451,-3.87092,-0.329061
7.8,134.661,55.3712,52.2099,27.0804,2.18457,-3.87916,-0.336696
7.9,135.93,56.0182,52.8443,27.0677,2.11049,-3.89553,-0.376743
8.0,137.207,56.6074,53.4926,27.107,2.05402,-3.96518,-0.486688
8.1,138.49,57.1855,54.1389,27.1659,2.01498,-4.01678,-0.581345
8.2,139.809,57.736,54.8053,27.268,1.9355,-4.05372,-0.600945
8.3,141.127,58.2893,55.516,27.3213,1.85414,-4.11215,-0.554004
8.4,142.464,58.8178,56.2239,27.4225,1.82679,-4.1976,-0.550859
8.5,143.869,59.4298,56.923,27.5166,1.72361,-4.2624,-0.501489
8.6,145.215,59.9916,57.6342,27.5896,1.7003,-4.32349,-0.501086
8.7,146.464,60.5482,58.3537,27.5623,1.68072,-4.34106,-0.483291
8.8,147.701,61.0547,59.0172,27.6293,1.58184,-4.41163,-0.400189
8.9,149.112,61.6522,59.6575,27.8022,1.5054,-4.46094,-0.381176
9.0,150.849,62.4567,60.4937,27.8989,1.50588,-4.51515,-0.364854
9.1,152.473,63.333,61.077,28.0625,1.47274,-4.62097,-0.376675
9.2,154.045,64.2633,61.5441,28.2377,1.42555,-4.77983,-0.264389
9.3,155.634,65.2446,62.0402,28.3489,1.41531,-4.9282,-0.290309
9.4,157.211,66.3684,62.2844,28.558,1.43585,-5.10714,-0.210452
9.5,158.93,67.4496,62.7437,28.737,1.38341,-5.16669,-0.21547
9.6,160.671,68.5203,63.168,28.9823,1.58009,-5.31132,-0.228252
9.7,162.492,69.3605,63.6663,29.4658,1.74575,-5.63584,-0.387143
9.8,165.056,70.3468,64.7697,29.9393,1.68705,-6.00409,-0.622757
9.9,167.295,71.3524,65.6539,30.2884,1.76052,-6.22104,-0.577352
10.0,169.394,71.3404,67.0501,31.0037,2.03784,-6.26704,-0.55878
