Time (ns),trace,xx,yy,zz,yx,zx,zy
2.9,53.3498,20.7691,18.4511,14.1297,0.287963,-0.241106,-0.172157
3.0,55.0662,21.4903,19.0765,14.4994,0.311064,-0.243189,-0.207529
3.1,56.8308,22.2452,19.7221,14.8636,0.334479,-0.248743,-0.245879
3.2,58.5816,22.9981,20.3751,15.2083,0.353445,-0.265679,-0.2785
3.3,60.319,23.7336,21.021,15.5645,0.356755,-0.292198,-0.30679
3.4,62.0754,24.4798,21.6812,15.9143,0.368918,-0.317413,-0.324248
3.5,63.8156,25.2359,22.3347,16.2451,0.386464,-0.342547,-0.359509
3.6,65.5573,25.9799,23.0061,16.5713,0.394298,-0.355418,-0.398653
3.7,67.315,26.7277,23.6851,16.9021,0.399684,-0.374601,-0.433465
3.8,69.0674,27.4791,24.355,17.2334,0.392138,-0.397524,-0.456118
3.9,70.8094,28.239,25.025,17.5454,0.381275,-0.418499,-0.452582
4.0,72.5434,29.0042,25.6906,17.8486,0.366491,-0.461085,-0.44389
4.1,74.2316,29.7585,26.3296,18.1434,0.374328,-0.505523,-0.421838
4.2,75.901,30.491,26.9664,18.4437,0.385498,-0.536763,-0.385893
4.3,77.5803,31.2436,27.5953,18.7414,0.388001,-0.580015,-0.355678
4.4,79.3009,32.0035,28.246,19.0514,0.393537,-0.624042,-0.33371
4.5,81.0434,32.7617,28.9206,19.3612,0.407761,-0.674156,-0.327303
4.6,82.7962,33.5254,29.6233,19.6475,0.428213,-0.736904,-0.31253
4.7,84.5078,34.2774,30.3052,19.9252,0.437051,-0.792349,-0.309878
4.8,86.2186,35.0316,30.985,20.2021,0.440509,-0.849709,-0.294414
4.9,87.9145,35.8055,31.6493,20.4597,0.444417,-0.909074,-0.277659
5.0,89.6249,36.5937,32.3385,20.6927,0.45734,-0.971844,-0.252683
5.1,91.323,37.3984,32.9972,20.9273,0.448678,-1.04396,-0.243159
5.2,92.9591,38.194,33.6315,21.1336,0.455813,-1.1089,-0.233078
5.3,94.5652,38.9662,34.2565,21.3424,0.44144,-1.16632,-0.223751
5.4,96.1691,39.7514,34.8879,21.5298,0.422254,-1.21398,-0.211103
5.5,97.8011,40.5591,35.5103,21.7317,0.419667,-1.26908,-0.207171
5.6,99.4585,41.361,36.1515,21.9459,0.386219,-1.31839,-0.174163
5.7,101.045,42.1403,36.751,22.1532,0.366654,-1.35548,-0.170246
5.8,102.573,42.8841,37.3155,22.3735,0.315875,-1.40935,-0.174988
5.9,104.132,43.6424,37.8872,22.6029,0.286738,-1.46387,-0.192045
6.0,105.635,44.3845,38.4155,22.8348,0.246829,-1.54486,-0.188828
6.1,107.177,45.1585,38.9817,23.0369,0.228124,-1.6395,-0.202917
6.2,108.762,45.9529,39.5957,23.2135,0.186446,-1.72345,-0.213877
6.3,110.372,46.7883,40.2041,23.3801,0.155954,-1.79062,-0.250668
6.4,112.024,47.657,40.8178,23.5497,0.117066,-1.85812,-0.272784
6.5,113.685,48.5121,41.4318,23.7413,0.0635968,-1.9159,-0.338107
6.6,115.346,49.3875,42.0402,23.9185,0.0275321,-1.97332,-0.388642
6.7,116.96,50.2155,42.6192,24.1258,-0.00393263,-2.03222,-0.428047
6.8,118.491,51.0357,43.1335,24.322,-0.0428612,-2.10332,-0.44272
6.9,120.07,51.9092,43.655,24.506,-0.0796954,-2.16963,-0.433061
7.0,121.627,52.7999,44.1429,24.6846,-0.104416,-2.24423,-0.444876
7.1,123.115,53.7193,44.582,24.8134,-0.152749,-2.31831,-0.442102
7.2,124.756,54.6619,45.1078,24.9863,-0.20581,-2.41001,-0.475513
7.3,126.359,55.5466,45.6629,25.15,-0.262924,-2.49813,-0.53858
7.4,127.997,56.454,46.2196,25.3233,-0.343763,-2.57973,-0.604741
7.5,129.69,57.3953,46.8068,25.4884,-0.466648,-2.64573,-0.668527
7.6,131.363,58.2895,47.4493,25.6244,-0.559033,-2.70009,-0.697212
7.7,132.961,59.1243,48.0678,25.7691,-0.593761,-2.73368,-0.745105
7.8,134.474,59.9322,48.6608,25.881,-0.61421,-2.78094,-0.804395
7.9,136.029,60.7347,49.2902,26.0039,-0.647662,-2.85501,-0.882124
8.0,137.666,61.6085,49.9138,26.1442,-0.690338,-2.9749,-0.989479
8.1,139.227,62.4114,50.5721,26.2438,-0.709201,-3.10354,-1.08813
8.2,140.856,63.16,51.2545,26.441,-0.73166,-3.21183,-1.15008
8.3,142.426,63.9197,51.91,26.5961,-0.670482,-3.27839,-1.23314
8.4,144.01,64.6665,52.5388,26.8045,-0.613911,-3.37718,-1.30627
8.5,145.88,65.5738,53.2635,27.0427,-0.613676,-3.43867,-1.41686
8.6,147.566,66.3248,53.883,27.3586,-0.606787,-3.54804,-1.54598
8.7,149.277,67.1064,54.5765,27.5943,-0.695901,-3.69057,-1.71828
8.8,151.081,68.0174,55.2251,27.839,-0.815824,-3.92075,-1.93235
8.9,152.666,68.8484,55.7769,28.0406,-0.90272,-4.04281,-2.14678
9.0,154.377,69.739,56.3809,28.2569,-1.06364,-4.18774,-2.29375
9.1,155.978,70.5941,57.0208,28.3629,-1.11162,-4.12106,-2.4158
9.2,157.725,71.4416,57.6315,28.6521,-1.25249,-4.14997,-2.59428
9.3,159.274,72.0175,58.2854,28.9712,-1.44184,-3.99773,-2.75705
9.4,160.975,72.7014,58.9281,29.346,-1.56065,-3.93839,-2.79033
9.5,162.553,73.4392,59.3332,29.7807,-1.59336,-3.79289,-2.79357
9.6,164.165,74.4746,59.6036,30.0868,-1.66704,-3.74727,-2.58597
9.7,165.589,75.4992,59.6767,30.4132,-1.4637,-3.88827,-2.27178
9.8,166.811,76.5562,59.6437,30.6107,-1.49276,-3.75321,-1.98919
9.9,167.74,77.3751,59.7798,30.5853,-1.5528,-3.79346,-1.59516
10.0,167.063,77.3601,59.374,30.3284,-1.69673,-3.3521,-0.971389
