Time (ns),trace,xx,yy,zz,yx,zx,zy
21.3,25.3512,9.05124,8.61678,7.68318,-0.126009,-0.0251161,0.0421479
21.4,27.2591,9.75159,9.28276,8.22469,-0.140397,-0.0123566,0.0502121
21.5,29.1577,10.4585,9.9298,8.76939,-0.166959,-0.00530039,0.0721392
21.6,31.0396,11.1667,10.5654,9.30753,-0.198439,0.00070865,0.0875813
21.7,32.913,11.8763,11.1957,9.84104,-0.219473,-0.00346107,0.110637
21.8,34.7833,12.5784,11.8267,10.3782,-0.244439,-0.00239692,0.135283
21.9,36.6194,13.2781,12.4515,10.8898,-0.260783,0.00207326,0.152878
22.0,38.4419,13.9662,13.0773,11.3984,-0.274529,0.0178112,0.164464
22.1,40.2731,14.6626,13.706,11.9045,-0.291514,0.0398488,0.184274
22.2,42.1067,15.3573,14.3427,12.4067,-0.322062,0.067946,0.200854
22.3,43.9327,16.0516,14.9674,12.9137,-0.352784,0.0910687,0.219284
22.4,45.7559,16.7447,15.6003,13.4109,-0.392961,0.11488,0.245128
22.5,47.5622,17.4304,16.2243,13.9075,-0.429324,0.136999,0.276705
22.6,49.3694,18.1099,16.8599,14.3997,-0.462607,0.152288,0.288814
22.7,51.2058,18.7933,17.5164,14.8961,-0.489363,0.187557,0.311757
22.8,53.0281,19.4712,18.1703,15.3867,-0.517214,0.22558,0.35125
22.9,54.8668,20.1586,18.8409,15.8674,-0.558632,0.251483,0.389084
23.0,56.7197,20.8707,19.5145,16.3344,-0.594797,0.279775,0.433033
23.1,58.5911,21.5887,20.2193,16.7831,-0.645604,0.311259,0.467947
23.2,60.4731,22.3267,20.9233,17.2231,-0.712156,0.310701,0.518641
23.3,62.3559,23.0574,21.6349,17.6636,-0.781991,0.327629,0.575535
23.4,64.2007,23.7696,22.3493,18.0818,-0.851818,0.332087,0.625788
23.5,66.0534,24.496,23.0553,18.5021,-0.922123,0.35515,0.669522
23.6,67.8904,25.2065,23.7665,18.9173,-0.983659,0.374305,0.707324
23.7,69.748,25.9223,24.4967,19.3291,-1.04263,0.389119,0.73765
23.8,71.6027,26.6497,25.2325,19.7205,-1.10057,0.403447,0.76676
23.9,73.4445,27.3693,25.9564,20.1189,-1.1494,0.433813,0.793783
24.0,75.3013,28.0851,26.6836,20.5327,-1.18204,0.457741,0.819555
24.1,77.1704,28.8066,27.4072,20.9566,-1.23256,0.47194,0.829432
24.2,79.0675,29.5361,28.1534,21.378,-1.29995,0.49478,0.84325
24.3,80.9674,30.2458,28.9124,21.8092,-1.36683,0.492,0.854739
24.4,82.8467,30.94,29.6734,22.2333,-1.40969,0.508686,0.865312
24.5,84.6902,31.6062,30.4433,22.6407,-1.44816,0.529116,0.864468
24.6,86.4919,32.2434,31.1999,23.0486,-1.4708,0.553235,0.852448
24.7,88.3063,32.869,31.9775,23.4598,-1.4946,0.569194,0.825732
24.8,90.1119,33.5177,32.7447,23.8496,-1.53719,0.569608,0.796646
24.9,91.8592,34.1603,33.4869,24.2119,-1.57781,0.577778,0.79574
25.0,93.6029,34.7987,34.2383,24.5659,-1.60833,0.579397,0.779729
25.1,95.353,35.4462,35.0099,24.8969,-1.64918,0.594056,0.747144
25.2,97.0946,36.0905,35.7419,25.2623,-1.72779,0.597385,0.728368
25.3,98.8264,36.7656,36.4439,25.6169,-1.79812,0.613614,0.719189
25.4,100.504,37.4177,37.1487,25.9381,-1.85315,0.644821,0.698355
25.5,102.202,38.0655,37.8712,26.2651,-1.93759,0.687004,0.696118
25.6,103.907,38.7259,38.5785,26.6029,-2.01605,0.720399,0.676481
25.7,105.578,39.3785,39.2768,26.9226,-2.09509,0.737617,0.664188
