Time (ns),trace,xx,yy,zz,yx,zx,zy
2.7,52.2283,19.9563,18.263,14.0089,0.117395,0.195871,-0.295624
2.8,54.0939,20.7428,18.9311,14.4201,0.114036,0.228425,-0.299817
2.9,55.9689,21.5478,19.599,14.8221,0.115586,0.262738,-0.306547
3.0,57.8393,22.3496,20.2712,15.2184,0.121254,0.304758,-0.309166
3.1,59.7387,23.179,20.9597,15.5999,0.119618,0.334914,-0.299609
3.2,61.6212,24.0142,21.6257,15.9813,0.13076,0.362521,-0.271892
3.3,63.5075,24.8463,22.2957,16.3655,0.148654,0.405317,-0.238726
3.4,65.4046,25.6839,22.9709,16.7499,0.170513,0.449023,-0.217835
3.5,67.3841,26.5554,23.6607,17.168,0.19553,0.499211,-0.196313
3.6,69.3285,27.4263,24.3527,17.5495,0.22496,0.548418,-0.178124
3.7,71.2533,28.3076,25.0407,17.9051,0.247589,0.602962,-0.155659
3.8,73.1657,29.1877,25.7079,18.2701,0.259255,0.682182,-0.142551
3.9,75.0671,30.0687,26.3594,18.639,0.256467,0.774968,-0.120345
4.0,76.9867,30.9599,27.033,18.9938,0.261385,0.869714,-0.0881373
4.1,78.8916,31.8553,27.7049,19.3314,0.268599,0.95961,-0.0601902
4.2,80.8409,32.7498,28.4051,19.686,0.273389,1.05336,-0.0490686
4.3,82.7881,33.6298,29.1244,20.0339,0.278762,1.11869,-0.0368052
4.4,84.7059,34.4978,29.8263,20.3818,0.263106,1.17048,-0.0237421
4.5,86.6528,35.3664,30.5848,20.7016,0.248429,1.21954,-0.00548841
4.6,88.581,36.1996,31.3298,21.0516,0.224039,1.27106,0.00561315
4.7,90.4694,37.0044,32.1005,21.3646,0.221914,1.33269,0.0294918
4.8,92.3876,37.8279,32.8648,21.6949,0.217357,1.38871,0.0540652
4.9,94.3706,38.6638,33.6648,22.042,0.215791,1.44829,0.0792487
5.0,96.3277,39.4882,34.4496,22.3899,0.207131,1.51141,0.127437
5.1,98.3115,40.3265,35.2424,22.7426,0.189893,1.58692,0.168136
5.2,100.313,41.2169,36.0181,23.0781,0.177685,1.6541,0.184115
5.3,102.318,42.1084,36.8122,23.3977,0.162547,1.71127,0.223352
5.4,104.244,42.9808,37.5893,23.6738,0.131313,1.75003,0.273753
5.5,106.13,43.8441,38.3577,23.928,0.0777669,1.78824,0.301805
5.6,108.067,44.7478,39.1233,24.1955,0.0241575,1.82912,0.328718
5.7,109.995,45.6528,39.8697,24.4725,-0.0323947,1.85021,0.333498
5.8,111.902,46.5554,40.6054,24.7415,-0.0941611,1.86788,0.316764
5.9,113.793,47.4519,41.327,25.0138,-0.176526,1.88816,0.304274
6.0,115.698,48.3219,42.0871,25.2893,-0.254128,1.91711,0.273415
6.1,117.532,49.1708,42.8407,25.5203,-0.316456,1.96415,0.230906
6.2,119.356,50.0419,43.5882,25.7255,-0.364886,1.98653,0.181132
6.3,121.199,50.9257,44.376,25.8974,-0.413628,2.0228,0.11734
6.4,123.087,51.7737,45.1898,26.1233,-0.459412,2.03729,0.0554455
6.5,124.887,52.5552,45.9708,26.3609,-0.522029,2.04944,-0.0232652
6.6,126.646,53.3498,46.6896,26.6065,-0.558704,2.0782,-0.0762959
6.7,128.374,54.1691,47.3751,26.8297,-0.596318,2.07893,-0.133977
6.8,130.13,55.0184,48.0495,27.0623,-0.646615,2.08397,-0.216779
6.9,131.892,55.8651,48.7651,27.2614,-0.702962,2.08,-0.325119
7.0,133.569,56.6251,49.465,27.4792,-0.747292,2.08316,-0.487981
7.1,135.186,57.3919,50.1149,27.6795,-0.774021,2.0985,-0.637197
7.2,136.762,58.114,50.7705,27.8775,-0.786389,2.13097,-0.786173
7.3,138.435,58.8722,51.4525,28.11,-0.77371,2.12083,-0.92365
7.4,140.186,59.6809,52.1453,28.3596,-0.720334,2.12063,-1.08185
7.5,141.815,60.4286,52.8409,28.5455,-0.663342,2.09673,-1.21959
7.6,143.529,61.2641,53.4792,28.7856,-0.599593,2.07946,-1.3982
7.7,145.241,62.0726,54.1004,29.0677,-0.562781,2.07684,-1.50855
7.8,146.96,62.9067,54.6999,29.3538,-0.493077,2.06452,-1.61038
7.9,148.56,63.6379,55.2854,29.6369,-0.418451,2.05198,-1.68779
8.0,150.123,64.2784,55.9277,29.9169,-0.332817,2.05266,-1.75275
8.1,151.654,64.9151,56.5107,30.228,-0.189183,2.02763,-1.86593
8.2,153.238,65.5438,57.1416,30.5528,-0.0673629,2.01621,-1.90247
8.3,154.818,66.2415,57.6752,30.9015,0.0710613,1.99873,-1.87984
8.4,156.349,66.9578,58.1822,31.2091,0.200151,2.04374,-1.83936
8.5,157.958,67.7936,58.6814,31.4827,0.312063,2.06739,-1.7926
8.6,159.349,68.4768,59.1707,31.7018,0.440656,2.03294,-1.80998
8.7,160.899,69.242,59.7075,31.9493,0.540351,1.94037,-1.81562
8.8,162.294,69.8808,60.188,32.225,0.637564,1.94054,-1.88158
8.9,163.728,70.4321,60.8504,32.4453,0.777134,2.02747,-1.88026
9.0,165.235,71.0418,61.4979,32.6956,0.750843,2.16713,-1.92997
9.1,166.805,71.5949,62.1745,33.0359,0.736732,2.35712,-2.04523
9.2,168.346,72.1379,62.955,33.2527,0.615762,2.58193,-2.15104
9.3,169.365,72.6694,63.3039,33.3913,0.457037,2.69358,-2.30953
9.4,170.395,73.1281,63.8078,33.4591,0.304298,2.94835,-2.33889
9.5,171.524,73.6055,64.4888,33.43,0.0609633,3.45918,-2.42893
9.6,172.502,74.0854,65.1677,33.2495,-0.354304,3.95487,-2.46078
9.7,173.984,74.7221,66.1734,33.0884,-0.490809,4.43272,-2.48696
9.8,175.996,75.7956,67.2349,32.9656,-0.494394,4.51805,-2.35988
9.9,177.646,77.1823,67.6087,32.8552,-0.46742,4.66981,-2.24261
10.0,180.167,78.9186,67.6359,33.6127,0.100813,4.90567,-1.94592
