Time (ns),trace,xx,yy,zz,yx,zx,zy
6.9,116.18,43.1317,46.2613,26.7869,1.17284,2.02024,0.376817
7.0,117.36,43.528,46.8745,26.9575,1.15207,2.04921,0.392808
7.1,118.638,43.9293,47.5624,27.1466,1.12311,2.09363,0.393027
7.2,119.873,44.2445,48.2207,27.4077,1.0866,2.14406,0.409536
7.3,121.201,44.6041,48.944,27.6533,1.02881,2.18144,0.445758
7.4,122.509,44.9517,49.6736,27.8832,1.00461,2.22662,0.499556
7.5,123.799,45.3275,50.3619,28.1095,0.984395,2.26784,0.561393
7.6,125.115,45.7183,51.0393,28.3573,1.00146,2.29473,0.6143
7.7,126.385,46.1061,51.7253,28.5533,0.975457,2.3386,0.641216
7.8,127.724,46.4821,52.4533,28.7889,0.983183,2.32809,0.675529
7.9,128.996,46.7978,53.228,28.9704,1.00851,2.32481,0.705726
8.0,130.302,47.1014,54.0339,29.1663,1.05064,2.37368,0.724051
8.1,131.467,47.3523,54.7601,29.3547,1.13587,2.40027,0.742728
8.2,132.752,47.648,55.5203,29.5839,1.2434,2.4577,0.742161
8.3,134.111,48.0075,56.2707,29.8328,1.35337,2.60507,0.7499
8.4,135.535,48.4169,57.0657,30.0525,1.43656,2.6886,0.75953
8.5,137.055,48.8622,57.9392,30.2533,1.52693,2.80823,0.776076
8.6,138.527,49.325,58.7065,30.4959,1.68495,2.98116,0.890694
8.7,139.87,49.7925,59.3877,30.69,1.80188,3.1122,1.05098
8.8,141.232,50.2346,60.1168,30.8809,1.85799,3.24681,1.1234
8.9,142.756,50.7545,60.8602,31.1411,1.99218,3.3472,1.10663
9.0,144.238,51.2721,61.5478,31.4178,2.15149,3.44397,1.16026
9.1,145.688,51.7664,62.2121,31.7098,2.33975,3.49864,1.14064
9.2,147.22,52.2145,63.0336,31.9718,2.48279,3.54629,1.10231
9.3,148.878,52.721,63.8654,32.292,2.63931,3.40376,1.17005
9.4,150.694,53.2214,64.8582,32.614,2.65796,3.41782,1.25957
9.5,152.257,53.507,65.7912,32.9587,2.66406,3.36871,1.45502
9.6,154.515,54.1893,66.9402,33.3858,2.69195,3.27005,1.59538
9.7,155.883,54.4879,68.0683,33.3269,2.79345,3.28439,1.67246
9.8,156.97,54.8293,68.7261,33.4145,2.95168,3.38304,1.80588
9.9,159.263,55.3749,70.1497,33.7385,3.42983,3.50541,2.06826
10.0,162.252,56.5551,72.2475,33.4493,3.54108,3.21782,2.88461
