Time (ns),trace,xx,yy,zz,yx,zx,zy
6.8,110.275,42.8685,41.9399,25.4668,-1.81454,-2.32621,-0.0572552
6.9,111.672,43.415,42.6023,25.6551,-1.80552,-2.43811,-0.0896078
7.0,113.097,43.9527,43.2939,25.8509,-1.78869,-2.56072,-0.148755
7.1,114.516,44.4796,43.9681,26.0679,-1.76021,-2.68297,-0.238458
7.2,116.001,45.0324,44.6471,26.3212,-1.70293,-2.83016,-0.307989
7.3,117.481,45.5852,45.3301,26.5657,-1.63986,-2.98743,-0.336813
7.4,118.971,46.1347,45.9857,26.8505,-1.53717,-3.13485,-0.366009
7.5,120.432,46.6612,46.633,27.1381,-1.46407,-3.28115,-0.409053
7.6,121.941,47.1644,47.3494,27.4271,-1.41005,-3.42587,-0.421473
7.7,123.479,47.6702,48.0597,27.7493,-1.36906,-3.55667,-0.459123
7.8,125.064,48.1527,48.8809,28.0306,-1.32162,-3.72201,-0.500785
7.9,126.741,48.6918,49.7388,28.3104,-1.22991,-3.87801,-0.549588
8.0,128.416,49.2339,50.5942,28.588,-1.10329,-4.0266,-0.565992
8.1,130.053,49.8029,51.4586,28.7911,-1.01708,-4.17859,-0.596322
8.2,131.669,50.4382,52.2907,28.94,-0.930863,-4.27448,-0.591547
8.3,133.054,50.9295,53.0614,29.0635,-0.850454,-4.31685,-0.550393
8.4,134.47,51.4443,53.8428,29.1829,-0.794333,-4.37038,-0.456591
8.5,136.044,52.0143,54.6353,29.3939,-0.734222,-4.37101,-0.359698
8.6,137.533,52.5821,55.3897,29.5611,-0.679535,-4.33162,-0.219575
8.7,139.084,53.1715,56.0774,29.8352,-0.581305,-4.29551,-0.184997
8.8,140.67,53.7237,56.8269,30.119,-0.553258,-4.23666,-0.190927
8.9,142.361,54.3726,57.7028,30.2856,-0.507716,-4.22581,-0.210443
9.0,144.267,55.1436,58.6519,30.4715,-0.441365,-4.19824,-0.179616
9.1,146.211,55.9121,59.3876,30.9117,-0.370838,-4.12673,-0.147986
9.2,148.252,56.6695,60.2916,31.2904,-0.320326,-4.03911,-0.135409
9.3,150.235,57.4697,61.2011,31.5642,-0.207922,-4.01122,-0.160646
9.4,152.258,58.1525,62.1786,31.9268,-0.147439,-4.02396,-0.229131
9.5,154.088,58.7527,63.0524,32.283,-0.00638123,-3.84683,-0.351857
9.6,155.651,59.1507,63.609,32.8915,0.265803,-3.64601,-0.376231
9.7,157.428,59.683,64.4282,33.3173,0.452762,-3.49407,-0.526647
9.8,159.703,60.2787,65.8343,33.5901,0.661028,-3.42885,-0.884782
9.9,162.018,61.0917,66.9832,33.9436,0.890251,-3.2769,-1.29158
10.0,164.675,62.6381,67.8108,34.2257,0.929777,-2.8732,-1.88472
