Time (ns),trace,xx,yy,zz,yx,zx,zy
3.2,56.9128,20.9328,21.8237,14.1564,-0.413563,0.917226,0.230848
3.3,58.4366,21.5311,22.4395,14.4659,-0.419673,0.958188,0.245993
3.4,59.9551,22.1287,23.0553,14.771,-0.418484,1.00165,0.258961
3.5,61.4861,22.7337,23.6928,15.0596,-0.423887,1.04316,0.266472
3.6,63.014,23.3371,24.318,15.3589,-0.418506,1.08742,0.290254
3.7,64.5561,23.9494,24.9362,15.6706,-0.416459,1.13599,0.295887
3.8,66.0855,24.5698,25.5355,15.9803,-0.412039,1.18417,0.287543
3.9,67.6205,25.1794,26.1488,16.2923,-0.381661,1.23197,0.279098
4.0,69.1568,25.784,26.7663,16.6065,-0.347866,1.26881,0.270684
4.1,70.6965,26.3928,27.3958,16.9079,-0.314042,1.31883,0.253969
4.2,72.2118,26.9792,28.0341,17.1985,-0.275904,1.37541,0.234723
4.3,73.7043,27.5388,28.6705,17.4951,-0.234141,1.44461,0.222144
4.4,75.2286,28.1051,29.3142,17.8093,-0.201198,1.49936,0.198711
4.5,76.7338,28.6743,29.9661,18.0934,-0.161503,1.56453,0.181161
4.6,78.2577,29.243,30.6323,18.3824,-0.131829,1.60938,0.178744
4.7,79.7369,29.7889,31.2737,18.6744,-0.103976,1.66612,0.197948
4.8,81.1965,30.345,31.8872,18.9642,-0.0626736,1.71241,0.226196
4.9,82.6194,30.8757,32.4904,19.2533,-0.0115582,1.77541,0.255819
5.0,84.0414,31.395,33.1068,19.5396,0.0175229,1.83658,0.27229
5.1,85.4427,31.9367,33.6921,19.8139,0.0513889,1.89203,0.318133
5.2,86.8296,32.487,34.2518,20.0908,0.0998191,1.92965,0.391723
5.3,88.2365,33.0508,34.7721,20.4136,0.157346,1.97819,0.467103
5.4,89.6401,33.6319,35.265,20.7432,0.2,2.01605,0.536074
5.5,91.0215,34.2164,35.7339,21.0712,0.238673,2.04636,0.591561
5.6,92.4389,34.8236,36.2119,21.4033,0.255854,2.08977,0.652198
5.7,93.8839,35.4433,36.7345,21.7061,0.25389,2.1449,0.698663
5.8,95.3979,36.0766,37.3032,22.018,0.250972,2.2166,0.733548
5.9,96.9434,36.7217,37.911,22.3107,0.226009,2.26851,0.790541
6.0,98.5628,37.4169,38.5303,22.6157,0.189454,2.31704,0.854448
6.1,100.175,38.1357,39.1439,22.8953,0.145963,2.39809,0.900176
6.2,101.758,38.8522,39.7474,23.1587,0.101292,2.47151,0.941964
6.3,103.342,39.5624,40.3484,23.4317,0.0730687,2.55031,0.979104
6.4,104.987,40.2966,40.968,23.7228,0.00878848,2.65117,1.0155
6.5,106.579,41.0487,41.5387,23.992,-0.0542174,2.74873,1.07455
6.6,108.196,41.8264,42.1024,24.2667,-0.121684,2.84331,1.08317
6.7,109.757,42.5753,42.6572,24.524,-0.193478,2.96911,1.0881
6.8,111.37,43.3534,43.2732,24.7434,-0.243321,3.0797,1.11117
6.9,112.946,44.0981,43.8963,24.9514,-0.337214,3.16466,1.13653
7.0,114.53,44.8707,44.5166,25.143,-0.422661,3.17302,1.17191
7.1,116.076,45.6127,45.1146,25.3486,-0.503744,3.15568,1.1674
7.2,117.589,46.3115,45.7133,25.5646,-0.581188,3.14854,1.17282
7.3,119.191,47.0314,46.3112,25.8484,-0.643589,3.13207,1.20018
7.4,120.838,47.7925,46.9462,26.0992,-0.687481,3.09358,1.21854
7.5,122.46,48.5304,47.5713,26.3587,-0.734748,3.0842,1.22824
7.6,124.128,49.2619,48.2704,26.5952,-0.787311,3.09107,1.217
7.7,125.727,49.965,48.9207,26.8417,-0.83307,3.09997,1.19511
7.8,127.234,50.5861,49.5043,27.1431,-0.86329,3.12467,1.20766
7.9,128.825,51.2304,50.1815,27.4134,-0.892073,3.13255,1.23313
8.0,130.577,51.8808,50.969,27.7269,-0.883838,3.14386,1.24289
8.1,132.286,52.5188,51.8123,27.9545,-0.896152,3.17043,1.23523
8.2,133.984,53.1712,52.6076,28.205,-0.955678,3.1628,1.19687
8.3,135.784,53.8965,53.4247,28.4628,-1.03883,3.14416,1.15983
8.4,137.677,54.671,54.3187,28.6871,-1.1193,3.12049,1.097
8.5,139.614,55.4147,55.2236,28.9754,-1.18478,3.12927,1.14831
8.6,141.512,56.1673,56.054,29.291,-1.18909,3.07444,1.18801
8.7,143.429,56.9873,56.9267,29.515,-1.16442,2.98148,1.21832
8.8,145.213,57.6876,57.7155,29.8099,-1.15586,2.89873,1.14944
8.9,146.665,58.31,58.317,30.038,-1.14109,2.75557,1.09794
9.0,148.152,58.9669,58.9216,30.2634,-1.0913,2.6258,1.07406
9.1,150.01,59.7583,59.7617,30.4901,-1.03169,2.45516,0.989453
9.2,151.87,60.5867,60.6482,30.6347,-1.02061,2.27391,0.915922
9.3,153.6,61.2704,61.3161,31.0135,-1.12205,2.10422,0.727656
9.4,155.227,61.7438,62.1682,31.315,-1.13182,1.97366,0.651979
9.5,156.913,62.4235,63.0897,31.3993,-1.16837,1.86435,0.588262
9.6,158.534,62.9065,64.0007,31.6264,-1.14298,1.7661,0.495925
9.7,160.433,63.8427,64.6089,31.9814,-1.42542,1.79534,0.538402
9.8,161.41,64.5798,65.1635,31.6667,-1.62059,1.47337,0.458534
9.9,162.306,65.5285,65.3988,31.3788,-1.85295,1.05426,0.361285
10.0,164.19,67.4679,65.8693,30.8525,-2.33727,1.00582,0.797849
